# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.327644
0.32 0.32 0.327642
0.32 0.32 0.327641
0.32 0.32 0.327639
0.32 0.32 0.327638
0.32 0.32 0.327637
0.32 0.32 0.327635
0.32 0.32 0.327634
0.32 0.32 0.327632
0.32 0.32 0.327631
0.32 0.32 0.327630
0.32 0.32 0.327629
0.32 0.32 0.327627
0.32 0.32 0.327626
0.32 0.32 0.327625
0.32 0.32 0.327624
0.32 0.32 0.327623
0.32 0.32 0.327622
0.32 0.32 0.327621
0.32 0.32 0.327620
0.32 0.32 0.327619
0.32 0.32 0.327618
0.32 0.32 0.327617
0.32 0.32 0.327616
0.32 0.32 0.327615
0.32 0.32 0.327614
0.32 0.32 0.327613
0.32 0.32 0.327612
0.32 0.32 0.327612
0.32 0.32 0.327611
0.32 0.32 0.327610
0.32 0.32 0.327609
0.32 0.32 0.327609
0.32 0.32 0.327608
0.32 0.32 0.327608
0.32 0.32 0.327607
0.32 0.32 0.327606
0.32 0.32 0.327606
0.32 0.32 0.327605
0.32 0.32 0.327605
0.32 0.32 0.327605
0.32 0.32 0.327604
0.32 0.32 0.327604
0.32 0.32 0.327603
0.32 0.32 0.327603
0.32 0.32 0.327603
0.32 0.32 0.327603
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327602
0.32 0.32 0.327603
0.32 0.32 0.327603
0.32 0.32 0.327603
0.32 0.32 0.327604
0.32 0.32 0.327604
0.32 0.32 0.327604
0.32 0.32 0.327605
0.32 0.32 0.327605
0.32 0.32 0.327606
0.32 0.32 0.327606
0.32 0.32 0.327607
0.32 0.32 0.327607
0.32 0.32 0.327608
0.32 0.32 0.327608
0.32 0.32 0.327609
0.32 0.32 0.327610
0.32 0.32 0.327610
0.32 0.32 0.327611
0.32 0.32 0.327612
0.32 0.32 0.327613
0.32 0.32 0.327613
0.32 0.32 0.327614
0.32 0.32 0.327615
0.32 0.32 0.327616
0.32 0.32 0.327617
0.32 0.32 0.327618
0.32 0.32 0.327619
0.32 0.32 0.327620
0.32 0.32 0.327621
0.32 0.32 0.327622
0.32 0.32 0.327623
0.32 0.32 0.327624
0.32 0.32 0.327625
0.32 0.32 0.327627
0.32 0.32 0.327628
0.32 0.32 0.327629
0.32 0.32 0.327630
0.32 0.32 0.327632
0.32 0.32 0.327633
0.32 0.32 0.327634
0.32 0.32 0.327636
0.32 0.32 0.327637
0.32 0.32 0.327639
0.32 0.32 0.327640
0.32 0.32 0.327642
0.32 0.32 0.327643
0.32 0.32 0.327645
0.32 0.32 0.327646
0.32 0.32 0.327648
0.32 0.32 0.327650
0.32 0.32 0.327651
0.32 0.32 0.327653
0.32 0.32 0.327655
0.32 0.32 0.327657
0.32 0.32 0.327658
0.32 0.32 0.327660
0.32 0.32 0.327662
0.32 0.32 0.327664
0.32 0.32 0.327666
0.32 0.32 0.327668
0.32 0.32 0.327670
0.32 0.32 0.327672
0.32 0.32 0.327674
0.32 0.32 0.327676
0.32 0.32 0.327678
0.32 0.32 0.327680
0.32 0.32 0.327682
0.32 0.32 0.327684
0.32 0.32 0.327687
0.32 0.32 0.327689
0.32 0.32 0.327691
0.32 0.32 0.327694
0.32 0.32 0.327696
0.32 0.32 0.327698
0.32 0.32 0.327701
0.32 0.32 0.327703
0.32 0.32 0.327706
0.32 0.32 0.327708
0.32 0.32 0.327711
0.32 0.32 0.327713
0.32 0.32 0.327716
0.32 0.32 0.327718
0.32 0.32 0.327721
0.32 0.32 0.327724
0.32 0.32 0.327726
0.32 0.32 0.327729
0.32 0.32 0.327732
0.32 0.32 0.327735
0.32 0.32 0.327737
0.32 0.32 0.327740
0.32 0.32 0.327743
0.32 0.32 0.327746
0.32 0.32 0.327749
0.32 0.32 0.327752
0.32 0.32 0.327755
0.32 0.32 0.327758
0.32 0.32 0.327761
0.32 0.32 0.327764
0.32 0.32 0.327767
0.32 0.32 0.327770
0.32 0.32 0.327774
0.32 0.32 0.327777
0.32 0.32 0.327780
0.32 0.32 0.327783
0.32 0.32 0.327787
0.32 0.32 0.327790
0.32 0.32 0.327793
0.32 0.32 0.327797
0.32 0.32 0.327800
0.32 0.32 0.327804
0.32 0.32 0.327807
0.32 0.32 0.327811
0.32 0.32 0.327814
0.32 0.32 0.327818
0.32 0.32 0.327822
0.32 0.32 0.327825
0.32 0.32 0.327829
0.32 0.32 0.327833
0.32 0.32 0.327836
0.32 0.32 0.327840
0.32 0.32 0.327844
0.32 0.32 0.327848
0.32 0.32 0.327852
0.32 0.32 0.327856
0.32 0.32 0.327860
0.32 0.32 0.327864
0.32 0.32 0.327868
0.32 0.32 0.327872
0.32 0.32 0.327876
0.32 0.32 0.327880
0.32 0.32 0.327884
0.32 0.32 0.327888
0.32 0.32 0.327892
0.32 0.32 0.327897
0.32 0.32 0.327901
0.32 0.32 0.327905
0.32 0.32 0.327909
0.32 0.32 0.327914
0.32 0.32 0.327918
0.32 0.32 0.327923
0.32 0.32 0.327927
0.32 0.32 0.327932
0.32 0.32 0.327936
0.32 0.32 0.327941
0.32 0.32 0.327945
0.32 0.32 0.327950
0.32 0.32 0.327955
0.32 0.32 0.327959
0.32 0.32 0.327964
0.32 0.32 0.327969
0.32 0.32 0.327974
0.32 0.32 0.327978
0.32 0.32 0.327983
0.32 0.32 0.327988
0.32 0.32 0.327993
0.32 0.32 0.327998
0.32 0.32 0.328003
0.32 0.32 0.328008
0.32 0.32 0.328013
0.32 0.32 0.328018
0.32 0.32 0.328023
0.32 0.32 0.328029
0.32 0.32 0.328034
0.32 0.32 0.328039
0.32 0.32 0.328044
0.32 0.32 0.328050
0.32 0.32 0.328055
0.32 0.32 0.328060
0.32 0.32 0.328066
0.32 0.32 0.328071
0.32 0.32 0.328077
0.32 0.32 0.328082
0.32 0.32 0.328088
0.32 0.32 0.328093
0.32 0.32 0.328099
0.32 0.32 0.328105
0.32 0.32 0.328110
0.32 0.32 0.328116
0.32 0.32 0.328122
0.32 0.32 0.328127
0.32 0.32 0.328133
0.32 0.32 0.328139
0.32 0.32 0.328145
0.32 0.32 0.328151
0.32 0.32 0.328157
0.32 0.32 0.328163
0.32 0.32 0.328169
0.32 0.32 0.328175
0.32 0.32 0.328181
0.32 0.32 0.328187
0.32 0.32 0.328194
0.32 0.32 0.328200
0.32 0.32 0.328206
0.32 0.32 0.328212
0.32 0.32 0.328219
0.32 0.32 0.328225
0.32 0.32 0.328231
0.32 0.32 0.328238
0.32 0.32 0.328244
0.32 0.32 0.328251
0.32 0.32 0.328257
0.32 0.32 0.328264
0.32 0.32 0.328271
0.32 0.32 0.328277
0.32 0.32 0.328284
0.32 0.32 0.328291
0.32 0.32 0.328298
0.32 0.32 0.328304
0.32 0.32 0.328311
0.32 0.32 0.328318
0.32 0.32 0.328325
0.32 0.32 0.328332
0.32 0.32 0.328339
0.32 0.32 0.328346
0.32 0.32 0.328353
0.32 0.32 0.328360
0.32 0.32 0.328368
0.32 0.32 0.328375
0.32 0.32 0.328382
0.32 0.32 0.328389
0.32 0.32 0.328397
0.32 0.32 0.328404
0.32 0.32 0.328411
0.32 0.32 0.328419
0.32 0.32 0.328426
0.32 0.32 0.328434
0.32 0.32 0.328441
0.32 0.32 0.328449
0.32 0.32 0.328457
0.32 0.32 0.328464
0.32 0.32 0.328472
0.32 0.32 0.328480
0.32 0.32 0.328488
0.32 0.32 0.328495
0.32 0.32 0.328503
0.32 0.32 0.328511
0.32 0.32 0.328519
0.32 0.32 0.328527
0.32 0.32 0.328535
0.32 0.32 0.328543
0.32 0.32 0.328551
0.32 0.32 0.328560
0.32 0.32 0.328568
0.32 0.32 0.328576
0.32 0.32 0.328584
0.32 0.32 0.328593
0.32 0.32 0.328601
0.32 0.32 0.328610
0.32 0.32 0.328618
0.32 0.32 0.328627
0.32 0.32 0.328635
0.32 0.32 0.328644
0.32 0.32 0.328652
0.32 0.32 0.328661
0.32 0.32 0.328670
0.32 0.32 0.328678
0.32 0.32 0.328687
0.32 0.32 0.328696
0.32 0.32 0.328705
0.32 0.32 0.328714
0.32 0.32 0.328723
0.32 0.32 0.328732
0.32 0.32 0.328741
0.32 0.32 0.328750
0.32 0.32 0.328759
0.32 0.32 0.328769
0.32 0.32 0.328778
0.32 0.32 0.328787
0.32 0.32 0.328796
0.32 0.32 0.328806
0.32 0.32 0.328815
0.32 0.32 0.328825
0.32 0.32 0.328834
0.32 0.32 0.328844
0.32 0.32 0.328853
0.32 0.32 0.328863
0.32 0.32 0.328873
0.32 0.32 0.328883
0.32 0.32 0.328892
0.32 0.32 0.328902
0.32 0.32 0.328912
0.32 0.32 0.328922
0.32 0.32 0.328932
0.32 0.32 0.328942
0.32 0.32 0.328952
0.32 0.32 0.328962
0.32 0.32 0.328972
0.32 0.32 0.328983
0.32 0.32 0.328993
0.32 0.32 0.329003
0.32 0.32 0.329014
0.32 0.32 0.329024
0.32 0.32 0.329035
0.32 0.32 0.329045
0.32 0.32 0.329056
0.32 0.32 0.329066
0.32 0.32 0.329077
0.32 0.32 0.329088
0.32 0.32 0.329098
0.32 0.32 0.329109
0.32 0.32 0.329120
0.32 0.32 0.329131
0.32 0.32 0.329142
0.32 0.32 0.329153
0.32 0.32 0.329164
0.32 0.32 0.329175
0.32 0.32 0.329186
0.32 0.32 0.329198
0.32 0.32 0.329209
0.32 0.32 0.329220
0.32 0.32 0.329232
0.32 0.32 0.329243
0.32 0.32 0.329254
0.32 0.32 0.329266
0.32 0.32 0.329278
0.32 0.32 0.329289
0.32 0.32 0.329301
0.32 0.32 0.329313
0.32 0.32 0.329324
0.32 0.32 0.329336
0.32 0.32 0.329348
0.32 0.32 0.329360
0.32 0.32 0.329372
0.32 0.32 0.329384
0.32 0.32 0.329396
0.32 0.32 0.329409
0.32 0.32 0.329421
0.32 0.32 0.329433
0.32 0.32 0.329446
0.32 0.32 0.329458
0.32 0.32 0.329470
0.32 0.32 0.329483
0.32 0.32 0.329496
0.32 0.32 0.329508
0.32 0.32 0.329521
0.32 0.32 0.329534
0.32 0.32 0.329546
0.32 0.32 0.329559
0.32 0.32 0.329572
0.32 0.32 0.329585
0.32 0.32 0.329598
0.32 0.32 0.329611
0.32 0.32 0.329625
0.32 0.32 0.329638
0.32 0.32 0.329651
0.32 0.32 0.329664
0.32 0.32 0.329678
0.32 0.32 0.329691
0.32 0.32 0.329705
0.32 0.32 0.329718
0.32 0.32 0.329732
0.32 0.32 0.329746
0.32 0.32 0.329760
0.32 0.32 0.329773
0.32 0.32 0.329787
0.32 0.32 0.329801
0.32 0.32 0.329815
0.32 0.32 0.329829
0.32 0.32 0.329843
0.32 0.32 0.329858
0.32 0.32 0.329872
0.32 0.32 0.329886
0.32 0.32 0.329901
0.32 0.32 0.329915
0.32 0.32 0.329930
0.32 0.32 0.329944
0.32 0.32 0.329959
0.32 0.32 0.329974
0.32 0.32 0.329988
0.32 0.32 0.330003
0.32 0.32 0.330018
0.32 0.32 0.330033
0.32 0.32 0.330048
0.32 0.32 0.330063
0.32 0.32 0.330079
0.32 0.32 0.330094
0.32 0.32 0.330109
0.32 0.32 0.330125
0.32 0.32 0.330140
0.32 0.32 0.330156
0.32 0.32 0.330171
0.32 0.32 0.330187
0.32 0.32 0.330203
0.32 0.32 0.330219
0.32 0.32 0.330234
0.32 0.32 0.330250
0.32 0.32 0.330266
0.32 0.32 0.330283
0.32 0.32 0.330299
0.32 0.32 0.330315
0.32 0.32 0.330331
0.32 0.32 0.330348
0.32 0.32 0.330364
0.32 0.32 0.330381
0.32 0.32 0.330397
0.32 0.32 0.330414
0.32 0.32 0.330431
0.32 0.32 0.330448
0.32 0.32 0.330465
0.32 0.32 0.330482
0.32 0.32 0.330499
0.32 0.32 0.330516
0.32 0.32 0.330533
0.32 0.32 0.330551
0.32 0.32 0.330568
0.32 0.32 0.330585
0.32 0.32 0.330603
0.32 0.32 0.330621
0.32 0.32 0.330638
0.32 0.32 0.330656
0.32 0.32 0.330674
0.32 0.32 0.330692
0.32 0.32 0.330710
0.32 0.32 0.330728
0.32 0.32 0.330746
0.32 0.32 0.330765
0.32 0.32 0.330783
0.32 0.32 0.330801
0.32 0.32 0.330820
0.32 0.32 0.330839
0.32 0.32 0.330857
0.32 0.32 0.330876
0.32 0.32 0.330895
0.32 0.32 0.330914
0.32 0.32 0.330933
0.32 0.32 0.330952
0.32 0.32 0.330971
0.32 0.32 0.330991
0.32 0.32 0.331010
0.32 0.32 0.331030
0.32 0.32 0.331049
0.32 0.32 0.331069
0.32 0.32 0.331089
0.32 0.32 0.331108
0.32 0.32 0.331128
0.32 0.32 0.331148
0.32 0.32 0.331169
0.32 0.32 0.331189
0.32 0.32 0.331209
0.32 0.32 0.331230
0.32 0.32 0.331250
0.32 0.32 0.331271
0.32 0.32 0.331291
0.32 0.32 0.331312
0.32 0.32 0.331333
0.32 0.32 0.331354
0.32 0.32 0.331375
0.32 0.32 0.331396
0.32 0.32 0.331418
0.32 0.32 0.331439
0.32 0.32 0.331460
0.32 0.32 0.331482
0.32 0.32 0.331504
0.32 0.32 0.331526
0.32 0.32 0.331547
0.32 0.32 0.331569
0.32 0.32 0.331592
0.32 0.32 0.331614
0.32 0.32 0.331636
0.32 0.32 0.331658
0.32 0.32 0.331681
0.32 0.32 0.331704
0.32 0.32 0.331726
0.32 0.32 0.331749
0.32 0.32 0.331772
0.32 0.32 0.331795
0.32 0.32 0.331818
0.32 0.32 0.331842
0.32 0.32 0.331865
0.32 0.32 0.331888
0.32 0.32 0.331912
0.32 0.32 0.331936
0.32 0.32 0.331960
0.32 0.32 0.331984
0.32 0.32 0.332008
0.32 0.32 0.332032
0.32 0.32 0.332001
0.32 0.32 0.331970
0.32 0.32 0.331939
0.32 0.32 0.331908
0.32 0.32 0.331878
0.32 0.32 0.331847
0.32 0.32 0.331817
0.32 0.32 0.331787
0.32 0.32 0.331757
0.32 0.32 0.331727
0.32 0.32 0.331697
0.32 0.32 0.331667
0.32 0.32 0.331638
0.32 0.32 0.331608
0.32 0.32 0.331579
0.32 0.32 0.331550
0.32 0.32 0.331520
0.32 0.32 0.331491
0.32 0.32 0.331463
0.32 0.32 0.331434
0.32 0.32 0.331405
0.32 0.32 0.331377
0.32 0.32 0.331348
0.32 0.32 0.331320
0.32 0.32 0.331292
0.32 0.32 0.331264
0.32 0.32 0.331236
0.32 0.32 0.331208
0.32 0.32 0.331180
0.32 0.32 0.331152
0.32 0.32 0.331125
0.32 0.32 0.331097
0.32 0.32 0.331070
0.32 0.32 0.331043
0.32 0.32 0.331016
0.32 0.32 0.330989
0.32 0.32 0.330962
0.32 0.32 0.330935
0.32 0.32 0.330908
0.32 0.32 0.330882
0.32 0.32 0.330855
0.32 0.32 0.330829
0.32 0.32 0.330803
0.32 0.32 0.330777
0.32 0.32 0.330751
0.32 0.32 0.330725
0.32 0.32 0.330699
0.32 0.32 0.330673
0.32 0.32 0.330647
0.32 0.32 0.330622
0.32 0.32 0.330596
0.32 0.32 0.330571
0.32 0.32 0.330546
0.32 0.32 0.330520
0.32 0.32 0.330495
0.32 0.32 0.330470
0.32 0.32 0.330445
0.32 0.32 0.330421
0.32 0.32 0.330396
0.32 0.32 0.330371
0.32 0.32 0.330347
0.32 0.32 0.330322
0.32 0.32 0.330298
0.32 0.32 0.330274
0.32 0.32 0.330250
0.32 0.32 0.330226
0.32 0.32 0.330202
0.32 0.32 0.330178
0.32 0.32 0.330154
0.32 0.32 0.330130
0.32 0.32 0.330107
0.32 0.32 0.330083
0.32 0.32 0.330060
0.32 0.32 0.330036
0.32 0.32 0.330013
0.32 0.32 0.329990
0.32 0.32 0.329967
0.32 0.32 0.329944
0.32 0.32 0.329921
0.32 0.32 0.329898
0.32 0.32 0.329875
0.32 0.32 0.329853
0.32 0.32 0.329830
0.32 0.32 0.329807
0.32 0.32 0.329785
0.32 0.32 0.329763
0.32 0.32 0.329740
0.32 0.32 0.329718
0.32 0.32 0.329696
0.32 0.32 0.329674
0.32 0.32 0.329652
0.32 0.32 0.329630
0.32 0.32 0.329608
0.32 0.32 0.329587
0.32 0.32 0.329565
0.32 0.32 0.329544
0.32 0.32 0.329522
0.32 0.32 0.329501
0.32 0.32 0.329479
0.32 0.32 0.329458
0.32 0.32 0.329437
0.32 0.32 0.329416
0.32 0.32 0.329395
0.32 0.32 0.329374
0.32 0.32 0.329353
0.32 0.32 0.329332
0.32 0.32 0.329312
0.32 0.32 0.329291
0.32 0.32 0.329270
0.32 0.32 0.329250
0.32 0.32 0.329229
0.32 0.32 0.329209
0.32 0.32 0.329189
0.32 0.32 0.329169
0.32 0.32 0.329148
0.32 0.32 0.329128
0.32 0.32 0.329108
0.32 0.32 0.329088
0.32 0.32 0.329069
0.32 0.32 0.329049
0.32 0.32 0.329029
0.32 0.32 0.329009
0.32 0.32 0.328990
0.32 0.32 0.328970
0.32 0.32 0.328951
0.32 0.32 0.328931
0.32 0.32 0.328912
0.32 0.32 0.328893
0.32 0.32 0.328874
0.32 0.32 0.328855
0.32 0.32 0.328836
0.32 0.32 0.328817
0.32 0.32 0.328798
0.32 0.32 0.328779
0.32 0.32 0.328760
0.32 0.32 0.328741
0.32 0.32 0.328723
0.32 0.32 0.328704
0.32 0.32 0.328686
0.32 0.32 0.328667
0.32 0.32 0.328649
0.32 0.32 0.328630
0.32 0.32 0.328612
0.32 0.32 0.328594
0.32 0.32 0.328576
0.32 0.32 0.328558
0.32 0.32 0.328540
0.32 0.32 0.328522
0.32 0.32 0.328504
0.32 0.32 0.328486
0.32 0.32 0.328468
0.32 0.32 0.328450
0.32 0.32 0.328433
0.32 0.32 0.328415
0.32 0.32 0.328398
0.32 0.32 0.328380
0.32 0.32 0.328363
0.32 0.32 0.328345
0.32 0.32 0.328328
0.32 0.32 0.328311
0.32 0.32 0.328294
0.32 0.32 0.328276
0.32 0.32 0.328259
0.32 0.32 0.328242
0.32 0.32 0.328225
0.32 0.32 0.328208
0.32 0.32 0.328192
0.32 0.32 0.328175
0.32 0.32 0.328158
0.32 0.32 0.328141
0.32 0.32 0.328125
0.32 0.32 0.328108
0.32 0.32 0.328092
0.32 0.32 0.328075
0.32 0.32 0.328059
0.32 0.32 0.328042
0.32 0.32 0.328026
0.32 0.32 0.328010
0.32 0.32 0.327994
0.32 0.32 0.327978
0.32 0.32 0.327961
0.32 0.32 0.327945
0.32 0.32 0.327929
0.32 0.32 0.327913
0.32 0.32 0.327898
0.32 0.32 0.327882
0.32 0.32 0.327866
0.32 0.32 0.327850
0.32 0.32 0.327835
0.32 0.32 0.327819
0.32 0.32 0.327803
0.32 0.32 0.327788
0.32 0.32 0.327772
0.32 0.32 0.327757
0.32 0.32 0.327742
0.32 0.32 0.327726
0.32 0.32 0.327711
0.32 0.32 0.327696
0.32 0.32 0.327681
0.32 0.32 0.327666
0.32 0.32 0.327651
0.32 0.32 0.327636
0.32 0.32 0.327621
0.32 0.32 0.327606
0.32 0.32 0.327591
0.32 0.32 0.327576
0.32 0.32 0.327561
0.32 0.32 0.327546
0.32 0.32 0.327532
0.32 0.32 0.327517
0.32 0.32 0.327503
0.32 0.32 0.327488
0.32 0.32 0.327474
0.32 0.32 0.327459
0.32 0.32 0.327445
0.32 0.32 0.327430
0.32 0.32 0.327416
0.32 0.32 0.327402
0.32 0.32 0.327388
0.32 0.32 0.327373
0.32 0.32 0.327359
0.32 0.32 0.327345
0.32 0.32 0.327331
0.32 0.32 0.327317
0.32 0.32 0.327303
0.32 0.32 0.327289
0.32 0.32 0.327275
0.32 0.32 0.327262
0.32 0.32 0.327248
0.32 0.32 0.327234
0.32 0.32 0.327220
0.32 0.32 0.327207
0.32 0.32 0.327193
0.32 0.32 0.327180
0.32 0.32 0.327166
0.32 0.32 0.327153
0.32 0.32 0.327139
0.32 0.32 0.327126
0.32 0.32 0.327113
0.32 0.32 0.327099
0.32 0.32 0.327086
0.32 0.32 0.327073
0.32 0.32 0.327060
0.32 0.32 0.327047
0.32 0.32 0.327033
0.32 0.32 0.327020
0.32 0.32 0.327007
0.32 0.32 0.326994
0.32 0.32 0.326982
0.32 0.32 0.326969
0.32 0.32 0.326956
0.32 0.32 0.326943
0.32 0.32 0.326930
0.32 0.32 0.326918
0.32 0.32 0.326905
0.32 0.32 0.326892
0.32 0.32 0.326880
0.32 0.32 0.326867
0.32 0.32 0.326855
0.32 0.32 0.326842
0.32 0.32 0.326830
0.32 0.32 0.326817
0.32 0.32 0.326805
0.32 0.32 0.326793
0.32 0.32 0.326780
0.32 0.32 0.326768
0.32 0.32 0.326756
0.32 0.32 0.326744
0.32 0.32 0.326731
0.32 0.32 0.326719
0.32 0.32 0.326707
0.32 0.32 0.326695
0.32 0.32 0.326683
0.32 0.32 0.326671
0.32 0.32 0.326659
0.32 0.32 0.326648
0.32 0.32 0.326636
0.32 0.32 0.326624
0.32 0.32 0.326612
0.32 0.32 0.326600
0.32 0.32 0.326589
0.32 0.32 0.326577
0.32 0.32 0.326566
0.32 0.32 0.326554
0.32 0.32 0.326542
0.32 0.32 0.326531
0.32 0.32 0.326519
0.32 0.32 0.326508
0.32 0.32 0.326497
0.32 0.32 0.326485
0.32 0.32 0.326474
0.32 0.32 0.326463
0.32 0.32 0.326451
0.32 0.32 0.326440
0.32 0.32 0.326429
0.32 0.32 0.326418
0.32 0.32 0.326407
0.32 0.32 0.326395
0.32 0.32 0.326384
0.32 0.32 0.326373
0.32 0.32 0.326362
0.32 0.32 0.326351
0.32 0.32 0.326341
0.32 0.32 0.326330
0.32 0.32 0.326319
0.32 0.32 0.326308
0.32 0.32 0.326297
0.32 0.32 0.326286
0.32 0.32 0.326276
0.32 0.32 0.326265
0.32 0.32 0.326254
0.32 0.32 0.326244
0.32 0.32 0.326233
0.32 0.32 0.326223
0.32 0.32 0.326212
0.32 0.32 0.326202
0.32 0.32 0.326191
0.32 0.32 0.326181
0.32 0.32 0.326170
0.32 0.32 0.326160
0.32 0.32 0.326150
0.32 0.32 0.326139
0.32 0.32 0.326129
0.32 0.32 0.326119
0.32 0.32 0.326109
0.32 0.32 0.326098
0.32 0.32 0.326088
0.32 0.32 0.326078
0.32 0.32 0.326068
0.32 0.32 0.326058
0.32 0.32 0.326048
0.32 0.32 0.326038
0.32 0.32 0.326028
0.32 0.32 0.326018
0.32 0.32 0.326008
0.32 0.32 0.325998
0.32 0.32 0.325989
0.32 0.32 0.325979
0.32 0.32 0.325969
0.32 0.32 0.325959
0.32 0.32 0.325949
0.32 0.32 0.325940
0.32 0.32 0.325930
0.32 0.32 0.325920
0.32 0.32 0.325911
0.32 0.32 0.325901
0.32 0.32 0.325892
0.32 0.32 0.325882
0.32 0.32 0.325873
0.32 0.32 0.325863
0.32 0.32 0.325854
0.32 0.32 0.325844
0.32 0.32 0.325835
0.32 0.32 0.325826
0.32 0.32 0.325816
0.32 0.32 0.325807
0.32 0.32 0.325798
0.32 0.32 0.325789
0.32 0.32 0.325779
0.32 0.32 0.325770
0.32 0.32 0.325761
0.32 0.32 0.325752
0.32 0.32 0.325743
0.32 0.32 0.325734
0.32 0.32 0.325725
0.32 0.32 0.325716
0.32 0.32 0.325707
0.32 0.32 0.325698
0.32 0.32 0.325689
0.32 0.32 0.325680
0.32 0.32 0.325671
0.32 0.32 0.325662
0.32 0.32 0.325654
0.32 0.32 0.325645
0.32 0.32 0.325636
0.32 0.32 0.325627
0.32 0.32 0.325619
0.32 0.32 0.325610
0.32 0.32 0.325601
0.32 0.32 0.325593
0.32 0.32 0.325584
0.32 0.32 0.325575
0.32 0.32 0.325567
0.32 0.32 0.325558
0.32 0.32 0.325550
0.32 0.32 0.325541
0.32 0.32 0.325533
0.32 0.32 0.325524
0.32 0.32 0.325516
0.32 0.32 0.325508
0.32 0.32 0.325499
0.32 0.32 0.325491
0.32 0.32 0.325483
0.32 0.32 0.325474
0.32 0.32 0.325466
0.32 0.32 0.325458
0.32 0.32 0.325450
0.32 0.32 0.325442
0.32 0.32 0.325433
0.32 0.32 0.325425
0.32 0.32 0.325417
0.32 0.32 0.325409
0.32 0.32 0.325401
0.32 0.32 0.325393
0.32 0.32 0.325385
0.32 0.32 0.325377
0.32 0.32 0.325369
0.32 0.32 0.325361
0.32 0.32 0.325353
0.32 0.32 0.325345
0.32 0.32 0.325338
0.32 0.32 0.325330
0.32 0.32 0.325322
0.32 0.32 0.325314
0.32 0.32 0.325306
0.32 0.32 0.325299
0.32 0.32 0.325291
0.32 0.32 0.325283
0.32 0.32 0.325276
0.32 0.32 0.325268
0.32 0.32 0.325260
0.32 0.32 0.325253
0.32 0.32 0.325245
0.32 0.32 0.325238
0.32 0.32 0.325230
0.32 0.32 0.325222
0.32 0.32 0.325215
0.32 0.32 0.325208
0.32 0.32 0.325200
0.32 0.32 0.325193
0.32 0.32 0.325185
0.32 0.32 0.325178
0.32 0.32 0.325171
0.32 0.32 0.325163
0.32 0.32 0.325156
0.32 0.32 0.325149
0.32 0.32 0.325141
0.32 0.32 0.325134
0.32 0.32 0.325127
0.32 0.32 0.325120
0.32 0.32 0.325113
0.32 0.32 0.325105
0.32 0.32 0.325098
0.32 0.32 0.325091
0.32 0.32 0.325084
0.32 0.32 0.325077
0.32 0.32 0.325070
0.32 0.32 0.325063
0.32 0.32 0.325056
0.32 0.32 0.325049
0.32 0.32 0.325042
0.32 0.32 0.325035
0.32 0.32 0.325028
0.32 0.32 0.325021
0.32 0.32 0.325014
0.32 0.32 0.325008
0.32 0.32 0.325001
0.32 0.32 0.324994
0.32 0.32 0.324987
0.32 0.32 0.324980
0.32 0.32 0.324974
0.32 0.32 0.324967
0.32 0.32 0.324960
0.32 0.32 0.324953
0.32 0.32 0.324947
0.32 0.32 0.324940
0.32 0.32 0.324934
0.32 0.32 0.324927
0.32 0.32 0.324920
0.32 0.32 0.324914
0.32 0.32 0.324907
0.32 0.32 0.324901
0.32 0.32 0.324894
0.32 0.32 0.324888
0.32 0.32 0.324881
0.32 0.32 0.324875
0.32 0.32 0.324868
0.32 0.32 0.324862
0.32 0.32 0.324856
0.32 0.32 0.324849
0.32 0.32 0.324843
0.32 0.32 0.324837
0.32 0.32 0.324830
0.32 0.32 0.324824
0.32 0.32 0.324818
0.32 0.32 0.324811
0.32 0.32 0.324805
0.32 0.32 0.324799
0.32 0.32 0.324793
0.32 0.32 0.324787
0.32 0.32 0.324781
0.32 0.32 0.324774
0.32 0.32 0.324768
0.32 0.32 0.324762
0.32 0.32 0.324756
0.32 0.32 0.324750
0.32 0.32 0.324744
0.32 0.32 0.324738
0.32 0.32 0.324732
0.32 0.32 0.324726
0.32 0.32 0.324720
0.32 0.32 0.324714
0.32 0.32 0.324708
0.32 0.32 0.324702
0.32 0.32 0.324696
0.32 0.32 0.324690
0.32 0.32 0.324685
0.32 0.32 0.324679
0.32 0.32 0.324673
0.32 0.32 0.324667
0.32 0.32 0.324661
0.32 0.32 0.324656
0.32 0.32 0.324650
0.32 0.32 0.324644
0.32 0.32 0.324638
0.32 0.32 0.324633
0.32 0.32 0.324627
0.32 0.32 0.324621
0.32 0.32 0.324616
0.32 0.32 0.324610
0.32 0.32 0.324605
0.32 0.32 0.324599
0.32 0.32 0.324593
0.32 0.32 0.324588
0.32 0.32 0.324582
0.32 0.32 0.324577
0.32 0.32 0.324571
0.32 0.32 0.324566
0.32 0.32 0.324560
0.32 0.32 0.324555
0.32 0.32 0.324549
0.32 0.32 0.324544
0.32 0.32 0.324539
0.32 0.32 0.324533
0.32 0.32 0.324528
0.32 0.32 0.324522
