# Viterbi_decoding posterior_decoding posterior_mean
0.32 1.75 1.437337
0.32 1.75 1.437509
0.32 1.75 1.437682
0.32 1.75 1.437855
0.32 1.75 1.438029
0.32 1.75 1.438204
0.32 1.75 1.438380
0.32 1.75 1.438556
0.32 1.75 1.438732
0.32 1.75 1.438910
0.32 1.75 1.439088
0.32 1.75 1.439267
0.32 1.75 1.439446
0.32 1.75 1.439626
0.32 1.75 1.439807
0.32 1.75 1.439989
0.32 1.75 1.440171
0.32 1.75 1.440354
0.32 1.75 1.440537
0.32 1.75 1.440722
0.32 1.75 1.440907
0.32 1.75 1.441092
0.32 1.75 1.441279
0.32 1.75 1.441466
0.32 1.75 1.441653
0.32 1.75 1.441842
0.32 1.75 1.442031
0.32 1.75 1.442220
0.32 1.75 1.442411
0.32 1.75 1.442602
0.32 1.75 1.442794
0.32 1.75 1.442986
0.32 1.75 1.443179
0.32 1.75 1.443373
0.32 1.75 1.443568
0.32 1.75 1.443763
0.32 1.75 1.443959
0.32 1.75 1.444155
0.32 1.75 1.444353
0.32 1.75 1.444551
0.32 1.75 1.444749
0.32 1.75 1.444949
0.32 1.75 1.445149
0.32 1.75 1.445350
0.32 1.75 1.445551
0.32 1.75 1.445753
0.32 1.75 1.445956
0.32 1.75 1.446160
0.32 1.75 1.446364
0.32 1.75 1.446569
0.32 1.75 1.446775
0.32 1.75 1.446981
0.32 1.75 1.447188
0.32 1.75 1.447396
0.32 1.75 1.447604
0.32 1.75 1.447813
0.32 1.75 1.448023
0.32 1.75 1.448234
0.32 1.75 1.448445
0.32 1.75 1.448657
0.32 1.75 1.448870
0.32 1.75 1.449083
0.32 1.75 1.449298
0.32 1.75 1.449512
0.32 1.75 1.449728
0.32 1.75 1.449944
0.32 1.75 1.450161
0.32 1.75 1.450379
0.32 1.75 1.450597
0.32 1.75 1.450816
0.32 1.75 1.451036
0.32 1.75 1.451257
0.32 1.75 1.451478
0.32 1.75 1.451700
0.32 1.75 1.451923
0.32 1.75 1.452146
0.32 1.75 1.452371
0.32 1.75 1.452595
0.32 1.75 1.452821
0.32 1.75 1.453047
0.32 1.75 1.453275
0.32 1.75 1.453502
0.32 1.75 1.453731
0.32 1.75 1.453960
0.32 1.75 1.454190
0.32 1.75 1.454421
0.32 1.75 1.454652
0.32 1.75 1.454885
0.32 1.75 1.455118
0.32 1.75 1.455351
0.32 1.75 1.455586
0.32 1.75 1.455821
0.32 1.75 1.456057
0.32 1.75 1.456294
0.32 1.75 1.456531
0.32 1.75 1.456769
0.32 1.75 1.457008
0.32 1.75 1.457248
0.32 1.75 1.457488
0.32 1.75 1.457729
0.32 1.75 1.457971
0.32 1.75 1.458214
0.32 1.75 1.458457
0.32 1.75 1.458701
0.32 1.75 1.458946
0.32 1.75 1.459192
0.32 1.75 1.459438
0.32 1.75 1.459685
0.32 1.75 1.459933
0.32 1.75 1.460182
0.32 1.75 1.460432
0.32 1.75 1.460682
0.32 1.75 1.460933
0.32 1.75 1.461185
0.32 1.75 1.461437
0.32 1.75 1.461690
0.32 1.75 1.461945
0.32 1.75 1.462199
0.32 1.75 1.462455
0.32 1.75 1.462712
0.32 1.75 1.462969
0.32 1.75 1.463227
0.32 1.75 1.463485
0.32 1.75 1.463745
0.32 1.75 1.464005
0.32 1.75 1.464266
0.32 1.75 1.464528
0.32 1.75 1.464791
0.32 1.75 1.465055
0.32 1.75 1.465319
0.32 1.75 1.465584
0.32 1.75 1.465850
0.32 1.75 1.466116
0.32 1.75 1.466384
0.32 1.75 1.466652
0.32 1.75 1.466921
0.32 1.75 1.467191
0.32 1.75 1.467462
0.32 1.75 1.467733
0.32 1.75 1.468006
0.32 1.75 1.468279
0.32 1.75 1.468553
0.32 1.75 1.468827
0.32 1.75 1.469103
0.32 1.75 1.469379
0.32 1.75 1.469656
0.32 1.75 1.469934
0.32 1.75 1.470213
0.32 1.75 1.470493
0.32 1.75 1.470773
0.32 1.75 1.471054
0.32 1.75 1.471337
0.32 1.75 1.471620
0.32 1.75 1.471903
0.32 1.75 1.472188
0.32 1.75 1.472473
0.32 1.75 1.472760
0.32 1.75 1.473047
0.32 1.75 1.473335
0.32 1.75 1.473624
0.32 1.75 1.473913
0.32 1.75 1.474204
0.32 1.75 1.474495
0.32 1.75 1.474787
0.32 1.75 1.475080
0.32 1.75 1.475374
0.32 1.75 1.475669
0.32 1.75 1.475964
0.32 1.75 1.476261
0.32 1.75 1.476558
0.32 1.75 1.476856
0.32 1.75 1.477156
0.32 1.75 1.477455
0.32 1.75 1.477756
0.32 1.75 1.478058
0.32 1.75 1.478360
0.32 1.75 1.478664
0.32 1.75 1.478968
0.32 1.75 1.479273
0.32 1.75 1.479579
0.32 1.75 1.479886
0.32 1.75 1.480194
0.32 1.75 1.480503
0.32 1.75 1.480812
0.32 1.75 1.481123
0.32 1.75 1.481434
0.32 1.75 1.481747
0.32 1.75 1.482060
0.32 1.75 1.482374
0.32 1.75 1.482689
0.32 1.75 1.483005
0.32 1.75 1.483321
0.32 1.75 1.483639
0.32 1.75 1.483958
0.32 1.75 1.484277
0.32 1.75 1.484598
0.32 1.75 1.484919
0.32 1.75 1.485241
0.32 1.75 1.485565
0.32 1.75 1.485889
0.32 1.75 1.486214
0.32 1.75 1.486540
0.32 1.75 1.486867
0.32 1.75 1.487194
0.32 1.75 1.487523
0.32 1.75 1.487853
0.32 1.75 1.488183
0.32 1.75 1.488515
0.32 1.75 1.488848
0.32 1.75 1.489181
0.32 1.75 1.489515
0.32 1.75 1.489851
0.32 1.75 1.490187
0.32 1.75 1.490524
0.32 1.75 1.490863
0.32 1.75 1.491202
0.32 1.75 1.491542
0.32 1.75 1.491883
0.32 1.75 1.492225
0.32 1.75 1.492568
0.32 1.75 1.492912
0.32 1.75 1.493257
0.32 1.75 1.493603
0.32 1.75 1.493950
0.32 1.75 1.494298
0.32 1.75 1.494647
0.32 1.75 1.494997
0.32 1.75 1.495348
0.32 1.75 1.495700
0.32 1.75 1.496053
0.32 1.75 1.496407
0.32 1.75 1.496762
0.32 1.75 1.497118
0.32 1.75 1.497475
0.32 1.75 1.497832
0.32 1.75 1.498191
0.32 1.75 1.498551
0.32 1.75 1.498912
0.32 1.75 1.499274
0.32 1.75 1.499637
0.32 1.75 1.500001
0.32 1.75 1.500366
0.32 1.75 1.500733
0.32 1.75 1.501100
0.32 1.75 1.501468
0.32 1.75 1.501837
0.32 1.75 1.502207
0.32 1.75 1.502578
0.32 1.75 1.502951
0.32 1.75 1.503324
0.32 1.75 1.503699
0.32 1.75 1.504074
0.32 1.75 1.504451
0.32 1.75 1.504828
0.32 1.75 1.505207
0.32 1.75 1.505587
0.32 1.75 1.505967
0.32 1.75 1.506349
0.32 1.75 1.506732
0.32 1.75 1.507116
0.32 1.75 1.507501
0.32 1.75 1.507888
0.32 1.75 1.508275
0.32 1.75 1.508663
0.32 1.75 1.509053
0.32 1.75 1.509443
0.32 1.75 1.509835
0.32 1.75 1.510228
0.32 1.75 1.510622
0.32 1.75 1.511017
0.32 1.75 1.511413
0.32 1.75 1.511810
0.32 1.75 1.512208
0.32 1.75 1.512608
0.32 1.75 1.513008
0.32 1.75 1.513410
0.32 1.75 1.513813
0.32 1.75 1.514217
0.32 1.75 1.514622
0.32 1.75 1.515028
0.32 1.75 1.515435
0.32 1.75 1.515844
0.32 1.75 1.516254
0.32 1.75 1.516665
0.32 1.75 1.517077
0.32 1.75 1.517490
0.32 1.75 1.517904
0.32 1.75 1.518320
0.32 1.75 1.518736
0.32 1.75 1.519154
0.32 1.75 1.519573
0.32 1.75 1.519993
0.32 1.75 1.520415
0.32 1.75 1.520837
0.32 1.75 1.521261
0.32 1.75 1.521686
0.32 1.75 1.522112
0.32 1.75 1.522540
0.32 1.75 1.522968
0.32 1.75 1.523398
0.32 1.75 1.523829
0.32 1.75 1.524261
0.32 1.75 1.524695
0.32 1.75 1.525129
0.32 1.75 1.525565
0.32 1.75 1.526002
0.32 1.75 1.526441
0.32 1.75 1.526880
0.32 1.75 1.527321
0.32 1.75 1.527763
0.32 1.75 1.528207
0.32 1.75 1.528651
0.32 1.75 1.529097
0.32 1.75 1.529544
0.32 1.75 1.529993
0.32 1.75 1.530443
0.32 1.75 1.530894
0.32 1.75 1.531346
0.32 1.75 1.531799
0.32 1.75 1.532254
0.32 1.75 1.532710
0.32 1.75 1.533168
0.32 1.75 1.533626
0.32 1.75 1.534087
0.32 1.75 1.534548
0.32 1.75 1.535011
0.32 1.75 1.535475
0.32 1.75 1.535940
0.32 1.75 1.536407
0.32 1.75 1.536875
0.32 1.75 1.537344
0.32 1.75 1.537815
0.32 1.75 1.538287
0.32 1.75 1.538760
0.32 1.75 1.539235
0.32 1.75 1.539711
0.32 1.75 1.540188
0.32 1.75 1.540667
0.32 1.75 1.541147
0.32 1.75 1.541629
0.32 1.75 1.542112
0.32 1.75 1.542596
0.32 1.75 1.543082
0.32 1.75 1.543569
0.32 1.75 1.544058
0.32 1.75 1.544548
0.32 1.75 1.545039
0.32 1.75 1.545532
0.32 1.75 1.546027
0.32 1.75 1.546522
0.32 1.75 1.547019
0.32 1.75 1.547518
0.32 1.75 1.548018
0.32 1.75 1.548520
0.32 1.75 1.549023
0.32 1.75 1.549527
0.32 1.75 1.550033
0.32 1.75 1.550540
0.32 1.75 1.551049
0.32 1.75 1.551560
0.32 1.75 1.552072
0.32 1.75 1.552585
0.32 1.75 1.553100
0.32 1.75 1.553616
0.32 1.75 1.554134
0.32 1.75 1.554654
0.32 1.75 1.555175
0.32 1.75 1.555697
0.32 1.75 1.556221
0.32 1.75 1.556747
0.32 1.75 1.557274
0.32 1.75 1.557803
0.32 1.75 1.558334
0.32 1.75 1.558866
0.32 1.75 1.559399
0.32 1.75 1.559934
0.32 1.75 1.560471
0.32 1.75 1.561009
0.32 1.75 1.561549
0.32 1.75 1.562091
0.32 1.75 1.562634
0.32 1.75 1.563179
0.32 1.75 1.563726
0.32 1.75 1.564274
0.32 1.75 1.564824
0.32 1.75 1.565376
0.32 1.75 1.565929
0.32 1.75 1.566484
0.32 1.75 1.567041
0.32 1.75 1.567599
0.32 1.75 1.568159
0.32 1.75 1.568721
0.32 1.75 1.569285
0.32 1.75 1.569850
0.32 1.75 1.570417
0.32 1.75 1.570986
0.32 1.75 1.571557
0.32 1.75 1.572129
0.32 1.75 1.572703
0.32 1.75 1.573279
0.32 1.75 1.573857
0.32 1.75 1.574437
0.32 1.75 1.575018
0.32 1.75 1.575602
0.32 1.75 1.576187
0.32 1.75 1.576774
0.32 1.75 1.577363
0.32 1.75 1.577954
0.32 1.75 1.578547
0.32 1.75 1.579142
0.32 1.75 1.579738
0.32 1.75 1.580337
0.32 1.75 1.580937
0.32 1.75 1.581540
0.32 1.75 1.582145
0.32 1.75 1.582751
0.32 1.75 1.583360
0.32 1.75 1.583970
0.32 1.75 1.584583
0.32 1.75 1.585198
0.32 1.75 1.585814
0.32 1.75 1.586433
0.32 1.75 1.587054
0.32 1.75 1.587677
0.32 1.75 1.588302
0.32 1.75 1.588930
0.32 1.75 1.589559
0.32 1.75 1.590191
0.32 1.75 1.590316
0.32 1.75 1.590441
0.32 1.75 1.590568
0.32 1.75 1.590696
0.32 1.75 1.590824
0.32 1.75 1.590954
0.32 1.75 1.591084
0.32 1.75 1.591216
0.32 1.75 1.591348
0.32 1.75 1.591482
0.32 1.75 1.591616
0.32 1.75 1.591751
0.32 1.75 1.591887
0.32 1.75 1.592024
0.32 1.75 1.592162
0.32 1.75 1.592300
0.32 1.75 1.592440
0.32 1.75 1.592580
0.32 1.75 1.592722
0.32 1.75 1.592864
0.32 1.75 1.593007
0.32 1.75 1.593151
0.32 1.75 1.593296
0.32 1.75 1.593441
0.32 1.75 1.593588
0.32 1.75 1.593735
0.32 1.75 1.593883
0.32 1.75 1.594032
0.32 1.75 1.594182
0.32 1.75 1.594333
0.32 1.75 1.594484
0.32 1.75 1.594637
0.32 1.75 1.594790
0.32 1.75 1.594944
0.32 1.75 1.595099
0.32 1.75 1.595254
0.32 1.75 1.595411
0.32 1.75 1.595568
0.32 1.75 1.595726
0.32 1.75 1.595885
0.32 1.75 1.596044
0.32 1.75 1.596205
0.32 1.75 1.596366
0.32 1.75 1.596528
0.32 1.75 1.596691
0.32 1.75 1.596855
0.32 1.75 1.597019
0.32 1.75 1.597184
0.32 1.75 1.597350
0.32 1.75 1.597517
0.32 1.75 1.597685
0.32 1.75 1.597853
0.32 1.75 1.598022
0.32 1.75 1.598192
0.32 1.75 1.598363
0.32 1.75 1.598534
0.32 1.75 1.598707
0.32 1.75 1.598880
0.32 1.75 1.599054
0.32 1.75 1.599228
0.32 1.75 1.599403
0.32 1.75 1.599580
0.32 1.75 1.599757
0.32 1.75 1.599934
0.32 1.75 1.600113
0.32 1.75 1.600292
0.32 1.75 1.600472
0.32 1.75 1.600653
0.32 1.75 1.600834
0.32 1.75 1.601016
0.32 1.75 1.601199
0.32 1.75 1.601383
0.32 1.75 1.601568
0.32 1.75 1.601753
0.32 1.75 1.601939
0.32 1.75 1.602126
0.32 1.75 1.602314
0.32 1.75 1.602502
0.32 1.75 1.602692
0.32 1.75 1.602882
0.32 1.75 1.603072
0.32 1.75 1.603264
0.32 1.75 1.603456
0.32 1.75 1.603649
0.32 1.75 1.603843
0.32 1.75 1.604037
0.32 1.75 1.604233
0.32 1.75 1.604429
0.32 1.75 1.604626
0.32 1.75 1.604823
0.32 1.75 1.605022
0.32 1.75 1.605221
0.32 1.75 1.605421
0.32 1.75 1.605621
0.32 1.75 1.605823
0.32 1.75 1.606025
0.32 1.75 1.606228
0.32 1.75 1.606432
0.32 1.75 1.606636
0.32 1.75 1.606842
0.32 1.75 1.607048
0.32 1.75 1.607255
0.32 1.75 1.607462
0.32 1.75 1.607671
0.32 1.75 1.607880
0.32 1.75 1.608090
0.32 1.75 1.608301
0.32 1.75 1.608512
0.32 1.75 1.608724
0.32 1.75 1.608937
0.32 1.75 1.609151
0.32 1.75 1.609366
0.32 1.75 1.609581
0.32 1.75 1.609798
0.32 1.75 1.610015
0.32 1.75 1.610232
0.32 1.75 1.610451
0.32 1.75 1.610670
0.32 1.75 1.610891
0.32 1.75 1.611111
0.32 1.75 1.611333
0.32 1.75 1.611556
0.32 1.75 1.611779
0.32 1.75 1.612003
0.32 1.75 1.612228
0.32 1.75 1.612454
0.32 1.75 1.612680
0.32 1.75 1.612908
0.32 1.75 1.613136
0.32 1.75 1.613365
0.32 1.75 1.613595
0.32 1.75 1.613825
0.32 1.75 1.614057
0.32 1.75 1.614289
0.32 1.75 1.614522
0.32 1.75 1.614756
0.32 1.75 1.614990
0.32 1.75 1.615226
0.32 1.75 1.615462
0.32 1.75 1.615699
0.32 1.75 1.615937
0.32 1.75 1.616176
0.32 1.75 1.616416
0.32 1.75 1.616656
0.32 1.75 1.616897
0.32 1.75 1.617139
0.32 1.75 1.617382
0.32 1.75 1.617626
0.32 1.75 1.617871
0.32 1.75 1.618116
0.32 1.75 1.618362
0.32 1.75 1.618610
0.32 1.75 1.618858
0.32 1.75 1.619106
0.32 1.75 1.619356
0.32 1.75 1.619607
0.32 1.75 1.619858
0.32 1.75 1.620110
0.32 1.75 1.620363
0.32 1.75 1.620617
0.32 1.75 1.620872
0.32 1.75 1.621128
0.32 1.75 1.621385
0.32 1.75 1.621642
0.32 1.75 1.621901
0.32 1.75 1.622160
0.32 1.75 1.622420
0.32 1.75 1.622681
0.32 1.75 1.622943
0.32 1.75 1.623206
0.32 1.75 1.623469
0.32 1.75 1.623734
0.32 1.75 1.624000
0.32 1.75 1.624266
0.32 1.75 1.624533
0.32 1.75 1.624801
0.32 1.75 1.625071
0.32 1.75 1.625341
0.32 1.75 1.625612
0.32 1.75 1.625883
0.32 1.75 1.626156
0.32 1.75 1.626430
0.32 1.75 1.626705
0.32 1.75 1.626980
0.32 1.75 1.627257
0.32 1.75 1.627534
0.32 1.75 1.627813
0.32 1.75 1.628092
0.32 1.75 1.628372
0.32 1.75 1.628653
0.32 1.75 1.628936
0.32 1.75 1.629219
0.32 1.75 1.629503
0.32 1.75 1.629788
0.32 1.75 1.630074
0.32 1.75 1.630361
0.32 1.75 1.630649
0.32 1.75 1.630938
0.32 1.75 1.631228
0.32 1.75 1.631519
0.32 1.75 1.631811
0.32 1.75 1.632104
0.32 1.75 1.632398
0.32 1.75 1.632693
0.32 1.75 1.632989
0.32 1.75 1.633286
0.32 1.75 1.633584
0.32 1.75 1.633883
0.32 1.75 1.634183
0.32 1.75 1.634484
0.32 1.75 1.634786
0.32 1.75 1.635090
0.32 1.75 1.635394
0.32 1.75 1.635699
0.32 1.75 1.636006
0.32 1.75 1.636313
0.32 1.75 1.636622
0.32 1.75 1.636931
0.32 1.75 1.637242
0.32 1.75 1.637553
0.32 1.75 1.637866
0.32 1.75 1.638180
0.32 1.75 1.638495
0.32 1.75 1.638811
0.32 1.75 1.639128
0.32 1.75 1.639447
0.32 1.75 1.639766
0.32 1.75 1.640087
0.32 1.75 1.640409
0.32 1.75 1.640731
0.32 1.75 1.641055
0.32 1.75 1.641381
0.32 1.75 1.641707
0.32 1.75 1.642034
0.32 1.75 1.642363
0.32 1.75 1.642693
0.32 1.75 1.643024
0.32 1.75 1.643356
0.32 1.75 1.643690
0.32 1.75 1.644024
0.32 1.75 1.644360
0.32 1.75 1.644697
0.32 1.75 1.645036
0.32 1.75 1.645375
0.32 1.75 1.645716
0.32 1.75 1.646058
0.32 1.75 1.646401
0.32 1.75 1.646746
0.32 1.75 1.647092
0.32 1.75 1.647439
0.32 1.75 1.647787
0.32 1.75 1.648137
0.32 1.75 1.648488
0.32 1.75 1.648841
0.32 1.75 1.649194
0.32 1.75 1.649549
0.32 1.75 1.649906
0.32 1.75 1.650264
0.32 1.75 1.650623
0.32 1.75 1.650983
0.32 1.75 1.651345
0.32 1.75 1.651709
0.32 1.75 1.652074
0.32 1.75 1.652440
0.32 1.75 1.652808
0.32 1.75 1.653177
0.32 1.75 1.653547
0.32 1.75 1.653919
0.32 1.75 1.654293
0.32 1.75 1.654668
0.32 1.75 1.655045
0.32 1.75 1.655423
0.32 1.75 1.655802
0.32 1.75 1.656184
0.32 1.75 1.656566
0.32 1.75 1.656951
0.32 1.75 1.657337
0.32 1.75 1.657724
0.32 1.75 1.658114
0.32 1.75 1.658505
0.32 1.75 1.658897
0.32 1.75 1.659291
0.32 1.75 1.659687
0.32 1.75 1.660085
0.32 1.75 1.660484
0.32 1.75 1.660886
0.32 1.75 1.661288
0.32 1.75 1.661693
0.32 1.75 1.662100
0.32 1.75 1.662508
0.32 1.75 1.662918
0.32 1.75 1.663330
0.32 1.75 1.663380
0.32 1.75 1.663432
0.32 1.75 1.663484
0.32 1.75 1.663537
0.32 1.75 1.663591
0.32 1.75 1.663646
0.32 1.75 1.663703
0.32 1.75 1.663760
0.32 1.75 1.663818
0.32 1.75 1.663877
0.32 1.75 1.663937
0.32 1.75 1.663998
0.32 1.75 1.664060
0.32 1.75 1.664122
0.32 1.75 1.664186
0.32 1.75 1.664251
0.32 1.75 1.664316
0.32 1.75 1.664382
0.32 1.75 1.664450
0.32 1.75 1.664518
0.32 1.75 1.664587
0.32 1.75 1.664656
0.32 1.75 1.664727
0.32 1.75 1.664799
0.32 1.75 1.664871
0.32 1.75 1.664944
0.32 1.75 1.665018
0.32 1.75 1.665093
0.32 1.75 1.665169
0.32 1.75 1.665245
0.32 1.75 1.665322
0.32 1.75 1.665401
0.32 1.75 1.665479
0.32 1.75 1.665559
0.32 1.75 1.665640
0.32 1.75 1.665721
0.32 1.75 1.665803
0.32 1.75 1.665886
0.32 1.75 1.665969
0.32 1.75 1.666054
0.32 1.75 1.666139
0.32 1.75 1.666225
0.32 1.75 1.666311
0.32 1.75 1.666399
0.32 1.75 1.666487
0.32 1.75 1.666576
0.32 1.75 1.666666
0.32 1.75 1.666756
0.32 1.75 1.666847
0.32 1.75 1.666939
0.32 1.75 1.667032
0.32 1.75 1.667125
0.32 1.75 1.667219
0.32 1.75 1.667314
0.32 1.75 1.667409
0.32 1.75 1.667506
0.32 1.75 1.667603
0.32 1.75 1.667700
0.32 1.75 1.667799
0.32 1.75 1.667898
0.32 1.75 1.667997
0.32 1.75 1.668098
0.32 1.75 1.668199
0.32 1.75 1.668301
0.32 1.75 1.668404
0.32 1.75 1.668507
0.32 1.75 1.668611
0.32 1.75 1.668716
0.32 1.75 1.668821
0.32 1.75 1.668927
0.32 1.75 1.669034
0.32 1.75 1.669141
0.32 1.75 1.669249
0.32 1.75 1.669358
0.32 1.75 1.669468
0.32 1.75 1.669578
0.32 1.75 1.669689
0.32 1.75 1.669800
0.32 1.75 1.669913
0.32 1.75 1.670025
0.32 1.75 1.670139
0.32 1.75 1.670253
0.32 1.75 1.670368
0.32 1.75 1.670484
0.32 1.75 1.670600
0.32 1.75 1.670717
0.32 1.75 1.670835
0.32 1.75 1.670953
0.32 1.75 1.671072
0.32 1.75 1.671192
0.32 1.75 1.671312
0.32 1.75 1.671433
0.32 1.75 1.671555
0.32 1.75 1.671677
0.32 1.75 1.671800
0.32 1.75 1.671924
0.32 1.75 1.672048
0.32 1.75 1.672173
0.32 1.75 1.672299
0.32 1.75 1.672425
0.32 1.75 1.672552
0.32 1.75 1.672680
0.32 1.75 1.672808
0.32 1.75 1.672937
0.32 1.75 1.673067
0.32 1.75 1.673197
0.32 1.75 1.673328
0.32 1.75 1.673460
0.32 1.75 1.673593
0.32 1.75 1.673726
0.32 1.75 1.673859
0.32 1.75 1.673994
0.32 1.75 1.674129
0.32 1.75 1.674265
0.32 1.75 1.674401
0.32 1.75 1.674538
0.32 1.75 1.674676
0.32 1.75 1.674814
0.32 1.75 1.674953
0.32 1.75 1.675093
0.32 1.75 1.675234
0.32 1.75 1.675375
0.32 1.75 1.675516
0.32 1.75 1.675659
0.32 1.75 1.675802
0.32 1.75 1.675946
0.32 1.75 1.676090
0.32 1.75 1.676236
0.32 1.75 1.676382
0.32 1.75 1.676528
0.32 1.75 1.676675
0.32 1.75 1.676823
0.32 1.75 1.676972
0.32 1.75 1.677121
0.32 1.75 1.677271
0.32 1.75 1.677422
0.32 1.75 1.677573
0.32 1.75 1.677725
0.32 1.75 1.677878
0.32 1.75 1.678031
0.32 1.75 1.678186
0.32 1.75 1.678340
0.32 1.75 1.678496
0.32 1.75 1.678652
0.32 1.75 1.678809
0.32 1.75 1.678967
0.32 1.75 1.679125
0.32 1.75 1.679284
0.32 1.75 1.679444
0.32 1.75 1.679604
0.32 1.75 1.679765
0.32 1.75 1.679927
0.32 1.75 1.680090
0.32 1.75 1.680253
0.32 1.75 1.680417
0.32 1.75 1.680582
0.32 1.75 1.680747
0.32 1.75 1.680913
0.32 1.75 1.681080
0.32 1.75 1.681248
0.32 1.75 1.681416
0.32 1.75 1.681585
0.32 1.75 1.681755
0.32 1.75 1.681925
0.32 1.75 1.682096
0.32 1.75 1.682268
0.32 1.75 1.682441
0.32 1.75 1.682614
0.32 1.75 1.682788
0.32 1.75 1.682963
0.32 1.75 1.683139
0.32 1.75 1.683315
0.32 1.75 1.683492
0.32 1.75 1.683670
0.32 1.75 1.683849
0.32 1.75 1.684028
0.32 1.75 1.684208
0.32 1.75 1.684389
0.32 1.75 1.684571
0.32 1.75 1.684753
0.32 1.75 1.684936
0.32 1.75 1.685120
0.32 1.75 1.685305
0.32 1.75 1.685490
0.32 1.75 1.685677
0.32 1.75 1.685864
0.32 1.75 1.686051
0.32 1.75 1.686240
0.32 1.75 1.686429
0.32 1.75 1.686619
0.32 1.75 1.686810
0.32 1.75 1.687002
0.32 1.75 1.687195
0.32 1.75 1.687388
0.32 1.75 1.687582
0.32 1.75 1.687777
0.32 1.75 1.687972
0.32 1.75 1.688169
0.32 1.75 1.688366
0.32 1.75 1.688564
0.32 1.75 1.688763
0.32 1.75 1.688963
0.32 1.75 1.689163
0.32 1.75 1.689365
0.32 1.75 1.689567
0.32 1.75 1.689770
0.32 1.75 1.689974
0.32 1.75 1.690179
0.32 1.75 1.690384
0.32 1.75 1.690590
0.32 1.75 1.690798
0.32 1.75 1.691006
0.32 1.75 1.691215
0.32 1.75 1.691424
0.32 1.75 1.691635
0.32 1.75 1.691846
0.32 1.75 1.692059
0.32 1.75 1.692272
0.32 1.75 1.692486
0.32 1.75 1.692701
0.32 1.75 1.692916
0.32 1.75 1.693133
0.32 1.75 1.693351
0.32 1.75 1.693569
0.32 1.75 1.693788
0.32 1.75 1.694009
0.32 1.75 1.694230
0.32 1.75 1.694452
0.32 1.75 1.694675
0.32 1.75 1.694898
0.32 1.75 1.695123
0.32 1.75 1.695349
0.32 1.75 1.695575
0.32 1.75 1.695803
0.32 1.75 1.696031
0.32 1.75 1.696261
0.32 1.75 1.696491
0.32 1.75 1.696722
0.32 1.75 1.696954
0.32 1.75 1.697187
0.32 1.75 1.697421
0.32 1.75 1.697656
0.32 1.75 1.697892
0.32 1.75 1.698129
0.32 1.75 1.698367
0.32 1.75 1.698606
0.32 1.75 1.698846
0.32 1.75 1.699087
0.32 1.75 1.699328
0.32 1.75 1.699571
0.32 1.75 1.699815
0.32 1.75 1.700060
0.32 1.75 1.700305
0.32 1.75 1.700552
0.32 1.75 1.700800
0.32 1.75 1.701049
0.32 1.75 1.701299
0.32 1.75 1.701550
0.32 1.75 1.701802
0.32 1.75 1.702054
0.32 1.75 1.702308
0.32 1.75 1.702564
0.32 1.75 1.702820
0.32 1.75 1.703077
0.32 1.75 1.703335
0.32 1.75 1.703594
0.32 1.75 1.703855
0.32 1.75 1.704116
0.32 1.75 1.704379
0.32 1.75 1.704642
0.32 1.75 1.704907
0.32 1.75 1.705173
0.32 1.75 1.705440
0.32 1.75 1.705708
0.32 1.75 1.705977
0.32 1.75 1.706247
0.32 1.75 1.706519
0.32 1.75 1.706791
0.32 1.75 1.707065
0.32 1.75 1.707340
0.32 1.75 1.707616
0.32 1.75 1.707893
0.32 1.75 1.708172
0.32 1.75 1.708451
0.32 1.75 1.708732
0.32 1.75 1.709014
0.32 1.75 1.709297
0.32 1.75 1.709582
0.32 1.75 1.709867
0.32 1.75 1.710154
0.32 1.75 1.710442
0.32 1.75 1.710732
0.32 1.75 1.711022
0.32 1.75 1.711314
0.32 1.75 1.711607
0.32 1.75 1.711902
0.32 1.75 1.712197
0.32 1.75 1.712494
0.32 1.75 1.712792
0.32 1.75 1.713092
0.32 1.75 1.713393
0.32 1.75 1.713695
0.32 1.75 1.713999
0.32 1.75 1.714303
0.32 1.75 1.714610
0.32 1.75 1.714917
0.32 1.75 1.715226
0.32 1.75 1.715537
0.32 1.75 1.715848
0.32 1.75 1.716162
0.32 1.75 1.716476
0.32 1.75 1.716792
0.32 1.75 1.717110
0.32 1.75 1.717428
0.32 1.75 1.717749
0.32 1.75 1.718071
0.32 1.75 1.718394
0.32 1.75 1.718719
0.32 1.75 1.719045
0.32 1.75 1.719373
0.32 1.75 1.719702
0.32 1.75 1.720033
0.32 1.75 1.720365
0.32 1.75 1.720699
0.32 1.75 1.721035
0.32 1.75 1.721372
0.32 1.75 1.721711
0.32 1.75 1.722051
0.32 1.75 1.722393
0.32 1.75 1.722737
0.32 1.75 1.723082
0.32 1.75 1.723429
0.32 1.75 1.723778
0.32 1.75 1.724128
0.32 1.75 1.724480
0.32 1.75 1.724834
0.32 1.75 1.725190
0.32 1.75 1.725547
0.32 1.75 1.725906
0.32 1.75 1.726267
0.32 1.75 1.726630
0.32 1.75 1.726995
0.32 1.75 1.727361
0.32 1.75 1.727730
0.32 1.75 1.728100
0.32 1.75 1.728472
0.32 1.75 1.728846
0.32 1.75 1.729223
0.32 1.75 1.729601
0.32 1.75 1.729981
0.32 1.75 1.730363
0.32 1.75 1.730747
0.32 1.75 1.731133
0.32 1.75 1.731522
0.32 1.75 1.731912
