# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.336813
0.32 0.32 0.336805
0.32 0.32 0.336797
0.32 0.32 0.336788
0.32 0.32 0.336780
0.32 0.32 0.336772
0.32 0.32 0.336764
0.32 0.32 0.336756
0.32 0.32 0.336748
0.32 0.32 0.336740
0.32 0.32 0.336732
0.32 0.32 0.336724
0.32 0.32 0.336716
0.32 0.32 0.336708
0.32 0.32 0.336700
0.32 0.32 0.336692
0.32 0.32 0.336684
0.32 0.32 0.336676
0.32 0.32 0.336668
0.32 0.32 0.336660
0.32 0.32 0.336652
0.32 0.32 0.336645
0.32 0.32 0.336637
0.32 0.32 0.336629
0.32 0.32 0.336621
0.32 0.32 0.336613
0.32 0.32 0.336606
0.32 0.32 0.336598
0.32 0.32 0.336590
0.32 0.32 0.336583
0.32 0.32 0.336575
0.32 0.32 0.336567
0.32 0.32 0.336560
0.32 0.32 0.336552
0.32 0.32 0.336545
0.32 0.32 0.336537
0.32 0.32 0.336529
0.32 0.32 0.336522
0.32 0.32 0.336514
0.32 0.32 0.336507
0.32 0.32 0.336499
0.32 0.32 0.336492
0.32 0.32 0.336485
0.32 0.32 0.336477
0.32 0.32 0.336470
0.32 0.32 0.336462
0.32 0.32 0.336455
0.32 0.32 0.336448
0.32 0.32 0.336440
0.32 0.32 0.336433
0.32 0.32 0.336426
0.32 0.32 0.336419
0.32 0.32 0.336411
0.32 0.32 0.336404
0.32 0.32 0.336397
0.32 0.32 0.336390
0.32 0.32 0.336382
0.32 0.32 0.336375
0.32 0.32 0.336368
0.32 0.32 0.336361
0.32 0.32 0.336354
0.32 0.32 0.336347
0.32 0.32 0.336340
0.32 0.32 0.336333
0.32 0.32 0.336326
0.32 0.32 0.336319
0.32 0.32 0.336312
0.32 0.32 0.336305
0.32 0.32 0.336298
0.32 0.32 0.336291
0.32 0.32 0.336284
0.32 0.32 0.336277
0.32 0.32 0.336270
0.32 0.32 0.336263
0.32 0.32 0.336256
0.32 0.32 0.336249
0.32 0.32 0.336243
0.32 0.32 0.336236
0.32 0.32 0.336229
0.32 0.32 0.336222
0.32 0.32 0.336216
0.32 0.32 0.336209
0.32 0.32 0.336202
0.32 0.32 0.336195
0.32 0.32 0.336189
0.32 0.32 0.336182
0.32 0.32 0.336175
0.32 0.32 0.336169
0.32 0.32 0.336162
0.32 0.32 0.336156
0.32 0.32 0.336149
0.32 0.32 0.336142
0.32 0.32 0.336136
0.32 0.32 0.336129
0.32 0.32 0.336123
0.32 0.32 0.336116
0.32 0.32 0.336110
0.32 0.32 0.336103
0.32 0.32 0.336097
0.32 0.32 0.336091
0.32 0.32 0.336084
0.32 0.32 0.336078
0.32 0.32 0.336071
0.32 0.32 0.336065
0.32 0.32 0.336059
0.32 0.32 0.336052
0.32 0.32 0.336046
0.32 0.32 0.336040
0.32 0.32 0.336033
0.32 0.32 0.336027
0.32 0.32 0.336021
0.32 0.32 0.336015
0.32 0.32 0.336009
0.32 0.32 0.336002
0.32 0.32 0.335996
0.32 0.32 0.335990
0.32 0.32 0.335984
0.32 0.32 0.335978
0.32 0.32 0.335972
0.32 0.32 0.335966
0.32 0.32 0.335959
0.32 0.32 0.335953
0.32 0.32 0.335947
0.32 0.32 0.335941
0.32 0.32 0.335935
0.32 0.32 0.335929
0.32 0.32 0.335923
0.32 0.32 0.335917
0.32 0.32 0.335911
0.32 0.32 0.335905
0.32 0.32 0.335900
0.32 0.32 0.335894
0.32 0.32 0.335888
0.32 0.32 0.335882
0.32 0.32 0.335876
0.32 0.32 0.335870
0.32 0.32 0.335864
0.32 0.32 0.335859
0.32 0.32 0.335853
0.32 0.32 0.335847
0.32 0.32 0.335841
0.32 0.32 0.335835
0.32 0.32 0.335830
0.32 0.32 0.335824
0.32 0.32 0.335818
0.32 0.32 0.335813
0.32 0.32 0.335807
0.32 0.32 0.335801
0.32 0.32 0.335796
0.32 0.32 0.335790
0.32 0.32 0.335784
0.32 0.32 0.335779
0.32 0.32 0.335773
0.32 0.32 0.335768
0.32 0.32 0.335762
0.32 0.32 0.335757
0.32 0.32 0.335751
0.32 0.32 0.335746
0.32 0.32 0.335740
0.32 0.32 0.335735
0.32 0.32 0.335729
0.32 0.32 0.335724
0.32 0.32 0.335718
0.32 0.32 0.335713
0.32 0.32 0.335708
0.32 0.32 0.335702
0.32 0.32 0.335697
0.32 0.32 0.335692
0.32 0.32 0.335686
0.32 0.32 0.335681
0.32 0.32 0.335676
0.32 0.32 0.335670
0.32 0.32 0.335665
0.32 0.32 0.335660
0.32 0.32 0.335655
0.32 0.32 0.335649
0.32 0.32 0.335644
0.32 0.32 0.335639
0.32 0.32 0.335634
0.32 0.32 0.335629
0.32 0.32 0.335623
0.32 0.32 0.335618
0.32 0.32 0.335613
0.32 0.32 0.335608
0.32 0.32 0.335603
0.32 0.32 0.335598
0.32 0.32 0.335593
0.32 0.32 0.335588
0.32 0.32 0.335583
0.32 0.32 0.335578
0.32 0.32 0.335573
0.32 0.32 0.335568
0.32 0.32 0.335563
0.32 0.32 0.335558
0.32 0.32 0.335553
0.32 0.32 0.335548
0.32 0.32 0.335543
0.32 0.32 0.335538
0.32 0.32 0.335533
0.32 0.32 0.335528
0.32 0.32 0.335523
0.32 0.32 0.335519
0.32 0.32 0.335514
0.32 0.32 0.335509
0.32 0.32 0.335504
0.32 0.32 0.335499
0.32 0.32 0.335495
0.32 0.32 0.335490
0.32 0.32 0.335485
0.32 0.32 0.335480
0.32 0.32 0.335476
0.32 0.32 0.335471
0.32 0.32 0.335466
0.32 0.32 0.335461
0.32 0.32 0.335457
0.32 0.32 0.335452
0.32 0.32 0.335448
0.32 0.32 0.335443
0.32 0.32 0.335438
0.32 0.32 0.335434
0.32 0.32 0.335429
0.32 0.32 0.335425
0.32 0.32 0.335420
0.32 0.32 0.335415
0.32 0.32 0.335411
0.32 0.32 0.335406
0.32 0.32 0.335402
0.32 0.32 0.335397
0.32 0.32 0.335393
0.32 0.32 0.335389
0.32 0.32 0.335384
0.32 0.32 0.335380
0.32 0.32 0.335375
0.32 0.32 0.335371
0.32 0.32 0.335366
0.32 0.32 0.335362
0.32 0.32 0.335358
0.32 0.32 0.335353
0.32 0.32 0.335349
0.32 0.32 0.335345
0.32 0.32 0.335340
0.32 0.32 0.335336
0.32 0.32 0.335332
0.32 0.32 0.335328
0.32 0.32 0.335323
0.32 0.32 0.335319
0.32 0.32 0.335315
0.32 0.32 0.335311
0.32 0.32 0.335306
0.32 0.32 0.335302
0.32 0.32 0.335298
0.32 0.32 0.335294
0.32 0.32 0.335290
0.32 0.32 0.335286
0.32 0.32 0.335282
0.32 0.32 0.335277
0.32 0.32 0.335273
0.32 0.32 0.335269
0.32 0.32 0.335265
0.32 0.32 0.335261
0.32 0.32 0.335257
0.32 0.32 0.335253
0.32 0.32 0.335249
0.32 0.32 0.335245
0.32 0.32 0.335241
0.32 0.32 0.335237
0.32 0.32 0.335233
0.32 0.32 0.335229
0.32 0.32 0.335225
0.32 0.32 0.335221
0.32 0.32 0.335217
0.32 0.32 0.335214
0.32 0.32 0.335210
0.32 0.32 0.335206
0.32 0.32 0.335202
0.32 0.32 0.335198
0.32 0.32 0.335194
0.32 0.32 0.335190
0.32 0.32 0.335187
0.32 0.32 0.335183
0.32 0.32 0.335179
0.32 0.32 0.335175
0.32 0.32 0.335172
0.32 0.32 0.335168
0.32 0.32 0.335164
0.32 0.32 0.335160
0.32 0.32 0.335157
0.32 0.32 0.335153
0.32 0.32 0.335149
0.32 0.32 0.335146
0.32 0.32 0.335142
0.32 0.32 0.335138
0.32 0.32 0.335135
0.32 0.32 0.335131
0.32 0.32 0.335128
0.32 0.32 0.335124
0.32 0.32 0.335120
0.32 0.32 0.335117
0.32 0.32 0.335113
0.32 0.32 0.335110
0.32 0.32 0.335106
0.32 0.32 0.335103
0.32 0.32 0.335099
0.32 0.32 0.335096
0.32 0.32 0.335092
0.32 0.32 0.335089
0.32 0.32 0.335085
0.32 0.32 0.335082
0.32 0.32 0.335078
0.32 0.32 0.335075
0.32 0.32 0.335072
0.32 0.32 0.335068
0.32 0.32 0.335065
0.32 0.32 0.335061
0.32 0.32 0.335058
0.32 0.32 0.335055
0.32 0.32 0.335051
0.32 0.32 0.335048
0.32 0.32 0.335045
0.32 0.32 0.335042
0.32 0.32 0.335038
0.32 0.32 0.335035
0.32 0.32 0.335032
0.32 0.32 0.335028
0.32 0.32 0.335025
0.32 0.32 0.335022
0.32 0.32 0.335019
0.32 0.32 0.335016
0.32 0.32 0.335012
0.32 0.32 0.335009
0.32 0.32 0.335006
0.32 0.32 0.335003
0.32 0.32 0.335000
0.32 0.32 0.334997
0.32 0.32 0.334994
0.32 0.32 0.334991
0.32 0.32 0.334987
0.32 0.32 0.334984
0.32 0.32 0.334981
0.32 0.32 0.334978
0.32 0.32 0.334975
0.32 0.32 0.334972
0.32 0.32 0.334969
0.32 0.32 0.334966
0.32 0.32 0.334963
0.32 0.32 0.334960
0.32 0.32 0.334957
0.32 0.32 0.334954
0.32 0.32 0.334951
0.32 0.32 0.334948
0.32 0.32 0.334945
0.32 0.32 0.334943
0.32 0.32 0.334940
0.32 0.32 0.334937
0.32 0.32 0.334934
0.32 0.32 0.334931
0.32 0.32 0.334928
0.32 0.32 0.334925
0.32 0.32 0.334923
0.32 0.32 0.334920
0.32 0.32 0.334917
0.32 0.32 0.334914
0.32 0.32 0.334911
0.32 0.32 0.334909
0.32 0.32 0.334906
0.32 0.32 0.334903
0.32 0.32 0.334900
0.32 0.32 0.334898
0.32 0.32 0.334895
0.32 0.32 0.334892
0.32 0.32 0.334890
0.32 0.32 0.334887
0.32 0.32 0.334884
0.32 0.32 0.334882
0.32 0.32 0.334879
0.32 0.32 0.334876
0.32 0.32 0.334874
0.32 0.32 0.334871
0.32 0.32 0.334868
0.32 0.32 0.334866
0.32 0.32 0.334863
0.32 0.32 0.334861
0.32 0.32 0.334858
0.32 0.32 0.334856
0.32 0.32 0.334853
0.32 0.32 0.334851
0.32 0.32 0.334848
0.32 0.32 0.334846
0.32 0.32 0.334843
0.32 0.32 0.334841
0.32 0.32 0.334838
0.32 0.32 0.334836
0.32 0.32 0.334833
0.32 0.32 0.334831
0.32 0.32 0.334828
0.32 0.32 0.334826
0.32 0.32 0.334824
0.32 0.32 0.334821
0.32 0.32 0.334819
0.32 0.32 0.334817
0.32 0.32 0.334814
0.32 0.32 0.334812
0.32 0.32 0.334810
0.32 0.32 0.334807
0.32 0.32 0.334805
0.32 0.32 0.334803
0.32 0.32 0.334800
0.32 0.32 0.334798
0.32 0.32 0.334796
0.32 0.32 0.334794
0.32 0.32 0.334791
0.32 0.32 0.334789
0.32 0.32 0.334787
0.32 0.32 0.334785
0.32 0.32 0.334783
0.32 0.32 0.334780
0.32 0.32 0.334778
0.32 0.32 0.334776
0.32 0.32 0.334774
0.32 0.32 0.334772
0.32 0.32 0.334770
0.32 0.32 0.334768
0.32 0.32 0.334765
0.32 0.32 0.334763
0.32 0.32 0.334761
0.32 0.32 0.334759
0.32 0.32 0.334757
0.32 0.32 0.334755
0.32 0.32 0.334753
0.32 0.32 0.334751
0.32 0.32 0.334749
0.32 0.32 0.334747
0.32 0.32 0.334745
0.32 0.32 0.334743
0.32 0.32 0.334741
0.32 0.32 0.334739
0.32 0.32 0.334737
0.32 0.32 0.334735
0.32 0.32 0.334733
0.32 0.32 0.334731
0.32 0.32 0.334729
0.32 0.32 0.334728
0.32 0.32 0.334726
0.32 0.32 0.334724
0.32 0.32 0.334722
0.32 0.32 0.334720
0.32 0.32 0.334718
0.32 0.32 0.334716
0.32 0.32 0.334715
0.32 0.32 0.334713
0.32 0.32 0.334711
0.32 0.32 0.334709
0.32 0.32 0.334707
0.32 0.32 0.334706
0.32 0.32 0.334704
0.32 0.32 0.334702
0.32 0.32 0.334700
0.32 0.32 0.334699
0.32 0.32 0.334697
0.32 0.32 0.334695
0.32 0.32 0.334694
0.32 0.32 0.334692
0.32 0.32 0.334690
0.32 0.32 0.334689
0.32 0.32 0.334687
0.32 0.32 0.334685
0.32 0.32 0.334684
0.32 0.32 0.334682
0.32 0.32 0.334680
0.32 0.32 0.334679
0.32 0.32 0.334677
0.32 0.32 0.334676
0.32 0.32 0.334674
0.32 0.32 0.334673
0.32 0.32 0.334671
0.32 0.32 0.334670
0.32 0.32 0.334668
0.32 0.32 0.334666
0.32 0.32 0.334665
0.32 0.32 0.334663
0.32 0.32 0.334662
0.32 0.32 0.334661
0.32 0.32 0.334659
0.32 0.32 0.334658
0.32 0.32 0.334656
0.32 0.32 0.334655
0.32 0.32 0.334653
0.32 0.32 0.334652
0.32 0.32 0.334651
0.32 0.32 0.334649
0.32 0.32 0.334648
0.32 0.32 0.334646
0.32 0.32 0.334645
0.32 0.32 0.334644
0.32 0.32 0.334642
0.32 0.32 0.334641
0.32 0.32 0.334640
0.32 0.32 0.334638
0.32 0.32 0.334637
0.32 0.32 0.334636
0.32 0.32 0.334635
0.32 0.32 0.334633
0.32 0.32 0.334632
0.32 0.32 0.334631
0.32 0.32 0.334630
0.32 0.32 0.334628
0.32 0.32 0.334627
0.32 0.32 0.334626
0.32 0.32 0.334625
0.32 0.32 0.334624
0.32 0.32 0.334623
0.32 0.32 0.334621
0.32 0.32 0.334620
0.32 0.32 0.334619
0.32 0.32 0.334618
0.32 0.32 0.334617
0.32 0.32 0.334616
0.32 0.32 0.334615
0.32 0.32 0.334614
0.32 0.32 0.334613
0.32 0.32 0.334611
0.32 0.32 0.334610
0.32 0.32 0.334609
0.32 0.32 0.334608
0.32 0.32 0.334607
0.32 0.32 0.334606
0.32 0.32 0.334605
0.32 0.32 0.334604
0.32 0.32 0.334603
0.32 0.32 0.334602
0.32 0.32 0.334601
0.32 0.32 0.334600
0.32 0.32 0.334600
0.32 0.32 0.334599
0.32 0.32 0.334598
0.32 0.32 0.334597
0.32 0.32 0.334596
0.32 0.32 0.334595
0.32 0.32 0.334594
0.32 0.32 0.334593
0.32 0.32 0.334592
0.32 0.32 0.334592
0.32 0.32 0.334591
0.32 0.32 0.334590
0.32 0.32 0.334589
0.32 0.32 0.334588
0.32 0.32 0.334587
0.32 0.32 0.334587
0.32 0.32 0.334586
0.32 0.32 0.334585
0.32 0.32 0.334584
0.32 0.32 0.334584
0.32 0.32 0.334583
0.32 0.32 0.334582
0.32 0.32 0.334581
0.32 0.32 0.334581
0.32 0.32 0.334580
0.32 0.32 0.334579
0.32 0.32 0.334579
0.32 0.32 0.334578
0.32 0.32 0.334577
0.32 0.32 0.334577
0.32 0.32 0.334576
0.32 0.32 0.334576
0.32 0.32 0.334575
0.32 0.32 0.334574
0.32 0.32 0.334574
0.32 0.32 0.334573
0.32 0.32 0.334573
0.32 0.32 0.334572
0.32 0.32 0.334571
0.32 0.32 0.334571
0.32 0.32 0.334570
0.32 0.32 0.334570
0.32 0.32 0.334569
0.32 0.32 0.334569
0.32 0.32 0.334568
0.32 0.32 0.334568
0.32 0.32 0.334567
0.32 0.32 0.334567
0.32 0.32 0.334567
0.32 0.32 0.334566
0.32 0.32 0.334566
0.32 0.32 0.334565
0.32 0.32 0.334565
0.32 0.32 0.334564
0.32 0.32 0.334564
0.32 0.32 0.334564
0.32 0.32 0.334563
0.32 0.32 0.334563
0.32 0.32 0.334563
0.32 0.32 0.334562
0.32 0.32 0.334562
0.32 0.32 0.334562
0.32 0.32 0.334561
0.32 0.32 0.334561
0.32 0.32 0.334561
0.32 0.32 0.334560
0.32 0.32 0.334560
0.32 0.32 0.334560
0.32 0.32 0.334560
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334557
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334558
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334559
0.32 0.32 0.334560
0.32 0.32 0.334560
0.32 0.32 0.334560
0.32 0.32 0.334560
0.32 0.32 0.334561
0.32 0.32 0.334561
0.32 0.32 0.334561
0.32 0.32 0.334562
0.32 0.32 0.334562
0.32 0.32 0.334562
0.32 0.32 0.334563
0.32 0.32 0.334563
0.32 0.32 0.334563
0.32 0.32 0.334564
0.32 0.32 0.334564
0.32 0.32 0.334564
0.32 0.32 0.334565
0.32 0.32 0.334565
0.32 0.32 0.334566
0.32 0.32 0.334566
0.32 0.32 0.334567
0.32 0.32 0.334567
0.32 0.32 0.334568
0.32 0.32 0.334568
0.32 0.32 0.334568
0.32 0.32 0.334569
0.32 0.32 0.334569
0.32 0.32 0.334570
0.32 0.32 0.334570
0.32 0.32 0.334571
0.32 0.32 0.334572
0.32 0.32 0.334572
0.32 0.32 0.334573
0.32 0.32 0.334573
0.32 0.32 0.334574
0.32 0.32 0.334574
0.32 0.32 0.334575
0.32 0.32 0.334576
0.32 0.32 0.334576
0.32 0.32 0.334577
0.32 0.32 0.334578
0.32 0.32 0.334578
0.32 0.32 0.334579
0.32 0.32 0.334580
0.32 0.32 0.334580
0.32 0.32 0.334581
0.32 0.32 0.334582
0.32 0.32 0.334582
0.32 0.32 0.334583
0.32 0.32 0.334584
0.32 0.32 0.334585
0.32 0.32 0.334585
0.32 0.32 0.334586
0.32 0.32 0.334587
0.32 0.32 0.334588
0.32 0.32 0.334588
0.32 0.32 0.334589
0.32 0.32 0.334590
0.32 0.32 0.334591
0.32 0.32 0.334592
0.32 0.32 0.334593
0.32 0.32 0.334593
0.32 0.32 0.334594
0.32 0.32 0.334595
0.32 0.32 0.334596
0.32 0.32 0.334597
0.32 0.32 0.334598
0.32 0.32 0.334599
0.32 0.32 0.334600
0.32 0.32 0.334601
0.32 0.32 0.334602
0.32 0.32 0.334603
0.32 0.32 0.334603
0.32 0.32 0.334604
0.32 0.32 0.334605
0.32 0.32 0.334606
0.32 0.32 0.334607
0.32 0.32 0.334608
0.32 0.32 0.334610
0.32 0.32 0.334611
0.32 0.32 0.334612
0.32 0.32 0.334613
0.32 0.32 0.334614
0.32 0.32 0.334615
0.32 0.32 0.334616
0.32 0.32 0.334617
0.32 0.32 0.334618
0.32 0.32 0.334619
0.32 0.32 0.334620
0.32 0.32 0.334622
0.32 0.32 0.334623
0.32 0.32 0.334624
0.32 0.32 0.334625
0.32 0.32 0.334626
0.32 0.32 0.334627
0.32 0.32 0.334629
0.32 0.32 0.334630
0.32 0.32 0.334631
0.32 0.32 0.334632
0.32 0.32 0.334634
0.32 0.32 0.334635
0.32 0.32 0.334636
0.32 0.32 0.334637
0.32 0.32 0.334639
0.32 0.32 0.334640
0.32 0.32 0.334641
0.32 0.32 0.334643
0.32 0.32 0.334644
0.32 0.32 0.334645
0.32 0.32 0.334647
0.32 0.32 0.334648
0.32 0.32 0.334649
0.32 0.32 0.334651
0.32 0.32 0.334652
0.32 0.32 0.334654
0.32 0.32 0.334655
0.32 0.32 0.334656
0.32 0.32 0.334658
0.32 0.32 0.334659
0.32 0.32 0.334661
0.32 0.32 0.334662
0.32 0.32 0.334664
0.32 0.32 0.334665
0.32 0.32 0.334667
0.32 0.32 0.334668
0.32 0.32 0.334670
0.32 0.32 0.334671
0.32 0.32 0.334673
0.32 0.32 0.334674
0.32 0.32 0.334676
0.32 0.32 0.334677
0.32 0.32 0.334679
0.32 0.32 0.334681
0.32 0.32 0.334682
0.32 0.32 0.334684
0.32 0.32 0.334686
0.32 0.32 0.334687
0.32 0.32 0.334689
0.32 0.32 0.334690
0.32 0.32 0.334692
0.32 0.32 0.334694
0.32 0.32 0.334695
0.32 0.32 0.334697
0.32 0.32 0.334699
0.32 0.32 0.334701
0.32 0.32 0.334702
0.32 0.32 0.334704
0.32 0.32 0.334706
0.32 0.32 0.334708
0.32 0.32 0.334709
0.32 0.32 0.334711
0.32 0.32 0.334713
0.32 0.32 0.334715
0.32 0.32 0.334717
0.32 0.32 0.334718
0.32 0.32 0.334720
0.32 0.32 0.334722
0.32 0.32 0.334724
0.32 0.32 0.334726
0.32 0.32 0.334728
0.32 0.32 0.334730
0.32 0.32 0.334732
0.32 0.32 0.334734
0.32 0.32 0.334735
0.32 0.32 0.334737
0.32 0.32 0.334739
0.32 0.32 0.334741
0.32 0.32 0.334743
0.32 0.32 0.334745
0.32 0.32 0.334747
0.32 0.32 0.334749
0.32 0.32 0.334751
0.32 0.32 0.334753
0.32 0.32 0.334755
0.32 0.32 0.334757
0.32 0.32 0.334759
0.32 0.32 0.334762
0.32 0.32 0.334764
0.32 0.32 0.334766
0.32 0.32 0.334768
0.32 0.32 0.334770
0.32 0.32 0.334772
0.32 0.32 0.334774
0.32 0.32 0.334776
0.32 0.32 0.334778
0.32 0.32 0.334781
0.32 0.32 0.334783
0.32 0.32 0.334785
0.32 0.32 0.334787
0.32 0.32 0.334789
0.32 0.32 0.334792
0.32 0.32 0.334794
0.32 0.32 0.334796
0.32 0.32 0.334798
0.32 0.32 0.334801
0.32 0.32 0.334803
0.32 0.32 0.334805
0.32 0.32 0.334808
0.32 0.32 0.334810
0.32 0.32 0.334812
0.32 0.32 0.334815
0.32 0.32 0.334817
0.32 0.32 0.334819
0.32 0.32 0.334822
0.32 0.32 0.334824
0.32 0.32 0.334826
0.32 0.32 0.334829
0.32 0.32 0.334831
0.32 0.32 0.334834
0.32 0.32 0.334836
0.32 0.32 0.334838
0.32 0.32 0.334841
0.32 0.32 0.334843
0.32 0.32 0.334846
0.32 0.32 0.334848
0.32 0.32 0.334851
0.32 0.32 0.334853
0.32 0.32 0.334856
0.32 0.32 0.334858
0.32 0.32 0.334861
0.32 0.32 0.334864
0.32 0.32 0.334866
0.32 0.32 0.334869
0.32 0.32 0.334871
0.32 0.32 0.334874
0.32 0.32 0.334877
0.32 0.32 0.334879
0.32 0.32 0.334882
0.32 0.32 0.334885
0.32 0.32 0.334887
0.32 0.32 0.334890
0.32 0.32 0.334893
0.32 0.32 0.334895
0.32 0.32 0.334898
0.32 0.32 0.334901
0.32 0.32 0.334903
0.32 0.32 0.334906
0.32 0.32 0.334909
0.32 0.32 0.334912
0.32 0.32 0.334914
0.32 0.32 0.334917
0.32 0.32 0.334920
0.32 0.32 0.334923
0.32 0.32 0.334926
0.32 0.32 0.334929
0.32 0.32 0.334931
0.32 0.32 0.334934
0.32 0.32 0.334937
0.32 0.32 0.334940
0.32 0.32 0.334943
0.32 0.32 0.334946
0.32 0.32 0.334949
0.32 0.32 0.334952
0.32 0.32 0.334955
0.32 0.32 0.334958
0.32 0.32 0.334961
0.32 0.32 0.334964
0.32 0.32 0.334967
0.32 0.32 0.334970
0.32 0.32 0.334973
0.32 0.32 0.334976
0.32 0.32 0.334979
0.32 0.32 0.334982
0.32 0.32 0.334985
0.32 0.32 0.334988
0.32 0.32 0.334991
0.32 0.32 0.334994
0.32 0.32 0.334997
0.32 0.32 0.335000
0.32 0.32 0.335003
0.32 0.32 0.335007
0.32 0.32 0.335010
0.32 0.32 0.335013
0.32 0.32 0.335016
0.32 0.32 0.335019
0.32 0.32 0.335022
0.32 0.32 0.335026
0.32 0.32 0.335029
0.32 0.32 0.335032
0.32 0.32 0.335035
0.32 0.32 0.335039
0.32 0.32 0.335042
0.32 0.32 0.335045
0.32 0.32 0.335049
0.32 0.32 0.335052
0.32 0.32 0.335055
0.32 0.32 0.335059
0.32 0.32 0.335062
0.32 0.32 0.335065
0.32 0.32 0.335069
0.32 0.32 0.335072
0.32 0.32 0.335075
0.32 0.32 0.335079
0.32 0.32 0.335082
0.32 0.32 0.335086
0.32 0.32 0.335089
0.32 0.32 0.335093
0.32 0.32 0.335096
0.32 0.32 0.335100
0.32 0.32 0.335103
0.32 0.32 0.335107
0.32 0.32 0.335110
0.32 0.32 0.335114
0.32 0.32 0.335117
0.32 0.32 0.335121
0.32 0.32 0.335124
0.32 0.32 0.335128
0.32 0.32 0.335132
0.32 0.32 0.335135
0.32 0.32 0.335139
0.32 0.32 0.335143
0.32 0.32 0.335146
0.32 0.32 0.335150
0.32 0.32 0.335154
0.32 0.32 0.335157
0.32 0.32 0.335161
0.32 0.32 0.335165
0.32 0.32 0.335168
0.32 0.32 0.335172
0.32 0.32 0.335176
0.32 0.32 0.335180
0.32 0.32 0.335183
0.32 0.32 0.335187
0.32 0.32 0.335191
0.32 0.32 0.335195
0.32 0.32 0.335199
0.32 0.32 0.335203
0.32 0.32 0.335206
0.32 0.32 0.335210
0.32 0.32 0.335214
0.32 0.32 0.335218
0.32 0.32 0.335222
0.32 0.32 0.335226
0.32 0.32 0.335230
0.32 0.32 0.335234
0.32 0.32 0.335238
0.32 0.32 0.335242
0.32 0.32 0.335246
0.32 0.32 0.335250
0.32 0.32 0.335254
0.32 0.32 0.335258
0.32 0.32 0.335262
0.32 0.32 0.335266
0.32 0.32 0.335270
0.32 0.32 0.335274
0.32 0.32 0.335278
0.32 0.32 0.335282
0.32 0.32 0.335286
0.32 0.32 0.335290
0.32 0.32 0.335295
0.32 0.32 0.335299
0.32 0.32 0.335303
0.32 0.32 0.335307
0.32 0.32 0.335311
0.32 0.32 0.335316
0.32 0.32 0.335320
0.32 0.32 0.335324
0.32 0.32 0.335328
0.32 0.32 0.335332
0.32 0.32 0.335337
0.32 0.32 0.335341
0.32 0.32 0.335345
0.32 0.32 0.335350
0.32 0.32 0.335354
0.32 0.32 0.335358
0.32 0.32 0.335363
0.32 0.32 0.335367
0.32 0.32 0.335372
0.32 0.32 0.335376
0.32 0.32 0.335380
0.32 0.32 0.335385
0.32 0.32 0.335389
0.32 0.32 0.335394
0.32 0.32 0.335398
0.32 0.32 0.335403
0.32 0.32 0.335407
0.32 0.32 0.335412
0.32 0.32 0.335416
0.32 0.32 0.335421
0.32 0.32 0.335425
0.32 0.32 0.335430
0.32 0.32 0.335434
0.32 0.32 0.335439
0.32 0.32 0.335444
0.32 0.32 0.335448
0.32 0.32 0.335453
0.32 0.32 0.335458
0.32 0.32 0.335462
0.32 0.32 0.335467
0.32 0.32 0.335472
0.32 0.32 0.335476
0.32 0.32 0.335481
0.32 0.32 0.335486
0.32 0.32 0.335490
0.32 0.32 0.335495
0.32 0.32 0.335500
0.32 0.32 0.335505
0.32 0.32 0.335510
0.32 0.32 0.335514
0.32 0.32 0.335519
0.32 0.32 0.335524
0.32 0.32 0.335529
0.32 0.32 0.335534
0.32 0.32 0.335539
0.32 0.32 0.335544
0.32 0.32 0.335549
0.32 0.32 0.335554
0.32 0.32 0.335558
0.32 0.32 0.335563
0.32 0.32 0.335568
0.32 0.32 0.335573
0.32 0.32 0.335578
0.32 0.32 0.335583
0.32 0.32 0.335588
0.32 0.32 0.335594
0.32 0.32 0.335599
0.32 0.32 0.335604
0.32 0.32 0.335609
0.32 0.32 0.335614
0.32 0.32 0.335619
0.32 0.32 0.335624
0.32 0.32 0.335629
0.32 0.32 0.335634
0.32 0.32 0.335640
0.32 0.32 0.335645
0.32 0.32 0.335650
0.32 0.32 0.335655
