# Viterbi_decoding posterior_decoding posterior_mean
1.75 0.32 0.604008
1.75 0.32 0.604396
1.75 0.32 0.604784
1.75 0.32 0.605172
1.75 0.32 0.605561
1.75 0.32 0.605951
1.75 0.32 0.606341
1.75 0.32 0.606732
1.75 0.32 0.607124
1.75 0.32 0.607516
1.75 0.32 0.607908
1.75 0.32 0.608302
1.75 0.32 0.608695
1.75 0.32 0.609090
1.75 0.32 0.609485
1.75 0.32 0.609880
1.75 0.32 0.610276
1.75 0.32 0.610673
1.75 0.32 0.611071
1.75 0.32 0.611468
1.75 0.32 0.611867
1.75 0.32 0.612266
1.75 0.32 0.612666
1.75 0.32 0.613066
1.75 0.32 0.613467
1.75 0.32 0.613869
1.75 0.32 0.614271
1.75 0.32 0.614673
1.75 0.32 0.615077
1.75 0.32 0.615481
1.75 0.32 0.615885
1.75 0.32 0.616290
1.75 0.32 0.616696
1.75 0.32 0.617102
1.75 0.32 0.617509
1.75 0.32 0.617917
1.75 0.32 0.618325
1.75 0.32 0.618734
1.75 0.32 0.619143
1.75 0.32 0.619553
1.75 0.32 0.619964
1.75 0.32 0.620375
1.75 0.32 0.620787
1.75 0.32 0.621199
1.75 0.32 0.621612
1.75 0.32 0.622026
1.75 0.32 0.622440
1.75 0.32 0.622855
1.75 0.32 0.623271
1.75 0.32 0.623687
1.75 0.32 0.624104
1.75 0.32 0.624521
1.75 0.32 0.624939
1.75 0.32 0.625358
1.75 0.32 0.625777
1.75 0.32 0.626197
1.75 0.32 0.626618
1.75 0.32 0.627039
1.75 0.32 0.627461
1.75 0.32 0.627884
1.75 0.32 0.628307
1.75 0.32 0.628730
1.75 0.32 0.629155
1.75 0.32 0.629580
1.75 0.32 0.630006
1.75 0.32 0.630432
1.75 0.32 0.630859
1.75 0.32 0.631286
1.75 0.32 0.631715
1.75 0.32 0.632144
1.75 0.32 0.632573
1.75 0.32 0.633003
1.75 0.32 0.633434
1.75 0.32 0.633866
1.75 0.32 0.634298
1.75 0.32 0.634731
1.75 0.32 0.635164
1.75 0.32 0.635598
1.75 0.32 0.636033
1.75 0.32 0.636468
1.75 0.32 0.636904
1.75 0.32 0.637341
1.75 0.32 0.637778
1.75 0.32 0.638217
1.75 0.32 0.638655
1.75 0.32 0.639095
1.75 0.32 0.639535
1.75 0.32 0.639975
1.75 0.32 0.640417
1.75 0.32 0.640859
1.75 0.32 0.641302
1.75 0.32 0.641745
1.75 0.32 0.642189
1.75 0.32 0.642634
1.75 0.32 0.643079
1.75 0.32 0.643525
1.75 0.32 0.643972
1.75 0.32 0.644419
1.75 0.32 0.644868
1.75 0.32 0.645316
1.75 0.32 0.645766
1.75 0.32 0.646216
1.75 0.32 0.646667
1.75 0.32 0.647118
1.75 0.32 0.647571
1.75 0.32 0.648023
1.75 0.32 0.648477
1.75 0.32 0.648931
1.75 0.32 0.649386
1.75 0.32 0.649842
1.75 0.32 0.650298
1.75 0.32 0.650755
1.75 0.32 0.651213
1.75 0.32 0.651672
1.75 0.32 0.652131
1.75 0.32 0.652591
1.75 0.32 0.653051
1.75 0.32 0.653512
1.75 0.32 0.653974
1.75 0.32 0.654437
1.75 0.32 0.654900
1.75 0.32 0.655364
1.75 0.32 0.655829
1.75 0.32 0.656295
1.75 0.32 0.656761
1.75 0.32 0.657228
1.75 0.32 0.657695
1.75 0.32 0.658164
1.75 0.32 0.658633
1.75 0.32 0.659103
1.75 0.32 0.659573
1.75 0.32 0.660044
1.75 0.32 0.660516
1.75 0.32 0.660989
1.75 0.32 0.661462
1.75 0.32 0.661936
1.75 0.32 0.662411
1.75 0.32 0.662887
1.75 0.32 0.663363
1.75 0.32 0.663840
1.75 0.32 0.664318
1.75 0.32 0.664796
1.75 0.32 0.665276
1.75 0.32 0.665755
1.75 0.32 0.666236
1.75 0.32 0.666718
1.75 0.32 0.667200
1.75 0.32 0.667683
1.75 0.32 0.668166
1.75 0.32 0.668651
1.75 0.32 0.669136
1.75 0.32 0.669622
1.75 0.32 0.670108
1.75 0.32 0.670596
1.75 0.32 0.671084
1.75 0.32 0.671573
1.75 0.32 0.672062
1.75 0.32 0.672553
1.75 0.32 0.673044
1.75 0.32 0.673536
1.75 0.32 0.674028
1.75 0.32 0.674522
1.75 0.32 0.675016
1.75 0.32 0.675511
1.75 0.32 0.676007
1.75 0.32 0.676503
1.75 0.32 0.677000
1.75 0.32 0.677499
1.75 0.32 0.677997
1.75 0.32 0.678497
1.75 0.32 0.678997
1.75 0.32 0.679498
1.75 0.32 0.680000
1.75 0.32 0.680503
1.75 0.32 0.681006
1.75 0.32 0.681510
1.75 0.32 0.682015
1.75 0.32 0.682521
1.75 0.32 0.683028
1.75 0.32 0.683535
1.75 0.32 0.684043
1.75 0.32 0.684552
1.75 0.32 0.685062
1.75 0.32 0.685572
1.75 0.32 0.686084
1.75 0.32 0.686596
1.75 0.32 0.687109
1.75 0.32 0.687622
1.75 0.32 0.688137
1.75 0.32 0.688652
1.75 0.32 0.689168
1.75 0.32 0.689685
1.75 0.32 0.690203
1.75 0.32 0.690721
1.75 0.32 0.691241
1.75 0.32 0.691761
1.75 0.32 0.692282
1.75 0.32 0.692803
1.75 0.32 0.693326
1.75 0.32 0.693849
1.75 0.32 0.694373
1.75 0.32 0.694898
1.75 0.32 0.695424
1.75 0.32 0.695951
1.75 0.32 0.696478
1.75 0.32 0.697007
1.75 0.32 0.697536
1.75 0.32 0.698066
1.75 0.32 0.698597
1.75 0.32 0.699128
1.75 0.32 0.699661
1.75 0.32 0.700194
1.75 0.32 0.700728
1.75 0.32 0.701263
1.75 0.32 0.701799
1.75 0.32 0.702335
1.75 0.32 0.702873
1.75 0.32 0.703411
1.75 0.32 0.703950
1.75 0.32 0.704490
1.75 0.32 0.705031
1.75 0.32 0.705573
1.75 0.32 0.706115
1.75 0.32 0.706659
1.75 0.32 0.707203
1.75 0.32 0.707748
1.75 0.32 0.708294
1.75 0.32 0.708841
1.75 0.32 0.709389
1.75 0.32 0.709937
1.75 0.32 0.710487
1.75 0.32 0.711037
1.75 0.32 0.711588
1.75 0.32 0.712140
1.75 0.32 0.712693
1.75 0.32 0.713247
1.75 0.32 0.713801
1.75 0.32 0.714357
1.75 0.32 0.714913
1.75 0.32 0.715471
1.75 0.32 0.716029
1.75 0.32 0.716588
1.75 0.32 0.717148
1.75 0.32 0.717708
1.75 0.32 0.718270
1.75 0.32 0.718833
1.75 0.32 0.719396
1.75 0.32 0.719961
1.75 0.32 0.720526
1.75 0.32 0.721092
1.75 0.32 0.721659
1.75 0.32 0.722227
1.75 0.32 0.722796
1.75 0.32 0.723366
1.75 0.32 0.723936
1.75 0.32 0.724508
1.75 0.32 0.725081
1.75 0.32 0.725654
1.75 0.32 0.726228
1.75 0.32 0.726803
1.75 0.32 0.727380
1.75 0.32 0.727957
1.75 0.32 0.728535
1.75 0.32 0.729114
1.75 0.32 0.729693
1.75 0.32 0.730274
1.75 0.32 0.730856
1.75 0.32 0.731438
1.75 0.32 0.732022
1.75 0.32 0.732607
1.75 0.32 0.733192
1.75 0.32 0.733778
1.75 0.32 0.734366
1.75 0.32 0.734954
1.75 0.32 0.735543
1.75 0.32 0.736133
1.75 0.32 0.736724
1.75 0.32 0.737316
1.75 0.32 0.737909
1.75 0.32 0.738503
1.75 0.32 0.739098
1.75 0.32 0.739694
1.75 0.32 0.740290
1.75 0.32 0.740888
1.75 0.32 0.741487
1.75 0.32 0.742087
1.75 0.32 0.742687
1.75 0.32 0.743289
1.75 0.32 0.743891
1.75 0.32 0.744495
1.75 0.32 0.745099
1.75 0.32 0.745705
1.75 0.32 0.746311
1.75 0.32 0.746919
1.75 0.32 0.747527
1.75 0.32 0.748136
1.75 0.32 0.748747
1.75 0.32 0.749358
1.75 0.32 0.749971
1.75 0.32 0.750584
1.75 0.32 0.751198
1.75 0.32 0.751814
1.75 0.32 0.752430
1.75 0.32 0.753047
1.75 0.32 0.753666
1.75 0.32 0.754285
1.75 0.32 0.754905
1.75 0.32 0.755527
1.75 0.32 0.756149
1.75 0.32 0.756772
1.75 0.32 0.757397
1.75 0.32 0.758022
1.75 0.32 0.758648
1.75 0.32 0.759276
1.75 0.32 0.759904
1.75 0.32 0.760534
1.75 0.32 0.761164
1.75 0.32 0.761796
1.75 0.32 0.762428
1.75 0.32 0.763062
1.75 0.32 0.763696
1.75 0.32 0.764332
1.75 0.32 0.764969
1.75 0.32 0.765606
1.75 0.32 0.766245
1.75 0.32 0.766885
1.75 0.32 0.767526
1.75 0.32 0.768168
1.75 0.32 0.768811
1.75 0.32 0.769455
1.75 0.32 0.770100
1.75 0.32 0.770746
1.75 0.32 0.771393
1.75 0.32 0.772041
1.75 0.32 0.772691
1.75 0.32 0.773341
1.75 0.32 0.773992
1.75 0.32 0.774645
1.75 0.32 0.775298
1.75 0.32 0.775953
1.75 0.32 0.776609
1.75 0.32 0.777266
1.75 0.32 0.777924
1.75 0.32 0.778583
1.75 0.32 0.779243
1.75 0.32 0.779904
1.75 0.32 0.780566
1.75 0.32 0.781229
1.75 0.32 0.781894
1.75 0.32 0.782559
1.75 0.32 0.783226
1.75 0.32 0.783894
1.75 0.32 0.784562
1.75 0.32 0.785232
1.75 0.32 0.785903
1.75 0.32 0.786576
1.75 0.32 0.787249
1.75 0.32 0.787923
1.75 0.32 0.788599
1.75 0.32 0.789275
1.75 0.32 0.789953
1.75 0.32 0.790632
1.75 0.32 0.791312
1.75 0.32 0.791993
1.75 0.32 0.792676
1.75 0.32 0.793359
1.75 0.32 0.794044
1.75 0.32 0.794729
1.75 0.32 0.795416
1.75 0.32 0.796104
1.75 0.32 0.796793
1.75 0.32 0.797483
1.75 0.32 0.798175
1.75 0.32 0.798867
1.75 0.32 0.799561
1.75 0.32 0.800256
1.75 0.32 0.800952
1.75 0.32 0.801649
1.75 0.32 0.802348
1.75 0.32 0.803047
1.75 0.32 0.803748
1.75 0.32 0.804450
1.75 0.32 0.805153
1.75 0.32 0.805857
1.75 0.32 0.806563
1.75 0.32 0.807270
1.75 0.32 0.807977
1.75 0.32 0.808686
1.75 0.32 0.809397
1.75 0.32 0.810108
1.75 0.32 0.810821
1.75 0.32 0.811534
1.75 0.32 0.812250
1.75 0.32 0.812966
1.75 0.32 0.813683
1.75 0.32 0.814402
1.75 0.32 0.815122
1.75 0.32 0.815843
1.75 0.32 0.816565
1.75 0.32 0.817289
1.75 0.32 0.818013
1.75 0.32 0.818739
1.75 0.32 0.819467
1.75 0.32 0.820195
1.75 0.32 0.820925
1.75 0.32 0.821656
1.75 0.32 0.822388
1.75 0.32 0.823121
1.75 0.32 0.823856
1.75 0.32 0.824592
1.75 0.32 0.825329
1.75 0.32 0.826067
1.75 0.32 0.826807
1.75 0.32 0.827548
1.75 0.32 0.828290
1.75 0.32 0.829033
1.75 0.32 0.829778
1.75 0.32 0.830524
1.75 0.32 0.831271
1.75 0.32 0.832020
1.75 0.32 0.832770
1.75 0.32 0.833521
1.75 0.32 0.834273
1.75 0.32 0.835027
1.75 0.32 0.835782
1.75 0.32 0.836538
1.75 0.32 0.837296
1.75 0.32 0.838055
1.75 0.32 0.838815
1.75 0.32 0.839576
1.75 0.32 0.840339
1.75 0.32 0.841103
1.75 0.32 0.841869
1.75 0.32 0.842636
1.75 0.32 0.843404
1.75 0.32 0.844173
1.75 0.32 0.844944
1.75 0.32 0.845716
1.75 0.32 0.846489
1.75 0.32 0.847264
1.75 0.32 0.848040
1.75 0.32 0.848817
1.75 0.32 0.849596
1.75 0.32 0.850376
1.75 0.32 0.851158
1.75 0.32 0.851941
1.75 0.32 0.852725
1.75 0.32 0.853510
1.75 0.32 0.854297
1.75 0.32 0.855085
1.75 0.32 0.855875
1.75 0.32 0.856666
1.75 0.32 0.857459
1.75 0.32 0.858252
1.75 0.32 0.859047
1.75 0.32 0.859844
1.75 0.32 0.860642
1.75 0.32 0.861441
1.75 0.32 0.862242
1.75 0.32 0.863044
1.75 0.32 0.863848
1.75 0.32 0.864653
1.75 0.32 0.865459
1.75 0.32 0.866267
1.75 0.32 0.867076
1.75 0.32 0.867887
1.75 0.32 0.868699
1.75 0.32 0.869512
1.75 0.32 0.870327
1.75 0.32 0.871143
1.75 0.32 0.871961
1.75 0.32 0.872780
1.75 0.32 0.873601
1.75 0.32 0.874423
1.75 0.32 0.875246
1.75 0.32 0.876071
1.75 0.32 0.876898
1.75 0.32 0.877726
1.75 0.32 0.878555
1.75 0.32 0.879386
1.75 0.32 0.880218
1.75 0.32 0.881052
1.75 0.32 0.881887
1.75 0.32 0.882724
1.75 0.32 0.883562
1.75 0.32 0.884402
1.75 0.32 0.885243
1.75 0.32 0.886086
1.75 0.32 0.886930
1.75 0.32 0.887776
1.75 0.32 0.888623
1.75 0.32 0.889472
1.75 0.32 0.890322
1.75 0.32 0.891174
1.75 0.32 0.892027
1.75 0.32 0.892882
1.75 0.32 0.893738
1.75 0.32 0.894596
1.75 0.32 0.895456
1.75 0.32 0.896317
1.75 0.32 0.897179
1.75 0.32 0.898043
1.75 0.32 0.898909
1.75 0.32 0.899776
1.75 0.32 0.900645
1.75 0.32 0.901515
1.75 0.32 0.902387
1.75 0.32 0.903260
1.75 0.32 0.904135
1.75 0.32 0.905012
1.75 0.32 0.905890
1.75 0.32 0.906769
1.75 0.32 0.907651
1.75 0.32 0.908534
1.75 0.32 0.909418
1.75 0.32 0.910304
1.75 0.32 0.911192
1.75 0.32 0.912081
1.75 0.32 0.912972
1.75 0.32 0.913865
1.75 0.32 0.914759
1.75 0.32 0.915655
1.75 0.32 0.916552
1.75 0.32 0.917451
1.75 0.32 0.918352
1.75 0.32 0.919254
1.75 0.32 0.920158
1.75 0.32 0.921064
1.75 0.32 0.921971
1.75 0.32 0.922880
1.75 0.32 0.923791
1.75 0.32 0.924703
1.75 0.32 0.925617
1.75 0.32 0.926532
1.75 0.32 0.927450
1.75 0.32 0.928369
1.75 0.32 0.929289
1.75 0.32 0.930212
1.75 0.32 0.931136
1.75 0.32 0.932061
1.75 0.32 0.932989
1.75 0.32 0.933918
1.75 0.32 0.934849
1.75 0.32 0.935782
1.75 0.32 0.936716
1.75 0.32 0.937652
1.75 0.32 0.938590
1.75 0.32 0.939529
1.75 0.32 0.940470
1.75 0.32 0.941413
1.75 0.32 0.942358
1.75 0.32 0.943305
1.75 0.32 0.944253
1.75 0.32 0.945203
1.75 0.32 0.946155
1.75 0.32 0.947108
1.75 0.32 0.948063
1.75 0.32 0.949020
1.75 0.32 0.949979
1.75 0.32 0.950940
1.75 0.32 0.951902
1.75 0.32 0.952867
1.75 0.32 0.953833
1.75 0.32 0.954801
1.75 0.32 0.955770
1.75 0.32 0.956742
1.75 0.32 0.957715
1.75 0.32 0.958690
1.75 0.32 0.959667
1.75 0.32 0.960646
1.75 0.32 0.961626
1.75 0.32 0.962609
1.75 0.32 0.963593
1.75 0.32 0.964579
1.75 0.32 0.965567
1.75 0.32 0.966557
1.75 0.32 0.967549
1.75 0.32 0.968543
1.75 0.32 0.969538
1.75 0.32 0.970536
1.75 0.32 0.971535
1.75 0.32 0.972536
1.75 0.32 0.973539
1.75 0.32 0.974544
1.75 0.32 0.975551
1.75 0.32 0.976560
1.75 0.32 0.977571
1.75 0.32 0.978583
1.75 0.32 0.979598
1.75 0.32 0.980614
1.75 0.32 0.981633
1.75 0.32 0.982653
1.75 0.32 0.983676
1.75 0.32 0.984700
1.75 0.32 0.985726
1.75 0.32 0.986754
1.75 0.32 0.987784
1.75 0.32 0.988817
1.75 0.32 0.989851
1.75 0.32 0.990887
1.75 0.32 0.991925
1.75 0.32 0.992965
1.75 0.32 0.994007
1.75 0.32 0.995051
1.75 0.32 0.996097
1.75 0.32 0.997146
1.75 0.32 0.998196
1.75 0.32 0.999248
1.75 0.32 1.000302
1.75 0.32 1.001359
1.75 0.32 1.002417
1.75 0.32 1.003477
1.75 0.32 1.004540
1.75 0.32 1.005604
1.75 0.32 1.006671
1.75 0.32 1.007739
1.75 0.32 1.008810
1.75 0.32 1.009883
1.75 0.32 1.010958
1.75 0.32 1.012035
1.75 0.32 1.013114
1.75 0.32 1.014195
1.75 0.32 1.015278
1.75 0.32 1.016364
1.75 0.32 1.017451
1.75 0.32 1.018541
1.75 0.32 1.019633
1.75 0.32 1.020727
1.75 0.32 1.021823
1.75 0.32 1.022921
1.75 0.32 1.024021
1.75 0.32 1.025124
1.75 0.32 1.026229
1.75 0.32 1.027336
1.75 0.32 1.028445
1.75 0.32 1.029556
1.75 0.32 1.030669
1.75 0.32 1.031785
1.75 0.32 1.032903
1.75 0.32 1.034023
1.75 0.32 1.035145
1.75 0.32 1.036270
1.75 0.32 1.037397
1.75 0.32 1.038526
1.75 0.32 1.039657
1.75 0.32 1.040791
1.75 0.32 1.041926
1.75 0.32 1.043064
1.75 0.32 1.044205
1.75 0.32 1.045347
1.75 0.32 1.046492
1.75 0.32 1.047639
1.75 0.32 1.048789
1.75 0.32 1.049941
1.75 0.32 1.051095
1.75 0.32 1.052251
1.75 0.32 1.053410
1.75 0.32 1.054571
1.75 0.32 1.055734
1.75 0.32 1.056900
1.75 0.32 1.058068
1.75 0.32 1.059238
1.75 0.32 1.060411
1.75 0.32 1.061586
1.75 0.32 1.062764
1.75 0.32 1.063944
1.75 0.32 1.065126
1.75 0.32 1.066311
1.75 0.32 1.067498
1.75 0.32 1.068687
1.75 0.32 1.069879
1.75 0.32 1.071074
1.75 0.32 1.072270
1.75 0.32 1.073470
1.75 0.32 1.074671
1.75 0.32 1.075875
1.75 0.32 1.077082
1.75 0.32 1.078291
1.75 0.32 1.079503
1.75 0.32 1.080717
1.75 0.32 1.081933
1.75 0.32 1.083152
1.75 0.32 1.084373
1.75 0.32 1.085597
1.75 0.32 1.086824
1.75 0.32 1.088053
1.75 0.32 1.089284
1.75 0.32 1.090519
1.75 0.32 1.091755
1.75 0.32 1.092994
1.75 0.32 1.094236
1.75 0.32 1.095480
1.75 0.32 1.096727
1.75 0.32 1.097977
1.75 0.32 1.099229
1.75 0.32 1.100484
1.75 0.32 1.101741
1.75 0.32 1.103001
1.75 0.32 1.104263
1.75 0.32 1.105528
1.75 0.32 1.106796
1.75 0.32 1.108066
1.75 0.32 1.109340
1.75 0.32 1.110615
1.75 0.32 1.111894
1.75 0.32 1.113175
1.75 0.32 1.114458
1.75 0.32 1.115745
1.75 1.75 1.117034
1.75 1.75 1.118326
1.75 1.75 1.119621
1.75 1.75 1.120918
1.75 1.75 1.122218
1.75 1.75 1.123521
1.75 1.75 1.124826
1.75 1.75 1.126134
1.75 1.75 1.127445
1.75 1.75 1.128759
1.75 1.75 1.130076
1.75 1.75 1.131395
1.75 1.75 1.132717
1.75 1.75 1.134042
1.75 1.75 1.135370
1.75 1.75 1.136701
1.75 1.75 1.138034
1.75 1.75 1.139371
1.75 1.75 1.140710
1.75 1.75 1.142052
1.75 1.75 1.143397
1.75 1.75 1.144745
1.75 1.75 1.146095
1.75 1.75 1.147449
1.75 1.75 1.148805
1.75 1.75 1.150165
1.75 1.75 1.151527
1.75 1.75 1.152892
1.75 1.75 1.154260
1.75 1.75 1.155631
1.75 1.75 1.157005
1.75 1.75 1.158382
1.75 1.75 1.159762
1.75 1.75 1.161145
1.75 1.75 1.162531
1.75 1.75 1.163920
1.75 1.75 1.165312
1.75 1.75 1.166707
1.75 1.75 1.168105
1.75 1.75 1.169506
1.75 1.75 1.170911
1.75 1.75 1.172318
1.75 1.75 1.173728
1.75 1.75 1.175141
1.75 1.75 1.176558
1.75 1.75 1.177977
1.75 1.75 1.179400
1.75 1.75 1.180826
1.75 1.75 1.182255
1.75 1.75 1.183687
1.75 1.75 1.185122
1.75 1.75 1.186560
1.75 1.75 1.188002
1.75 1.75 1.189446
1.75 1.75 1.190894
1.75 1.75 1.192345
1.75 1.75 1.193799
1.75 1.75 1.195257
1.75 1.75 1.196718
1.75 1.75 1.198181
1.75 1.75 1.199649
1.75 1.75 1.201119
1.75 1.75 1.202593
1.75 1.75 1.204070
1.75 1.75 1.205550
1.75 1.75 1.207034
1.75 1.75 1.208520
1.75 1.75 1.210011
1.75 1.75 1.211504
1.75 1.75 1.213001
1.75 1.75 1.214501
1.75 1.75 1.216005
1.75 1.75 1.217512
1.75 1.75 1.219022
1.75 1.75 1.220536
1.75 1.75 1.222053
1.75 1.75 1.223574
1.75 1.75 1.225098
1.75 1.75 1.226625
1.75 1.75 1.228156
1.75 1.75 1.229690
1.75 1.75 1.231228
1.75 1.75 1.232769
1.75 1.75 1.234314
1.75 1.75 1.235862
1.75 1.75 1.237414
1.75 1.75 1.238970
1.75 1.75 1.240529
1.75 1.75 1.242091
1.75 1.75 1.243657
1.75 1.75 1.245227
1.75 1.75 1.246800
1.75 1.75 1.248376
1.75 1.75 1.249957
1.75 1.75 1.251541
1.75 1.75 1.253128
1.75 1.75 1.254720
1.75 1.75 1.256315
1.75 1.75 1.257913
1.75 1.75 1.259516
1.75 1.75 1.261122
1.75 1.75 1.262731
1.75 1.75 1.264345
1.75 1.75 1.265962
1.75 1.75 1.267583
1.75 1.75 1.269207
1.75 1.75 1.270836
1.75 1.75 1.272468
1.75 1.75 1.274104
1.75 1.75 1.275744
1.75 1.75 1.277388
1.75 1.75 1.279035
1.75 1.75 1.280686
1.75 1.75 1.282341
1.75 1.75 1.284001
1.75 1.75 1.285663
1.75 1.75 1.287330
1.75 1.75 1.289001
1.75 1.75 1.290676
1.75 1.75 1.292354
1.75 1.75 1.294037
1.75 1.75 1.295723
1.75 1.75 1.297414
1.75 1.75 1.299108
1.75 1.75 1.300807
1.75 1.75 1.302509
1.75 1.75 1.304216
1.75 1.75 1.305926
1.75 1.75 1.307641
1.75 1.75 1.309360
1.75 1.75 1.311082
1.75 1.75 1.312809
1.75 1.75 1.314540
1.75 1.75 1.316275
1.75 1.75 1.318015
1.75 1.75 1.319758
1.75 1.75 1.321506
1.75 1.75 1.323258
1.75 1.75 1.325014
1.75 1.75 1.326774
1.75 1.75 1.328538
1.75 1.75 1.330307
1.75 1.75 1.332080
1.75 1.75 1.333857
1.75 1.75 1.335638
1.75 1.75 1.337424
1.75 1.75 1.339214
1.75 1.75 1.341009
1.75 1.75 1.342808
1.75 1.75 1.344611
1.75 1.75 1.346418
1.75 1.75 1.348230
1.75 1.75 1.350047
1.75 1.75 1.351867
1.75 1.75 1.353693
1.75 1.75 1.355522
1.75 1.75 1.357356
1.75 1.75 1.359195
1.75 1.75 1.361038
1.75 1.75 1.362886
1.75 1.75 1.364738
1.75 1.75 1.366594
1.75 1.75 1.368456
1.75 1.75 1.370322
1.75 1.75 1.372192
1.75 1.75 1.374067
1.75 1.75 1.375947
1.75 1.75 1.377831
1.75 1.75 1.379720
1.75 1.75 1.381614
1.75 1.75 1.383512
1.75 1.75 1.385415
1.75 1.75 1.387323
1.75 1.75 1.389236
1.75 1.75 1.391153
1.75 1.75 1.393075
1.75 1.75 1.395002
1.75 1.75 1.396934
1.75 1.75 1.398870
1.75 1.75 1.400812
1.75 1.75 1.402758
1.75 1.75 1.404709
1.75 1.75 1.406665
1.75 1.75 1.408626
1.75 1.75 1.410592
1.75 1.75 1.412563
1.75 1.75 1.414539
1.75 1.75 1.416519
1.75 1.75 1.418505
1.75 1.75 1.420496
1.75 1.75 1.422492
1.75 1.75 1.424493
1.75 1.75 1.426499
1.75 1.75 1.428510
1.75 1.75 1.430527
1.75 1.75 1.432548
1.75 1.75 1.434574
1.75 1.75 1.436606
1.75 1.75 1.438643
1.75 1.75 1.440685
1.75 1.75 1.440925
1.75 1.75 1.441166
1.75 1.75 1.441408
1.75 1.75 1.441651
1.75 1.75 1.441896
1.75 1.75 1.442143
1.75 1.75 1.442390
1.75 1.75 1.442639
1.75 1.75 1.442890
1.75 1.75 1.443142
1.75 1.75 1.443395
1.75 1.75 1.443649
1.75 1.75 1.443905
1.75 1.75 1.444162
1.75 1.75 1.444421
1.75 1.75 1.444681
1.75 1.75 1.444942
1.75 1.75 1.445205
1.75 1.75 1.445469
1.75 1.75 1.445734
1.75 1.75 1.446001
1.75 1.75 1.446269
1.75 1.75 1.446539
1.75 1.75 1.446810
1.75 1.75 1.447082
1.75 1.75 1.447356
1.75 1.75 1.447631
1.75 1.75 1.447907
1.75 1.75 1.448185
1.75 1.75 1.448464
1.75 1.75 1.448744
1.75 1.75 1.449026
1.75 1.75 1.449309
1.75 1.75 1.449594
1.75 1.75 1.449880
1.75 1.75 1.450167
1.75 1.75 1.450456
1.75 1.75 1.450746
1.75 1.75 1.451037
1.75 1.75 1.451330
1.75 1.75 1.451624
1.75 1.75 1.451920
1.75 1.75 1.452217
1.75 1.75 1.452515
1.75 1.75 1.452815
1.75 1.75 1.453116
1.75 1.75 1.453418
1.75 1.75 1.453722
1.75 1.75 1.454028
1.75 1.75 1.454334
1.75 1.75 1.454642
1.75 1.75 1.454951
1.75 1.75 1.455262
1.75 1.75 1.455574
1.75 1.75 1.455888
1.75 1.75 1.456203
1.75 1.75 1.456519
1.75 1.75 1.456837
1.75 1.75 1.457156
1.75 1.75 1.457476
1.75 1.75 1.457798
1.75 1.75 1.458121
1.75 1.75 1.458446
1.75 1.75 1.458772
1.75 1.75 1.459099
1.75 1.75 1.459428
1.75 1.75 1.459758
1.75 1.75 1.460090
1.75 1.75 1.460423
1.75 1.75 1.460757
1.75 1.75 1.461093
1.75 1.75 1.461430
1.75 1.75 1.461769
1.75 1.75 1.462109
1.75 1.75 1.462450
1.75 1.75 1.462793
1.75 1.75 1.463137
1.75 1.75 1.463483
1.75 1.75 1.463830
1.75 1.75 1.464178
1.75 1.75 1.464528
1.75 1.75 1.464879
1.75 1.75 1.465232
1.75 1.75 1.465586
1.75 1.75 1.465941
1.75 1.75 1.466298
1.75 1.75 1.466657
1.75 1.75 1.467016
1.75 1.75 1.467378
1.75 1.75 1.467740
1.75 1.75 1.468104
1.75 1.75 1.468470
1.75 1.75 1.468836
1.75 1.75 1.469205
1.75 1.75 1.469574
1.75 1.75 1.469946
1.75 1.75 1.470318
1.75 1.75 1.470692
1.75 1.75 1.471068
1.75 1.75 1.471445
1.75 1.75 1.471823
1.75 1.75 1.472203
1.75 1.75 1.472584
1.75 1.75 1.472967
1.75 1.75 1.473351
1.75 1.75 1.473736
1.75 1.75 1.474123
1.75 1.75 1.474512
1.75 1.75 1.474902
1.75 1.75 1.475293
1.75 1.75 1.475686
1.75 1.75 1.476080
1.75 1.75 1.476476
1.75 1.75 1.476873
1.75 1.75 1.477272
1.75 1.75 1.477672
1.75 1.75 1.478074
1.75 1.75 1.478477
1.75 1.75 1.478881
1.75 1.75 1.479287
1.75 1.75 1.479695
1.75 1.75 1.480104
1.75 1.75 1.480514
1.75 1.75 1.480926
1.75 1.75 1.481340
1.75 1.75 1.481755
1.75 1.75 1.482171
1.75 1.75 1.482589
1.75 1.75 1.483008
1.75 1.75 1.483429
1.75 1.75 1.483851
1.75 1.75 1.484275
1.75 1.75 1.484701
1.75 1.75 1.485128
1.75 1.75 1.485556
1.75 1.75 1.485986
1.75 1.75 1.486417
1.75 1.75 1.486850
1.75 1.75 1.487285
1.75 1.75 1.487721
1.75 1.75 1.488158
1.75 1.75 1.488597
1.75 1.75 1.489037
1.75 1.75 1.489479
1.75 1.75 1.489923
1.75 1.75 1.490368
1.75 1.75 1.490815
1.75 1.75 1.491263
1.75 1.75 1.491713
1.75 1.75 1.492164
1.75 1.75 1.492617
1.75 1.75 1.493071
1.75 1.75 1.493527
1.75 1.75 1.493984
1.75 1.75 1.494443
1.75 1.75 1.494904
1.75 1.75 1.495366
1.75 1.75 1.495829
1.75 1.75 1.496295
1.75 1.75 1.496761
1.75 1.75 1.497230
1.75 1.75 1.497700
1.75 1.75 1.498171
1.75 1.75 1.498644
1.75 1.75 1.499119
1.75 1.75 1.499595
1.75 1.75 1.500073
