# Viterbi_decoding posterior_decoding posterior_mean
1.75 0.32 0.467448
1.75 0.32 0.467554
1.75 0.32 0.467660
1.75 0.32 0.467766
1.75 0.32 0.467872
1.75 0.32 0.467978
1.75 0.32 0.468085
1.75 0.32 0.468191
1.75 0.32 0.468298
1.75 0.32 0.468405
1.75 0.32 0.468512
1.75 0.32 0.468620
1.75 0.32 0.468727
1.75 0.32 0.468835
1.75 0.32 0.468943
1.75 0.32 0.469051
1.75 0.32 0.469159
1.75 0.32 0.469268
1.75 0.32 0.469376
1.75 0.32 0.469485
1.75 0.32 0.469594
1.75 0.32 0.469703
1.75 0.32 0.469812
1.75 0.32 0.469922
1.75 0.32 0.470031
1.75 0.32 0.470141
1.75 0.32 0.470251
1.75 0.32 0.470361
1.75 0.32 0.470472
1.75 0.32 0.470582
1.75 0.32 0.470693
1.75 0.32 0.470804
1.75 0.32 0.470915
1.75 0.32 0.471026
1.75 0.32 0.471137
1.75 0.32 0.471249
1.75 0.32 0.471360
1.75 0.32 0.471472
1.75 0.32 0.471584
1.75 0.32 0.471697
1.75 0.32 0.471809
1.75 0.32 0.471922
1.75 0.32 0.472034
1.75 0.32 0.472147
1.75 0.32 0.472260
1.75 0.32 0.472374
1.75 0.32 0.472487
1.75 0.32 0.472601
1.75 0.32 0.472715
1.75 0.32 0.472829
1.75 0.32 0.472943
1.75 0.32 0.473057
1.75 0.32 0.473172
1.75 0.32 0.473286
1.75 0.32 0.473401
1.75 0.32 0.473516
1.75 0.32 0.473632
1.75 0.32 0.473747
1.75 0.32 0.473863
1.75 0.32 0.473979
1.75 0.32 0.474095
1.75 0.32 0.474211
1.75 0.32 0.474327
1.75 0.32 0.474444
1.75 0.32 0.474560
1.75 0.32 0.474677
1.75 0.32 0.474794
1.75 0.32 0.474912
1.75 0.32 0.475029
1.75 0.32 0.475147
1.75 0.32 0.475265
1.75 0.32 0.475383
1.75 0.32 0.475501
1.75 0.32 0.475619
1.75 0.32 0.475738
1.75 0.32 0.475856
1.75 0.32 0.475975
1.75 0.32 0.476095
1.75 0.32 0.476214
1.75 0.32 0.476333
1.75 0.32 0.476453
1.75 0.32 0.476573
1.75 0.32 0.476693
1.75 0.32 0.476813
1.75 0.32 0.476933
1.75 0.32 0.477054
1.75 0.32 0.477175
1.75 0.32 0.477296
1.75 0.32 0.477417
1.75 0.32 0.477538
1.75 0.32 0.477660
1.75 0.32 0.477782
1.75 0.32 0.477904
1.75 0.32 0.478026
1.75 0.32 0.478148
1.75 0.32 0.478270
1.75 0.32 0.478393
1.75 0.32 0.478516
1.75 0.32 0.478639
1.75 0.32 0.478762
1.75 0.32 0.478886
1.75 0.32 0.479009
1.75 0.32 0.479133
1.75 0.32 0.479257
1.75 0.32 0.479381
1.75 0.32 0.479506
1.75 0.32 0.479630
1.75 0.32 0.479755
1.75 0.32 0.479880
1.75 0.32 0.480005
1.75 0.32 0.480131
1.75 0.32 0.480256
1.75 0.32 0.480382
1.75 0.32 0.480508
1.75 0.32 0.480634
1.75 0.32 0.480760
1.75 0.32 0.480887
1.75 0.32 0.481014
1.75 0.32 0.481141
1.75 0.32 0.481268
1.75 0.32 0.481395
1.75 0.32 0.481522
1.75 0.32 0.481650
1.75 0.32 0.481778
1.75 0.32 0.481906
1.75 0.32 0.482034
1.75 0.32 0.482163
1.75 0.32 0.482292
1.75 0.32 0.482420
1.75 0.32 0.482550
1.75 0.32 0.482679
1.75 0.32 0.482808
1.75 0.32 0.482938
1.75 0.32 0.483068
1.75 0.32 0.483198
1.75 0.32 0.483328
1.75 0.32 0.483459
1.75 0.32 0.483589
1.75 0.32 0.483720
1.75 0.32 0.483851
1.75 0.32 0.483983
1.75 0.32 0.484114
1.75 0.32 0.484246
1.75 0.32 0.484378
1.75 0.32 0.484510
1.75 0.32 0.484642
1.75 0.32 0.484774
1.75 0.32 0.484907
1.75 0.32 0.485040
1.75 0.32 0.485173
1.75 0.32 0.485306
1.75 0.32 0.485440
1.75 0.32 0.485574
1.75 0.32 0.485708
1.75 0.32 0.485842
1.75 0.32 0.485976
1.75 0.32 0.486111
1.75 0.32 0.486245
1.75 0.32 0.486380
1.75 0.32 0.486515
1.75 0.32 0.486651
1.75 0.32 0.486786
1.75 0.32 0.486922
1.75 0.32 0.487058
1.75 0.32 0.487194
1.75 0.32 0.487331
1.75 0.32 0.487467
1.75 0.32 0.487604
1.75 0.32 0.487741
1.75 0.32 0.487878
1.75 0.32 0.488016
1.75 0.32 0.488153
1.75 0.32 0.488291
1.75 0.32 0.488429
1.75 0.32 0.488567
1.75 0.32 0.488706
1.75 0.32 0.488845
1.75 0.32 0.488983
1.75 0.32 0.489123
1.75 0.32 0.489262
1.75 0.32 0.489401
1.75 0.32 0.489541
1.75 0.32 0.489681
1.75 0.32 0.489821
1.75 0.32 0.489962
1.75 0.32 0.490102
1.75 0.32 0.490243
1.75 0.32 0.490384
1.75 0.32 0.490525
1.75 0.32 0.490667
1.75 0.32 0.490808
1.75 0.32 0.490950
1.75 0.32 0.491092
1.75 0.32 0.491235
1.75 0.32 0.491377
1.75 0.32 0.491520
1.75 0.32 0.491663
1.75 0.32 0.491806
1.75 0.32 0.491949
1.75 0.32 0.492093
1.75 0.32 0.492237
1.75 0.32 0.492381
1.75 0.32 0.492525
1.75 0.32 0.492670
1.75 0.32 0.492814
1.75 0.32 0.492959
1.75 0.32 0.493104
1.75 0.32 0.493250
1.75 0.32 0.493395
1.75 0.32 0.493541
1.75 0.32 0.493687
1.75 0.32 0.493833
1.75 0.32 0.493980
1.75 0.32 0.494127
1.75 0.32 0.494273
1.75 0.32 0.494421
1.75 0.32 0.494568
1.75 0.32 0.494716
1.75 0.32 0.494863
1.75 0.32 0.495011
1.75 0.32 0.495160
1.75 0.32 0.495308
1.75 0.32 0.495457
1.75 0.32 0.495606
1.75 0.32 0.495755
1.75 0.32 0.495904
1.75 0.32 0.496054
1.75 0.32 0.496203
1.75 0.32 0.496353
1.75 0.32 0.496504
1.75 0.32 0.496654
1.75 0.32 0.496805
1.75 0.32 0.496956
1.75 0.32 0.497107
1.75 0.32 0.497258
1.75 0.32 0.497410
1.75 0.32 0.497562
1.75 0.32 0.497714
1.75 0.32 0.497866
1.75 0.32 0.498019
1.75 0.32 0.498172
1.75 0.32 0.498325
1.75 0.32 0.498478
1.75 0.32 0.498631
1.75 0.32 0.498785
1.75 0.32 0.498939
1.75 0.32 0.499093
1.75 0.32 0.499247
1.75 0.32 0.499402
1.75 0.32 0.499557
1.75 0.32 0.499712
1.75 0.32 0.499867
1.75 0.32 0.500023
1.75 0.32 0.500179
1.75 0.32 0.500335
1.75 0.32 0.500491
1.75 0.32 0.500647
1.75 0.32 0.500804
1.75 0.32 0.500961
1.75 0.32 0.501118
1.75 0.32 0.501276
1.75 0.32 0.501433
1.75 0.32 0.501591
1.75 0.32 0.501749
1.75 0.32 0.501908
1.75 0.32 0.502066
1.75 0.32 0.502225
1.75 0.32 0.502384
1.75 0.32 0.502543
1.75 0.32 0.502703
1.75 0.32 0.502863
1.75 0.32 0.503023
1.75 0.32 0.503183
1.75 0.32 0.503344
1.75 0.32 0.503504
1.75 0.32 0.503665
1.75 0.32 0.503827
1.75 0.32 0.503988
1.75 0.32 0.504150
1.75 0.32 0.504312
1.75 0.32 0.504474
1.75 0.32 0.504636
1.75 0.32 0.504799
1.75 0.32 0.504962
1.75 0.32 0.505125
1.75 0.32 0.505288
1.75 0.32 0.505452
1.75 0.32 0.505616
1.75 0.32 0.505780
1.75 0.32 0.505945
1.75 0.32 0.506109
1.75 0.32 0.506274
1.75 0.32 0.506439
1.75 0.32 0.506605
1.75 0.32 0.506770
1.75 0.32 0.506936
1.75 0.32 0.507102
1.75 0.32 0.507269
1.75 0.32 0.507435
1.75 0.32 0.507602
1.75 0.32 0.507769
1.75 0.32 0.507936
1.75 0.32 0.508104
1.75 0.32 0.508272
1.75 0.32 0.508440
1.75 0.32 0.508608
1.75 0.32 0.508777
1.75 0.32 0.508946
1.75 0.32 0.509115
1.75 0.32 0.509284
1.75 0.32 0.509454
1.75 0.32 0.509624
1.75 0.32 0.509794
1.75 0.32 0.509964
1.75 0.32 0.510135
1.75 0.32 0.510306
1.75 0.32 0.510477
1.75 0.32 0.510648
1.75 0.32 0.510820
1.75 0.32 0.510992
1.75 0.32 0.511164
1.75 0.32 0.511336
1.75 0.32 0.511509
1.75 0.32 0.511682
1.75 0.32 0.511855
1.75 0.32 0.512029
1.75 0.32 0.512202
1.75 0.32 0.512376
1.75 0.32 0.512550
1.75 0.32 0.512725
1.75 0.32 0.512900
1.75 0.32 0.513075
1.75 0.32 0.513250
1.75 0.32 0.513425
1.75 0.32 0.513601
1.75 0.32 0.513777
1.75 0.32 0.513953
1.75 0.32 0.514130
1.75 0.32 0.514307
1.75 0.32 0.514484
1.75 0.32 0.514661
1.75 0.32 0.514839
1.75 0.32 0.515017
1.75 0.32 0.515195
1.75 0.32 0.515373
1.75 0.32 0.515552
1.75 0.32 0.515731
1.75 0.32 0.515910
1.75 0.32 0.516089
1.75 0.32 0.516269
1.75 0.32 0.516449
1.75 0.32 0.516629
1.75 0.32 0.516810
1.75 0.32 0.516991
1.75 0.32 0.517172
1.75 0.32 0.517353
1.75 0.32 0.517535
1.75 0.32 0.517717
1.75 0.32 0.517899
1.75 0.32 0.518081
1.75 0.32 0.518264
1.75 0.32 0.518447
1.75 0.32 0.518630
1.75 0.32 0.518813
1.75 0.32 0.518997
1.75 0.32 0.519181
1.75 0.32 0.519365
1.75 0.32 0.519550
1.75 0.32 0.519735
1.75 0.32 0.519920
1.75 0.32 0.520105
1.75 0.32 0.520291
1.75 0.32 0.520477
1.75 0.32 0.520663
1.75 0.32 0.520850
1.75 0.32 0.521036
1.75 0.32 0.521223
1.75 0.32 0.521411
1.75 0.32 0.521598
1.75 0.32 0.521786
1.75 0.32 0.521974
1.75 0.32 0.522163
1.75 0.32 0.522352
1.75 0.32 0.522541
1.75 0.32 0.522730
1.75 0.32 0.522919
1.75 0.32 0.523109
1.75 0.32 0.523299
1.75 0.32 0.523490
1.75 0.32 0.523680
1.75 0.32 0.523871
1.75 0.32 0.524062
1.75 0.32 0.524254
1.75 0.32 0.524446
1.75 0.32 0.524638
1.75 0.32 0.524830
1.75 0.32 0.525023
1.75 0.32 0.525216
1.75 0.32 0.525409
1.75 0.32 0.525602
1.75 0.32 0.525796
1.75 0.32 0.525990
1.75 0.32 0.526185
1.75 0.32 0.526379
1.75 0.32 0.526574
1.75 0.32 0.526769
1.75 0.32 0.526965
1.75 0.32 0.527161
1.75 0.32 0.527357
1.75 0.32 0.527553
1.75 0.32 0.527750
1.75 0.32 0.527947
1.75 0.32 0.528144
1.75 0.32 0.528342
1.75 0.32 0.528539
1.75 0.32 0.528737
1.75 0.32 0.528936
1.75 0.32 0.529135
1.75 0.32 0.529334
1.75 0.32 0.529533
1.75 0.32 0.529732
1.75 0.32 0.529932
1.75 0.32 0.530132
1.75 0.32 0.530333
1.75 0.32 0.530534
1.75 0.32 0.530735
1.75 0.32 0.530936
1.75 0.32 0.531138
1.75 0.32 0.531340
1.75 0.32 0.531542
1.75 0.32 0.531744
1.75 0.32 0.531947
1.75 0.32 0.532150
1.75 0.32 0.532354
1.75 0.32 0.532557
1.75 0.32 0.532761
1.75 0.32 0.532966
1.75 0.32 0.533170
1.75 0.32 0.533375
1.75 0.32 0.533581
1.75 0.32 0.533786
1.75 0.32 0.533992
1.75 0.32 0.534198
1.75 0.32 0.534404
1.75 0.32 0.534611
1.75 0.32 0.534818
1.75 0.32 0.535026
1.75 0.32 0.535233
1.75 0.32 0.535441
1.75 0.32 0.535649
1.75 0.32 0.535858
1.75 0.32 0.536067
1.75 0.32 0.536276
1.75 0.32 0.536486
1.75 0.32 0.536695
1.75 0.32 0.536906
1.75 0.32 0.537116
1.75 0.32 0.537327
1.75 0.32 0.537538
1.75 0.32 0.537749
1.75 0.32 0.537961
1.75 0.32 0.538173
1.75 0.32 0.538385
1.75 0.32 0.538598
1.75 0.32 0.538810
1.75 0.32 0.539024
1.75 0.32 0.539237
1.75 0.32 0.539451
1.75 0.32 0.539665
1.75 0.32 0.539880
1.75 0.32 0.540094
1.75 0.32 0.540309
1.75 0.32 0.540525
1.75 0.32 0.540741
1.75 0.32 0.540957
1.75 0.32 0.541173
1.75 0.32 0.541390
1.75 0.32 0.541607
1.75 0.32 0.541824
1.75 0.32 0.542042
1.75 0.32 0.542260
1.75 0.32 0.542478
1.75 0.32 0.542697
1.75 0.32 0.542915
1.75 0.32 0.543135
1.75 0.32 0.543354
1.75 0.32 0.543574
1.75 0.32 0.543794
1.75 0.32 0.544015
1.75 0.32 0.544236
1.75 0.32 0.544457
1.75 0.32 0.544678
1.75 0.32 0.544900
1.75 0.32 0.545122
1.75 0.32 0.545345
1.75 0.32 0.545568
1.75 0.32 0.545791
1.75 0.32 0.546014
1.75 0.32 0.546238
1.75 0.32 0.546462
1.75 0.32 0.546687
1.75 0.32 0.546911
1.75 0.32 0.547136
1.75 0.32 0.547362
1.75 0.32 0.547588
1.75 0.32 0.547814
1.75 0.32 0.548040
1.75 0.32 0.548267
1.75 0.32 0.548494
1.75 0.32 0.548721
1.75 0.32 0.548949
1.75 0.32 0.549177
1.75 0.32 0.549406
1.75 0.32 0.549634
1.75 0.32 0.549863
1.75 0.32 0.550093
1.75 0.32 0.550323
1.75 0.32 0.550553
1.75 0.32 0.550783
1.75 0.32 0.551014
1.75 0.32 0.551245
1.75 0.32 0.551476
1.75 0.32 0.551708
1.75 0.32 0.551940
1.75 0.32 0.552173
1.75 0.32 0.552406
1.75 0.32 0.552639
1.75 0.32 0.552872
1.75 0.32 0.553106
1.75 0.32 0.553340
1.75 0.32 0.553575
1.75 0.32 0.553810
1.75 0.32 0.554045
1.75 0.32 0.554280
1.75 0.32 0.554516
1.75 0.32 0.554752
1.75 0.32 0.554989
1.75 0.32 0.555226
1.75 0.32 0.555463
1.75 0.32 0.555701
1.75 0.32 0.555939
1.75 0.32 0.556177
1.75 0.32 0.556416
1.75 0.32 0.556655
1.75 0.32 0.556894
1.75 0.32 0.557134
1.75 0.32 0.557374
1.75 0.32 0.557614
1.75 0.32 0.557855
1.75 0.32 0.558096
1.75 0.32 0.558338
1.75 0.32 0.558580
1.75 0.32 0.558822
1.75 0.32 0.559064
1.75 0.32 0.559307
1.75 0.32 0.559550
1.75 0.32 0.559794
1.75 0.32 0.560038
1.75 0.32 0.560282
1.75 0.32 0.560527
1.75 0.32 0.560772
1.75 0.32 0.561017
1.75 0.32 0.561263
1.75 0.32 0.561509
1.75 0.32 0.561756
1.75 0.32 0.562003
1.75 0.32 0.562250
1.75 0.32 0.562497
1.75 0.32 0.562745
1.75 0.32 0.562994
1.75 0.32 0.563242
1.75 0.32 0.563491
1.75 0.32 0.563741
1.75 0.32 0.563990
1.75 0.32 0.564240
1.75 0.32 0.564491
1.75 0.32 0.564742
1.75 0.32 0.564993
1.75 0.32 0.565244
1.75 0.32 0.565496
1.75 0.32 0.565749
1.75 0.32 0.566001
1.75 0.32 0.566254
1.75 0.32 0.566508
1.75 0.32 0.566762
1.75 0.32 0.567016
1.75 0.32 0.567270
1.75 0.32 0.567525
1.75 0.32 0.567780
1.75 0.32 0.568036
1.75 0.32 0.568292
1.75 0.32 0.568549
1.75 0.32 0.568805
1.75 0.32 0.569062
1.75 0.32 0.569320
1.75 0.32 0.569578
1.75 0.32 0.569836
1.75 0.32 0.570095
1.75 0.32 0.570354
1.75 0.32 0.570613
1.75 0.32 0.570873
1.75 0.32 0.571133
1.75 0.32 0.571394
1.75 0.32 0.571655
1.75 0.32 0.571916
1.75 0.32 0.572178
1.75 0.32 0.572440
1.75 0.32 0.572702
1.75 0.32 0.572965
1.75 0.32 0.573228
1.75 0.32 0.573492
1.75 0.32 0.573756
1.75 0.32 0.574020
1.75 0.32 0.574285
1.75 0.32 0.574550
1.75 0.32 0.574816
1.75 0.32 0.575082
1.75 0.32 0.575348
1.75 0.32 0.575615
1.75 0.32 0.575882
1.75 0.32 0.576149
1.75 0.32 0.576417
1.75 0.32 0.576685
1.75 0.32 0.576954
1.75 0.32 0.577223
1.75 0.32 0.577493
1.75 0.32 0.577762
1.75 0.32 0.578033
1.75 0.32 0.578303
1.75 0.32 0.578574
1.75 0.32 0.578846
1.75 0.32 0.579118
1.75 0.32 0.579390
1.75 0.32 0.579663
1.75 0.32 0.579936
1.75 0.32 0.580209
1.75 0.32 0.580483
1.75 0.32 0.580757
1.75 0.32 0.581032
1.75 0.32 0.581307
1.75 0.32 0.581582
1.75 0.32 0.581858
1.75 0.32 0.582134
1.75 0.32 0.582411
1.75 0.32 0.582688
1.75 0.32 0.582965
1.75 0.32 0.583243
1.75 0.32 0.583521
1.75 0.32 0.583800
1.75 0.32 0.584079
1.75 0.32 0.584359
1.75 0.32 0.584639
1.75 0.32 0.584919
1.75 0.32 0.585200
1.75 0.32 0.585481
1.75 0.32 0.585762
1.75 0.32 0.586044
1.75 0.32 0.586327
1.75 0.32 0.586609
1.75 0.32 0.586892
1.75 0.32 0.587176
1.75 0.32 0.587460
1.75 0.32 0.587745
1.75 0.32 0.588029
1.75 0.32 0.588315
1.75 0.32 0.588600
1.75 0.32 0.588886
1.75 0.32 0.589173
1.75 0.32 0.589460
1.75 0.32 0.589747
1.75 0.32 0.590035
1.75 0.32 0.590323
1.75 0.32 0.590612
1.75 0.32 0.590901
1.75 0.32 0.591190
1.75 0.32 0.591480
1.75 0.32 0.591771
1.75 0.32 0.592061
1.75 0.32 0.592352
1.75 0.32 0.592644
1.75 0.32 0.592936
1.75 0.32 0.593229
1.75 0.32 0.593521
1.75 0.32 0.593815
1.75 0.32 0.594108
1.75 0.32 0.594403
1.75 0.32 0.594697
1.75 0.32 0.594992
1.75 0.32 0.595288
1.75 0.32 0.595584
1.75 0.32 0.595880
1.75 0.32 0.596177
1.75 0.32 0.596474
1.75 0.32 0.596771
1.75 0.32 0.597070
1.75 0.32 0.597368
1.75 0.32 0.597667
1.75 0.32 0.597966
1.75 0.32 0.598266
1.75 0.32 0.598566
1.75 0.32 0.598867
1.75 0.32 0.599168
1.75 0.32 0.599470
1.75 0.32 0.599772
1.75 0.32 0.600074
1.75 0.32 0.600377
1.75 0.32 0.600681
1.75 0.32 0.600984
1.75 0.32 0.601289
1.75 0.32 0.601593
1.75 0.32 0.601898
1.75 0.32 0.602204
1.75 0.32 0.602510
1.75 0.32 0.602816
1.75 0.32 0.603123
1.75 0.32 0.603431
1.75 0.32 0.603739
1.75 0.32 0.604047
1.75 0.32 0.604356
1.75 0.32 0.604665
1.75 0.32 0.604974
1.75 0.32 0.605284
1.75 0.32 0.605595
1.75 0.32 0.605906
1.75 0.32 0.606217
1.75 0.32 0.606529
1.75 0.32 0.606842
1.75 0.32 0.607154
1.75 0.32 0.607468
1.75 0.32 0.607782
1.75 0.32 0.608096
1.75 0.32 0.608410
1.75 0.32 0.608725
1.75 0.32 0.609041
1.75 0.32 0.609357
1.75 0.32 0.609674
1.75 0.32 0.609991
1.75 0.32 0.610308
1.75 0.32 0.610626
1.75 0.32 0.610944
1.75 0.32 0.611263
1.75 0.32 0.611582
1.75 0.32 0.611902
1.75 0.32 0.612223
1.75 0.32 0.612543
1.75 0.32 0.612864
1.75 0.32 0.613186
1.75 0.32 0.613508
1.75 0.32 0.613831
1.75 0.32 0.614154
1.75 0.32 0.614477
1.75 0.32 0.614801
1.75 0.32 0.615126
1.75 0.32 0.615451
1.75 0.32 0.615776
1.75 0.32 0.616102
1.75 0.32 0.616429
1.75 0.32 0.616756
1.75 0.32 0.617083
1.75 0.32 0.617411
1.75 0.32 0.617739
1.75 0.32 0.618068
1.75 0.32 0.618397
1.75 0.32 0.618727
1.75 0.32 0.619057
1.75 0.32 0.619388
1.75 0.32 0.619719
1.75 0.32 0.620051
1.75 0.32 0.620383
1.75 0.32 0.620716
1.75 0.32 0.621049
1.75 0.32 0.621383
1.75 0.32 0.621717
1.75 0.32 0.622052
1.75 0.32 0.622387
1.75 0.32 0.622723
1.75 0.32 0.623059
1.75 0.32 0.623395
1.75 0.32 0.623732
1.75 0.32 0.624070
1.75 0.32 0.624408
1.75 0.32 0.624747
1.75 0.32 0.625086
1.75 0.32 0.625426
1.75 0.32 0.625766
1.75 0.32 0.626106
1.75 0.32 0.626447
1.75 0.32 0.626789
1.75 0.32 0.627131
1.75 0.32 0.627474
1.75 0.32 0.627817
1.75 0.32 0.628161
1.75 0.32 0.628505
1.75 0.32 0.628849
1.75 0.32 0.629195
1.75 0.32 0.629540
1.75 0.32 0.629886
1.75 0.32 0.630233
1.75 0.32 0.630580
1.75 0.32 0.630928
1.75 0.32 0.631276
1.75 0.32 0.631625
1.75 0.32 0.631974
1.75 0.32 0.632324
1.75 0.32 0.632674
1.75 0.32 0.633025
1.75 0.32 0.633376
1.75 0.32 0.633728
1.75 0.32 0.634081
1.75 0.32 0.634433
1.75 0.32 0.634787
1.75 0.32 0.635141
1.75 0.32 0.635495
1.75 0.32 0.635850
1.75 0.32 0.636206
1.75 0.32 0.636562
1.75 0.32 0.636918
1.75 0.32 0.637275
1.75 0.32 0.637633
1.75 0.32 0.637991
1.75 0.32 0.638350
1.75 0.32 0.638709
1.75 0.32 0.639068
1.75 0.32 0.639429
1.75 0.32 0.639789
1.75 0.32 0.640151
1.75 0.32 0.640513
1.75 0.32 0.640875
1.75 0.32 0.641238
1.75 0.32 0.641601
1.75 0.32 0.641965
1.75 0.32 0.642330
1.75 0.32 0.642695
1.75 0.32 0.643060
1.75 0.32 0.643426
1.75 0.32 0.643793
1.75 0.32 0.644160
1.75 0.32 0.644528
1.75 0.32 0.644896
1.75 0.32 0.645265
1.75 0.32 0.645635
1.75 0.32 0.646005
1.75 0.32 0.646375
1.75 0.32 0.646746
1.75 0.32 0.647118
1.75 0.32 0.647490
1.75 0.32 0.647862
1.75 0.32 0.648236
1.75 0.32 0.648609
1.75 0.32 0.648984
1.75 0.32 0.649359
1.75 0.32 0.649734
1.75 0.32 0.650110
1.75 0.32 0.650487
1.75 0.32 0.650864
1.75 0.32 0.651241
1.75 0.32 0.651620
1.75 0.32 0.651998
1.75 0.32 0.652378
1.75 0.32 0.652758
1.75 0.32 0.653138
1.75 0.32 0.653519
1.75 0.32 0.653901
1.75 0.32 0.654283
1.75 0.32 0.654666
1.75 0.32 0.655049
1.75 0.32 0.655433
1.75 0.32 0.655817
1.75 0.32 0.656202
1.75 0.32 0.656588
1.75 0.32 0.656974
1.75 0.32 0.657361
1.75 0.32 0.657748
1.75 0.32 0.658136
1.75 0.32 0.658524
1.75 0.32 0.658913
1.75 0.32 0.659303
1.75 0.32 0.659693
1.75 0.32 0.660084
1.75 0.32 0.660475
1.75 0.32 0.660867
1.75 0.32 0.661260
1.75 0.32 0.661653
1.75 0.32 0.662046
1.75 0.32 0.662441
1.75 0.32 0.662835
1.75 0.32 0.663231
1.75 0.32 0.663627
1.75 0.32 0.664024
1.75 0.32 0.664421
1.75 0.32 0.664818
1.75 0.32 0.665217
1.75 0.32 0.665616
1.75 0.32 0.666015
1.75 0.32 0.666416
1.75 0.32 0.666816
1.75 0.32 0.667218
1.75 0.32 0.667620
1.75 0.32 0.668022
1.75 0.32 0.668425
1.75 0.32 0.668829
1.75 0.32 0.669233
1.75 0.32 0.669638
1.75 0.32 0.670044
1.75 0.32 0.670450
1.75 0.32 0.670857
1.75 0.32 0.671264
1.75 0.32 0.671672
1.75 0.32 0.672081
1.75 0.32 0.672490
1.75 0.32 0.672900
1.75 0.32 0.673310
1.75 0.32 0.673721
1.75 0.32 0.674133
1.75 0.32 0.674545
1.75 0.32 0.674958
1.75 0.32 0.675371
1.75 0.32 0.675785
1.75 0.32 0.676200
1.75 0.32 0.676615
1.75 0.32 0.677031
1.75 0.32 0.677448
1.75 0.32 0.677865
1.75 0.32 0.678283
1.75 0.32 0.678701
1.75 0.32 0.679120
1.75 0.32 0.679540
1.75 0.32 0.679960
1.75 0.32 0.680381
1.75 0.32 0.680803
1.75 0.32 0.681225
1.75 0.32 0.681648
1.75 0.32 0.682071
1.75 0.32 0.682495
1.75 0.32 0.682920
1.75 0.32 0.683346
1.75 0.32 0.683772
1.75 0.32 0.684198
1.75 0.32 0.684625
1.75 0.32 0.685053
1.75 0.32 0.685482
1.75 0.32 0.685911
1.75 0.32 0.686341
1.75 0.32 0.686771
1.75 0.32 0.687203
1.75 0.32 0.687634
1.75 0.32 0.688067
1.75 0.32 0.688500
1.75 0.32 0.688934
1.75 0.32 0.689368
1.75 0.32 0.689803
1.75 0.32 0.690239
1.75 0.32 0.690675
1.75 0.32 0.691112
1.75 0.32 0.691550
1.75 0.32 0.691988
1.75 0.32 0.692427
1.75 0.32 0.692866
1.75 0.32 0.693307
1.75 0.32 0.693748
1.75 0.32 0.694189
1.75 0.32 0.694631
1.75 0.32 0.695074
1.75 0.32 0.695518
1.75 0.32 0.695962
1.75 0.32 0.696407
1.75 0.32 0.696853
1.75 0.32 0.697299
1.75 0.32 0.697746
1.75 0.32 0.698193
1.75 0.32 0.698642
1.75 0.32 0.699091
1.75 0.32 0.699540
1.75 0.32 0.699991
1.75 0.32 0.700442
1.75 0.32 0.700893
1.75 0.32 0.701346
1.75 0.32 0.701799
1.75 0.32 0.702252
1.75 0.32 0.702707
1.75 0.32 0.703162
1.75 0.32 0.703618
1.75 0.32 0.704074
1.75 0.32 0.704531
1.75 0.32 0.704989
1.75 0.32 0.705447
1.75 0.32 0.705907
1.75 0.32 0.706367
1.75 0.32 0.706827
1.75 0.32 0.707288
1.75 0.32 0.707750
1.75 0.32 0.708213
1.75 0.32 0.708676
1.75 0.32 0.709140
1.75 0.32 0.709605
1.75 0.32 0.710071
1.75 0.32 0.710537
1.75 0.32 0.711004
1.75 0.32 0.711471
1.75 0.32 0.711940
1.75 0.32 0.712409
1.75 0.32 0.712878
1.75 0.32 0.713349
1.75 0.32 0.713820
1.75 0.32 0.714292
1.75 0.32 0.714764
1.75 0.32 0.715238
1.75 0.32 0.715712
1.75 0.32 0.716186
1.75 0.32 0.716662
1.75 0.32 0.717138
1.75 0.32 0.717615
1.75 0.32 0.718092
1.75 0.32 0.718571
1.75 0.32 0.719050
1.75 0.32 0.719529
1.75 0.32 0.720010
1.75 0.32 0.720491
1.75 0.32 0.720973
1.75 0.32 0.721456
1.75 0.32 0.721939
1.75 0.32 0.722423
1.75 0.32 0.722908
1.75 0.32 0.723394
1.75 0.32 0.723880
1.75 0.32 0.724367
1.75 0.32 0.724855
1.75 0.32 0.725344
1.75 0.32 0.725833
1.75 0.32 0.726323
1.75 0.32 0.726814
1.75 0.32 0.727306
1.75 0.32 0.727798
1.75 0.32 0.728291
1.75 0.32 0.728785
1.75 0.32 0.729279
1.75 0.32 0.729775
1.75 0.32 0.730271
1.75 0.32 0.730768
1.75 0.32 0.731265
1.75 0.32 0.731763
1.75 0.32 0.732263
1.75 0.32 0.732762
1.75 0.32 0.733263
1.75 0.32 0.733764
1.75 0.32 0.734267
1.75 0.32 0.734769
1.75 0.32 0.735273
1.75 0.32 0.735778
1.75 0.32 0.736283
1.75 0.32 0.736789
1.75 0.32 0.737296
1.75 0.32 0.737803
1.75 0.32 0.738311
1.75 0.32 0.738821
1.75 0.32 0.739330
1.75 0.32 0.739841
1.75 0.32 0.740353
1.75 0.32 0.740865
1.75 0.32 0.741378
1.75 0.32 0.741892
1.75 0.32 0.742406
1.75 0.32 0.742922
1.75 0.32 0.743438
1.75 0.32 0.743955
1.75 0.32 0.744472
1.75 0.32 0.744991
1.75 0.32 0.745510
1.75 0.32 0.746030
1.75 0.32 0.746551
1.75 0.32 0.747073
1.75 0.32 0.747595
1.75 0.32 0.748119
1.75 0.32 0.748643
1.75 0.32 0.749168
