# Viterbi_decoding posterior_decoding posterior_mean
1.75 0.32 0.334395
1.75 0.32 0.334396
1.75 0.32 0.334398
1.75 0.32 0.334399
1.75 0.32 0.334401
1.75 0.32 0.334403
1.75 0.32 0.334404
1.75 0.32 0.334406
1.75 0.32 0.334408
1.75 0.32 0.334410
1.75 0.32 0.334412
1.75 0.32 0.334413
1.75 0.32 0.334415
1.75 0.32 0.334417
1.75 0.32 0.334419
1.75 0.32 0.334421
1.75 0.32 0.334423
1.75 0.32 0.334425
1.75 0.32 0.334427
1.75 0.32 0.334429
1.75 0.32 0.334431
1.75 0.32 0.334434
1.75 0.32 0.334436
1.75 0.32 0.334438
1.75 0.32 0.334440
1.75 0.32 0.334442
1.75 0.32 0.334445
1.75 0.32 0.334447
1.75 0.32 0.334449
1.75 0.32 0.334452
1.75 0.32 0.334454
1.75 0.32 0.334457
1.75 0.32 0.334459
1.75 0.32 0.334461
1.75 0.32 0.334464
1.75 0.32 0.334467
1.75 0.32 0.334469
1.75 0.32 0.334472
1.75 0.32 0.334474
1.75 0.32 0.334477
1.75 0.32 0.334480
1.75 0.32 0.334482
1.75 0.32 0.334485
1.75 0.32 0.334488
1.75 0.32 0.334490
1.75 0.32 0.334493
1.75 0.32 0.334496
1.75 0.32 0.334499
1.75 0.32 0.334502
1.75 0.32 0.334505
1.75 0.32 0.334508
1.75 0.32 0.334511
1.75 0.32 0.334514
1.75 0.32 0.334517
1.75 0.32 0.334520
1.75 0.32 0.334523
1.75 0.32 0.334526
1.75 0.32 0.334529
1.75 0.32 0.334532
1.75 0.32 0.334535
1.75 0.32 0.334539
1.75 0.32 0.334542
1.75 0.32 0.334545
1.75 0.32 0.334548
1.75 0.32 0.334552
1.75 0.32 0.334555
1.75 0.32 0.334559
1.75 0.32 0.334562
1.75 0.32 0.334565
1.75 0.32 0.334569
1.75 0.32 0.334572
1.75 0.32 0.334576
1.75 0.32 0.334579
1.75 0.32 0.334583
1.75 0.32 0.334587
1.75 0.32 0.334590
1.75 0.32 0.334594
1.75 0.32 0.334597
1.75 0.32 0.334601
1.75 0.32 0.334605
1.75 0.32 0.334609
1.75 0.32 0.334612
1.75 0.32 0.334616
1.75 0.32 0.334620
1.75 0.32 0.334624
1.75 0.32 0.334628
1.75 0.32 0.334632
1.75 0.32 0.334636
1.75 0.32 0.334640
1.75 0.32 0.334644
1.75 0.32 0.334648
1.75 0.32 0.334652
1.75 0.32 0.334656
1.75 0.32 0.334660
1.75 0.32 0.334664
1.75 0.32 0.334668
1.75 0.32 0.334673
1.75 0.32 0.334677
1.75 0.32 0.334681
1.75 0.32 0.334685
1.75 0.32 0.334690
1.75 0.32 0.334694
1.75 0.32 0.334698
1.75 0.32 0.334703
1.75 0.32 0.334707
1.75 0.32 0.334712
1.75 0.32 0.334716
1.75 0.32 0.334720
1.75 0.32 0.334725
1.75 0.32 0.334730
1.75 0.32 0.334734
1.75 0.32 0.334739
1.75 0.32 0.334743
1.75 0.32 0.334748
1.75 0.32 0.334753
1.75 0.32 0.334757
1.75 0.32 0.334762
1.75 0.32 0.334767
1.75 0.32 0.334772
1.75 0.32 0.334777
1.75 0.32 0.334781
1.75 0.32 0.334786
1.75 0.32 0.334791
1.75 0.32 0.334796
1.75 0.32 0.334801
1.75 0.32 0.334806
1.75 0.32 0.334811
1.75 0.32 0.334816
1.75 0.32 0.334821
1.75 0.32 0.334826
1.75 0.32 0.334831
1.75 0.32 0.334837
1.75 0.32 0.334842
1.75 0.32 0.334847
1.75 0.32 0.334852
1.75 0.32 0.334857
1.75 0.32 0.334863
1.75 0.32 0.334868
1.75 0.32 0.334873
1.75 0.32 0.334879
1.75 0.32 0.334884
1.75 0.32 0.334890
1.75 0.32 0.334895
1.75 0.32 0.334900
1.75 0.32 0.334906
1.75 0.32 0.334912
1.75 0.32 0.334917
1.75 0.32 0.334923
1.75 0.32 0.334928
1.75 0.32 0.334934
1.75 0.32 0.334940
1.75 0.32 0.334945
1.75 0.32 0.334951
1.75 0.32 0.334957
1.75 0.32 0.334963
1.75 0.32 0.334968
1.75 0.32 0.334974
1.75 0.32 0.334980
1.75 0.32 0.334986
1.75 0.32 0.334992
1.75 0.32 0.334998
1.75 0.32 0.335004
1.75 0.32 0.335010
1.75 0.32 0.335016
1.75 0.32 0.335022
1.75 0.32 0.335028
1.75 0.32 0.335034
1.75 0.32 0.335040
1.75 0.32 0.335046
1.75 0.32 0.335053
1.75 0.32 0.335059
1.75 0.32 0.335065
1.75 0.32 0.335071
1.75 0.32 0.335078
1.75 0.32 0.335084
1.75 0.32 0.335090
1.75 0.32 0.335097
1.75 0.32 0.335103
1.75 0.32 0.335110
1.75 0.32 0.335116
1.75 0.32 0.335123
1.75 0.32 0.335129
1.75 0.32 0.335136
1.75 0.32 0.335142
1.75 0.32 0.335149
1.75 0.32 0.335155
1.75 0.32 0.335162
1.75 0.32 0.335169
1.75 0.32 0.335175
1.75 0.32 0.335182
1.75 0.32 0.335189
1.75 0.32 0.335196
1.75 0.32 0.335203
1.75 0.32 0.335210
1.75 0.32 0.335216
1.75 0.32 0.335223
1.75 0.32 0.335230
1.75 0.32 0.335237
1.75 0.32 0.335244
1.75 0.32 0.335251
1.75 0.32 0.335258
1.75 0.32 0.335265
1.75 0.32 0.335273
1.75 0.32 0.335280
1.75 0.32 0.335287
1.75 0.32 0.335294
1.75 0.32 0.335301
1.75 0.32 0.335309
1.75 0.32 0.335316
1.75 0.32 0.335323
1.75 0.32 0.335330
1.75 0.32 0.335338
1.75 0.32 0.335345
1.75 0.32 0.335353
1.75 0.32 0.335360
1.75 0.32 0.335368
1.75 0.32 0.335375
1.75 0.32 0.335383
1.75 0.32 0.335390
1.75 0.32 0.335398
1.75 0.32 0.335405
1.75 0.32 0.335413
1.75 0.32 0.335421
1.75 0.32 0.335428
1.75 0.32 0.335436
1.75 0.32 0.335444
1.75 0.32 0.335452
1.75 0.32 0.335460
1.75 0.32 0.335467
1.75 0.32 0.335475
1.75 0.32 0.335483
1.75 0.32 0.335491
1.75 0.32 0.335499
1.75 0.32 0.335507
1.75 0.32 0.335515
1.75 0.32 0.335523
1.75 0.32 0.335531
1.75 0.32 0.335539
1.75 0.32 0.335547
1.75 0.32 0.335556
1.75 0.32 0.335564
1.75 0.32 0.335572
1.75 0.32 0.335580
1.75 0.32 0.335589
1.75 0.32 0.335597
1.75 0.32 0.335605
1.75 0.32 0.335614
1.75 0.32 0.335622
1.75 0.32 0.335630
1.75 0.32 0.335639
1.75 0.32 0.335647
1.75 0.32 0.335656
1.75 0.32 0.335664
1.75 0.32 0.335673
1.75 0.32 0.335682
1.75 0.32 0.335690
1.75 0.32 0.335699
1.75 0.32 0.335707
1.75 0.32 0.335716
1.75 0.32 0.335725
1.75 0.32 0.335734
1.75 0.32 0.335743
1.75 0.32 0.335751
1.75 0.32 0.335760
1.75 0.32 0.335769
1.75 0.32 0.335778
1.75 0.32 0.335787
1.75 0.32 0.335796
1.75 0.32 0.335805
1.75 0.32 0.335814
1.75 0.32 0.335823
1.75 0.32 0.335832
1.75 0.32 0.335841
1.75 0.32 0.335850
1.75 0.32 0.335860
1.75 0.32 0.335869
1.75 0.32 0.335878
1.75 0.32 0.335887
1.75 0.32 0.335897
1.75 0.32 0.335906
1.75 0.32 0.335915
1.75 0.32 0.335925
1.75 0.32 0.335934
1.75 0.32 0.335944
1.75 0.32 0.335953
1.75 0.32 0.335963
1.75 0.32 0.335972
1.75 0.32 0.335982
1.75 0.32 0.335991
1.75 0.32 0.336001
1.75 0.32 0.336011
1.75 0.32 0.336020
1.75 0.32 0.336030
1.75 0.32 0.336040
1.75 0.32 0.336050
1.75 0.32 0.336059
1.75 0.32 0.336069
1.75 0.32 0.336079
1.75 0.32 0.336089
1.75 0.32 0.336099
1.75 0.32 0.336109
1.75 0.32 0.336119
1.75 0.32 0.336129
1.75 0.32 0.336139
1.75 0.32 0.336149
1.75 0.32 0.336159
1.75 0.32 0.336169
1.75 0.32 0.336180
1.75 0.32 0.336190
1.75 0.32 0.336200
1.75 0.32 0.336210
1.75 0.32 0.336221
1.75 0.32 0.336231
1.75 0.32 0.336241
1.75 0.32 0.336252
1.75 0.32 0.336262
1.75 0.32 0.336273
1.75 0.32 0.336283
1.75 0.32 0.336294
1.75 0.32 0.336304
1.75 0.32 0.336315
1.75 0.32 0.336325
1.75 0.32 0.336336
1.75 0.32 0.336347
1.75 0.32 0.336357
1.75 0.32 0.336368
1.75 0.32 0.336379
1.75 0.32 0.336390
1.75 0.32 0.336400
1.75 0.32 0.336411
1.75 0.32 0.336422
1.75 0.32 0.336433
1.75 0.32 0.336444
1.75 0.32 0.336455
1.75 0.32 0.336466
1.75 0.32 0.336477
1.75 0.32 0.336488
1.75 0.32 0.336499
1.75 0.32 0.336510
1.75 0.32 0.336522
1.75 0.32 0.336533
1.75 0.32 0.336544
1.75 0.32 0.336555
1.75 0.32 0.336567
1.75 0.32 0.336578
1.75 0.32 0.336589
1.75 0.32 0.336601
1.75 0.32 0.336612
1.75 0.32 0.336624
1.75 0.32 0.336635
1.75 0.32 0.336647
1.75 0.32 0.336658
1.75 0.32 0.336670
1.75 0.32 0.336681
1.75 0.32 0.336693
1.75 0.32 0.336705
1.75 0.32 0.336716
1.75 0.32 0.336728
1.75 0.32 0.336740
1.75 0.32 0.336752
1.75 0.32 0.336764
1.75 0.32 0.336776
1.75 0.32 0.336787
1.75 0.32 0.336799
1.75 0.32 0.336811
1.75 0.32 0.336823
1.75 0.32 0.336835
1.75 0.32 0.336848
1.75 0.32 0.336860
1.75 0.32 0.336872
1.75 0.32 0.336884
1.75 0.32 0.336896
1.75 0.32 0.336908
1.75 0.32 0.336921
1.75 0.32 0.336933
1.75 0.32 0.336945
1.75 0.32 0.336958
1.75 0.32 0.336970
1.75 0.32 0.336982
1.75 0.32 0.336995
1.75 0.32 0.337007
1.75 0.32 0.337020
1.75 0.32 0.337033
1.75 0.32 0.337045
1.75 0.32 0.337058
1.75 0.32 0.337070
1.75 0.32 0.337083
1.75 0.32 0.337096
1.75 0.32 0.337109
1.75 0.32 0.337121
1.75 0.32 0.337134
1.75 0.32 0.337147
1.75 0.32 0.337160
1.75 0.32 0.337173
1.75 0.32 0.337186
1.75 0.32 0.337199
1.75 0.32 0.337212
1.75 0.32 0.337225
1.75 0.32 0.337238
1.75 0.32 0.337251
1.75 0.32 0.337264
1.75 0.32 0.337278
1.75 0.32 0.337291
1.75 0.32 0.337304
1.75 0.32 0.337318
1.75 0.32 0.337331
1.75 0.32 0.337344
1.75 0.32 0.337358
1.75 0.32 0.337371
1.75 0.32 0.337385
1.75 0.32 0.337398
1.75 0.32 0.337412
1.75 0.32 0.337425
1.75 0.32 0.337439
1.75 0.32 0.337453
1.75 0.32 0.337466
1.75 0.32 0.337480
1.75 0.32 0.337494
1.75 0.32 0.337507
1.75 0.32 0.337521
1.75 0.32 0.337535
1.75 0.32 0.337549
1.75 0.32 0.337563
1.75 0.32 0.337577
1.75 0.32 0.337591
1.75 0.32 0.337605
1.75 0.32 0.337619
1.75 0.32 0.337633
1.75 0.32 0.337647
1.75 0.32 0.337661
1.75 0.32 0.337676
1.75 0.32 0.337690
1.75 0.32 0.337704
1.75 0.32 0.337719
1.75 0.32 0.337733
1.75 0.32 0.337747
1.75 0.32 0.337762
1.75 0.32 0.337776
1.75 0.32 0.337791
1.75 0.32 0.337805
1.75 0.32 0.337820
1.75 0.32 0.337834
1.75 0.32 0.337849
1.75 0.32 0.337864
1.75 0.32 0.337878
1.75 0.32 0.337893
1.75 0.32 0.337908
1.75 0.32 0.337923
1.75 0.32 0.337938
1.75 0.32 0.337952
1.75 0.32 0.337967
1.75 0.32 0.337982
1.75 0.32 0.337997
1.75 0.32 0.338012
1.75 0.32 0.338027
1.75 0.32 0.338043
1.75 0.32 0.338058
1.75 0.32 0.338073
1.75 0.32 0.338088
1.75 0.32 0.338103
1.75 0.32 0.338119
1.75 0.32 0.338134
1.75 0.32 0.338149
1.75 0.32 0.338165
1.75 0.32 0.338180
1.75 0.32 0.338196
1.75 0.32 0.338211
1.75 0.32 0.338227
1.75 0.32 0.338242
1.75 0.32 0.338258
1.75 0.32 0.338274
1.75 0.32 0.338289
1.75 0.32 0.338305
1.75 0.32 0.338321
1.75 0.32 0.338337
1.75 0.32 0.338353
1.75 0.32 0.338368
1.75 0.32 0.338384
1.75 0.32 0.338400
1.75 0.32 0.338416
1.75 0.32 0.338432
1.75 0.32 0.338448
1.75 0.32 0.338465
1.75 0.32 0.338481
1.75 0.32 0.338497
1.75 0.32 0.338513
1.75 0.32 0.338529
1.75 0.32 0.338546
1.75 0.32 0.338562
1.75 0.32 0.338578
1.75 0.32 0.338595
1.75 0.32 0.338611
1.75 0.32 0.338628
1.75 0.32 0.338644
1.75 0.32 0.338661
1.75 0.32 0.338678
1.75 0.32 0.338694
1.75 0.32 0.338711
1.75 0.32 0.338728
1.75 0.32 0.338744
1.75 0.32 0.338761
1.75 0.32 0.338778
1.75 0.32 0.338795
1.75 0.32 0.338812
1.75 0.32 0.338829
1.75 0.32 0.338846
1.75 0.32 0.338863
1.75 0.32 0.338880
1.75 0.32 0.338897
1.75 0.32 0.338914
1.75 0.32 0.338931
1.75 0.32 0.338949
1.75 0.32 0.338966
1.75 0.32 0.338983
1.75 0.32 0.339001
1.75 0.32 0.339018
1.75 0.32 0.339035
1.75 0.32 0.339053
1.75 0.32 0.339070
1.75 0.32 0.339088
1.75 0.32 0.339106
1.75 0.32 0.339123
1.75 0.32 0.339141
1.75 0.32 0.339159
1.75 0.32 0.339176
1.75 0.32 0.339194
1.75 0.32 0.339212
1.75 0.32 0.339230
1.75 0.32 0.339248
1.75 0.32 0.339266
1.75 0.32 0.339284
1.75 0.32 0.339302
1.75 0.32 0.339320
1.75 0.32 0.339338
1.75 0.32 0.339356
1.75 0.32 0.339374
1.75 0.32 0.339393
1.75 0.32 0.339411
1.75 0.32 0.339429
1.75 0.32 0.339448
1.75 0.32 0.339466
1.75 0.32 0.339485
1.75 0.32 0.339503
1.75 0.32 0.339522
1.75 0.32 0.339540
1.75 0.32 0.339559
1.75 0.32 0.339577
1.75 0.32 0.339596
1.75 0.32 0.339615
1.75 0.32 0.339634
1.75 0.32 0.339653
1.75 0.32 0.339671
1.75 0.32 0.339690
1.75 0.32 0.339709
1.75 0.32 0.339728
1.75 0.32 0.339747
1.75 0.32 0.339766
1.75 0.32 0.339786
1.75 0.32 0.339805
1.75 0.32 0.339824
1.75 0.32 0.339843
1.75 0.32 0.339862
1.75 0.32 0.339882
1.75 0.32 0.339901
1.75 0.32 0.339921
1.75 0.32 0.339940
1.75 0.32 0.339960
1.75 0.32 0.339979
1.75 0.32 0.339999
1.75 0.32 0.340018
1.75 0.32 0.340038
1.75 0.32 0.340058
1.75 0.32 0.340078
1.75 0.32 0.340097
1.75 0.32 0.340117
1.75 0.32 0.340137
1.75 0.32 0.340157
1.75 0.32 0.340177
1.75 0.32 0.340197
1.75 0.32 0.340217
1.75 0.32 0.340237
1.75 0.32 0.340257
1.75 0.32 0.340278
1.75 0.32 0.340298
1.75 0.32 0.340318
1.75 0.32 0.340338
1.75 0.32 0.340359
1.75 0.32 0.340379
1.75 0.32 0.340400
1.75 0.32 0.340420
1.75 0.32 0.340441
1.75 0.32 0.340461
1.75 0.32 0.340482
1.75 0.32 0.340503
1.75 0.32 0.340524
1.75 0.32 0.340544
1.75 0.32 0.340565
1.75 0.32 0.340586
1.75 0.32 0.340607
1.75 0.32 0.340628
1.75 0.32 0.340649
1.75 0.32 0.340670
1.75 0.32 0.340691
1.75 0.32 0.340712
1.75 0.32 0.340733
1.75 0.32 0.340755
1.75 0.32 0.340776
1.75 0.32 0.340797
1.75 0.32 0.340819
1.75 0.32 0.340840
1.75 0.32 0.340861
1.75 0.32 0.340883
1.75 0.32 0.340905
1.75 0.32 0.340926
1.75 0.32 0.340948
1.75 0.32 0.340970
1.75 0.32 0.340991
1.75 0.32 0.341013
1.75 0.32 0.341035
1.75 0.32 0.341057
1.75 0.32 0.341079
1.75 0.32 0.341101
1.75 0.32 0.341123
1.75 0.32 0.341145
1.75 0.32 0.341167
1.75 0.32 0.341189
1.75 0.32 0.341211
1.75 0.32 0.341234
1.75 0.32 0.341256
1.75 0.32 0.341278
1.75 0.32 0.341301
1.75 0.32 0.341323
1.75 0.32 0.341346
1.75 0.32 0.341368
1.75 0.32 0.341391
1.75 0.32 0.341413
1.75 0.32 0.341436
1.75 0.32 0.341459
1.75 0.32 0.341482
1.75 0.32 0.341504
1.75 0.32 0.341527
1.75 0.32 0.341550
1.75 0.32 0.341573
1.75 0.32 0.341596
1.75 0.32 0.341619
1.75 0.32 0.341642
1.75 0.32 0.341666
1.75 0.32 0.341689
1.75 0.32 0.341712
1.75 0.32 0.341735
1.75 0.32 0.341759
1.75 0.32 0.341782
1.75 0.32 0.341806
1.75 0.32 0.341829
1.75 0.32 0.341853
1.75 0.32 0.341876
1.75 0.32 0.341900
1.75 0.32 0.341924
1.75 0.32 0.341948
1.75 0.32 0.341971
1.75 0.32 0.341995
1.75 0.32 0.342019
1.75 0.32 0.342043
1.75 0.32 0.342067
1.75 0.32 0.342091
1.75 0.32 0.342115
1.75 0.32 0.342139
1.75 0.32 0.342164
1.75 0.32 0.342188
1.75 0.32 0.342212
1.75 0.32 0.342237
1.75 0.32 0.342261
1.75 0.32 0.342286
1.75 0.32 0.342310
1.75 0.32 0.342335
1.75 0.32 0.342359
1.75 0.32 0.342384
1.75 0.32 0.342409
1.75 0.32 0.342433
1.75 0.32 0.342458
1.75 0.32 0.342483
1.75 0.32 0.342508
1.75 0.32 0.342533
1.75 0.32 0.342558
1.75 0.32 0.342583
1.75 0.32 0.342608
1.75 0.32 0.342634
1.75 0.32 0.342659
1.75 0.32 0.342684
1.75 0.32 0.342709
1.75 0.32 0.342735
1.75 0.32 0.342760
1.75 0.32 0.342786
1.75 0.32 0.342811
1.75 0.32 0.342837
1.75 0.32 0.342863
1.75 0.32 0.342888
1.75 0.32 0.342914
1.75 0.32 0.342940
1.75 0.32 0.342966
1.75 0.32 0.342992
1.75 0.32 0.343018
1.75 0.32 0.343044
1.75 0.32 0.343070
1.75 0.32 0.343096
1.75 0.32 0.343122
1.75 0.32 0.343148
1.75 0.32 0.343175
1.75 0.32 0.343201
1.75 0.32 0.343228
1.75 0.32 0.343254
1.75 0.32 0.343281
1.75 0.32 0.343307
1.75 0.32 0.343334
1.75 0.32 0.343360
1.75 0.32 0.343387
1.75 0.32 0.343414
1.75 0.32 0.343441
1.75 0.32 0.343468
1.75 0.32 0.343495
1.75 0.32 0.343522
1.75 0.32 0.343549
1.75 0.32 0.343576
1.75 0.32 0.343603
1.75 0.32 0.343630
1.75 0.32 0.343658
1.75 0.32 0.343685
1.75 0.32 0.343712
1.75 0.32 0.343740
1.75 0.32 0.343767
1.75 0.32 0.343795
1.75 0.32 0.343823
1.75 0.32 0.343850
1.75 0.32 0.343878
1.75 0.32 0.343906
1.75 0.32 0.343934
1.75 0.32 0.343962
1.75 0.32 0.343990
1.75 0.32 0.344018
1.75 0.32 0.344046
1.75 0.32 0.344074
1.75 0.32 0.344102
1.75 0.32 0.344130
1.75 0.32 0.344159
1.75 0.32 0.344187
1.75 0.32 0.344215
1.75 0.32 0.344244
1.75 0.32 0.344272
1.75 0.32 0.344301
1.75 0.32 0.344330
1.75 0.32 0.344358
1.75 0.32 0.344387
1.75 0.32 0.344416
1.75 0.32 0.344445
1.75 0.32 0.344474
1.75 0.32 0.344503
1.75 0.32 0.344532
1.75 0.32 0.344561
1.75 0.32 0.344590
1.75 0.32 0.344619
1.75 0.32 0.344649
1.75 0.32 0.344678
1.75 0.32 0.344708
1.75 0.32 0.344737
1.75 0.32 0.344767
1.75 0.32 0.344796
1.75 0.32 0.344826
1.75 0.32 0.344856
1.75 0.32 0.344885
1.75 0.32 0.344915
1.75 0.32 0.344945
1.75 0.32 0.344975
1.75 0.32 0.345005
1.75 0.32 0.345035
1.75 0.32 0.345065
1.75 0.32 0.345095
1.75 0.32 0.345126
1.75 0.32 0.345156
1.75 0.32 0.345186
1.75 0.32 0.345217
1.75 0.32 0.345247
1.75 0.32 0.345278
1.75 0.32 0.345309
1.75 0.32 0.345339
1.75 0.32 0.345370
1.75 0.32 0.345401
1.75 0.32 0.345432
1.75 0.32 0.345463
1.75 0.32 0.345494
1.75 0.32 0.345525
1.75 0.32 0.345556
1.75 0.32 0.345587
1.75 0.32 0.345618
1.75 0.32 0.345650
1.75 0.32 0.345681
1.75 0.32 0.345712
1.75 0.32 0.345744
1.75 0.32 0.345775
1.75 0.32 0.345807
1.75 0.32 0.345839
1.75 0.32 0.345870
1.75 0.32 0.345902
1.75 0.32 0.345934
1.75 0.32 0.345966
1.75 0.32 0.345998
1.75 0.32 0.346030
1.75 0.32 0.346062
1.75 0.32 0.346094
1.75 0.32 0.346127
1.75 0.32 0.346159
1.75 0.32 0.346191
1.75 0.32 0.346224
1.75 0.32 0.346256
1.75 0.32 0.346289
1.75 0.32 0.346322
1.75 0.32 0.346354
1.75 0.32 0.346387
1.75 0.32 0.346420
1.75 0.32 0.346453
1.75 0.32 0.346486
1.75 0.32 0.346519
1.75 0.32 0.346552
1.75 0.32 0.346585
1.75 0.32 0.346618
1.75 0.32 0.346652
1.75 0.32 0.346685
1.75 0.32 0.346718
1.75 0.32 0.346752
1.75 0.32 0.346786
1.75 0.32 0.346819
1.75 0.32 0.346853
1.75 0.32 0.346887
1.75 0.32 0.346920
1.75 0.32 0.346954
1.75 0.32 0.346988
1.75 0.32 0.347022
1.75 0.32 0.347056
1.75 0.32 0.347091
1.75 0.32 0.347125
1.75 0.32 0.347159
1.75 0.32 0.347194
1.75 0.32 0.347228
1.75 0.32 0.347262
1.75 0.32 0.347297
1.75 0.32 0.347332
1.75 0.32 0.347366
1.75 0.32 0.347401
1.75 0.32 0.347436
1.75 0.32 0.347471
1.75 0.32 0.347506
1.75 0.32 0.347541
1.75 0.32 0.347576
1.75 0.32 0.347611
1.75 0.32 0.347647
1.75 0.32 0.347682
1.75 0.32 0.347717
1.75 0.32 0.347753
1.75 0.32 0.347788
1.75 0.32 0.347824
1.75 0.32 0.347860
1.75 0.32 0.347895
1.75 0.32 0.347931
1.75 0.32 0.347967
1.75 0.32 0.348003
1.75 0.32 0.348039
1.75 0.32 0.348075
1.75 0.32 0.348111
1.75 0.32 0.348148
1.75 0.32 0.348184
1.75 0.32 0.348220
1.75 0.32 0.348257
1.75 0.32 0.348293
1.75 0.32 0.348330
1.75 0.32 0.348367
1.75 0.32 0.348403
1.75 0.32 0.348440
1.75 0.32 0.348477
1.75 0.32 0.348514
1.75 0.32 0.348551
1.75 0.32 0.348588
1.75 0.32 0.348625
1.75 0.32 0.348663
1.75 0.32 0.348700
1.75 0.32 0.348737
1.75 0.32 0.348775
1.75 0.32 0.348812
1.75 0.32 0.348850
1.75 0.32 0.348888
1.75 0.32 0.348925
1.75 0.32 0.348963
1.75 0.32 0.349001
1.75 0.32 0.349039
1.75 0.32 0.349077
1.75 0.32 0.349115
1.75 0.32 0.349154
1.75 0.32 0.349192
1.75 0.32 0.349230
1.75 0.32 0.349269
1.75 0.32 0.349307
1.75 0.32 0.349346
1.75 0.32 0.349384
1.75 0.32 0.349423
1.75 0.32 0.349462
1.75 0.32 0.349501
1.75 0.32 0.349540
1.75 0.32 0.349579
1.75 0.32 0.349618
1.75 0.32 0.349657
1.75 0.32 0.349697
1.75 0.32 0.349736
1.75 0.32 0.349775
1.75 0.32 0.349815
1.75 0.32 0.349854
1.75 0.32 0.349894
1.75 0.32 0.349934
1.75 0.32 0.349974
1.75 0.32 0.350013
1.75 0.32 0.350053
1.75 0.32 0.350094
1.75 0.32 0.350134
1.75 0.32 0.350174
1.75 0.32 0.350214
1.75 0.32 0.350254
1.75 0.32 0.350295
1.75 0.32 0.350335
1.75 0.32 0.350376
1.75 0.32 0.350417
1.75 0.32 0.350457
1.75 0.32 0.350498
1.75 0.32 0.350539
1.75 0.32 0.350580
1.75 0.32 0.350621
1.75 0.32 0.350662
1.75 0.32 0.350704
1.75 0.32 0.350745
1.75 0.32 0.350786
1.75 0.32 0.350828
1.75 0.32 0.350869
1.75 0.32 0.350911
1.75 0.32 0.350953
1.75 0.32 0.350994
1.75 0.32 0.351036
1.75 0.32 0.351078
1.75 0.32 0.351120
1.75 0.32 0.351162
1.75 0.32 0.351205
1.75 0.32 0.351247
1.75 0.32 0.351289
1.75 0.32 0.351332
1.75 0.32 0.351374
1.75 0.32 0.351417
1.75 0.32 0.351460
1.75 0.32 0.351502
1.75 0.32 0.351545
1.75 0.32 0.351588
1.75 0.32 0.351631
1.75 0.32 0.351674
1.75 0.32 0.351718
1.75 0.32 0.351761
1.75 0.32 0.351804
1.75 0.32 0.351848
1.75 0.32 0.351891
1.75 0.32 0.351935
1.75 0.32 0.351978
1.75 0.32 0.352022
1.75 0.32 0.352066
1.75 0.32 0.352110
1.75 0.32 0.352154
1.75 0.32 0.352198
1.75 0.32 0.352242
1.75 0.32 0.352287
1.75 0.32 0.352331
1.75 0.32 0.352376
1.75 0.32 0.352420
1.75 0.32 0.352465
1.75 0.32 0.352509
1.75 0.32 0.352554
1.75 0.32 0.352599
1.75 0.32 0.352644
1.75 0.32 0.352689
1.75 0.32 0.352734
1.75 0.32 0.352780
1.75 0.32 0.352825
1.75 0.32 0.352870
1.75 0.32 0.352916
1.75 0.32 0.352961
1.75 0.32 0.353007
1.75 0.32 0.353053
1.75 0.32 0.353099
1.75 0.32 0.353145
1.75 0.32 0.353191
1.75 0.32 0.353237
1.75 0.32 0.353283
1.75 0.32 0.353329
1.75 0.32 0.353376
1.75 0.32 0.353422
1.75 0.32 0.353469
1.75 0.32 0.353515
1.75 0.32 0.353562
1.75 0.32 0.353609
1.75 0.32 0.353656
1.75 0.32 0.353703
1.75 0.32 0.353750
1.75 0.32 0.353797
1.75 0.32 0.353845
1.75 0.32 0.353892
1.75 0.32 0.353939
1.75 0.32 0.353987
1.75 0.32 0.354035
1.75 0.32 0.354082
1.75 0.32 0.354130
1.75 0.32 0.354178
1.75 0.32 0.354226
1.75 0.32 0.354274
1.75 0.32 0.354322
1.75 0.32 0.354371
1.75 0.32 0.354419
1.75 0.32 0.354468
1.75 0.32 0.354516
1.75 0.32 0.354565
1.75 0.32 0.354614
1.75 0.32 0.354662
1.75 0.32 0.354711
1.75 0.32 0.354760
1.75 0.32 0.354810
1.75 0.32 0.354859
1.75 0.32 0.354908
1.75 0.32 0.354958
1.75 0.32 0.355007
1.75 0.32 0.355057
1.75 0.32 0.355106
1.75 0.32 0.355156
1.75 0.32 0.355206
1.75 0.32 0.355256
1.75 0.32 0.355306
1.75 0.32 0.355356
1.75 0.32 0.355407
1.75 0.32 0.355457
1.75 0.32 0.355508
1.75 0.32 0.355558
1.75 0.32 0.355609
1.75 0.32 0.355660
1.75 0.32 0.355710
1.75 0.32 0.355761
1.75 0.32 0.355812
1.75 0.32 0.355864
1.75 0.32 0.355915
1.75 0.32 0.355966
1.75 0.32 0.356018
1.75 0.32 0.356069
1.75 0.32 0.356121
1.75 0.32 0.356173
1.75 0.32 0.356225
1.75 0.32 0.356276
1.75 0.32 0.356329
1.75 0.32 0.356381
1.75 0.32 0.356433
1.75 0.32 0.356485
1.75 0.32 0.356538
1.75 0.32 0.356590
1.75 0.32 0.356643
1.75 0.32 0.356696
1.75 0.32 0.356748
1.75 0.32 0.356801
1.75 0.32 0.356854
1.75 0.32 0.356908
1.75 0.32 0.356961
1.75 0.32 0.357014
1.75 0.32 0.357068
1.75 0.32 0.357121
1.75 0.32 0.357175
1.75 0.32 0.357229
1.75 0.32 0.357283
1.75 0.32 0.357337
1.75 0.32 0.357391
