# Viterbi_decoding posterior_decoding posterior_mean
1.75 1.75 2.511915
1.75 1.75 2.511845
1.75 1.75 2.511783
1.75 1.75 2.511731
1.75 1.75 2.511686
1.75 1.75 2.511651
1.75 1.75 2.511624
1.75 1.75 2.511606
1.75 1.75 2.511596
1.75 1.75 2.511596
1.75 1.75 2.511604
1.75 1.75 2.511621
1.75 1.75 2.511647
1.75 1.75 2.511682
1.75 1.75 2.511725
1.75 1.75 2.511778
1.75 1.75 2.511840
1.75 1.75 2.511911
1.75 1.75 2.511991
1.75 1.75 2.512081
1.75 1.75 2.512179
1.75 1.75 2.512287
1.75 1.75 2.512405
1.75 1.75 2.512532
1.75 1.75 2.512669
1.75 1.75 2.512815
1.75 1.75 2.512971
1.75 1.75 2.513137
1.75 1.75 2.513313
1.75 1.75 2.513499
1.75 1.75 2.513695
1.75 1.75 2.513901
1.75 1.75 2.514118
1.75 1.75 2.514345
1.75 1.75 2.514583
1.75 1.75 2.514831
1.75 1.75 2.515090
1.75 1.75 2.515360
1.75 1.75 2.515641
1.75 1.75 2.515933
1.75 1.75 2.516237
1.75 1.75 2.516552
1.75 1.75 2.516878
1.75 1.75 2.517216
1.75 1.75 2.517566
1.75 1.75 2.517928
1.75 1.75 2.518303
1.75 1.75 2.518689
1.75 1.75 2.519089
1.75 1.75 2.519500
1.75 1.75 2.519925
1.75 1.75 2.520363
1.75 1.75 2.520814
1.75 1.75 2.521279
1.75 1.75 2.521757
1.75 1.75 2.522249
1.75 1.75 2.522074
1.75 1.75 2.521911
1.75 1.75 2.521761
1.75 1.75 2.521623
1.75 1.75 2.521497
1.75 1.75 2.521384
1.75 1.75 2.521284
1.75 1.75 2.521196
1.75 1.75 2.521121
1.75 1.75 2.521058
1.75 1.75 2.521008
1.75 1.75 2.520972
1.75 1.75 2.520948
1.75 1.75 2.520937
1.75 1.75 2.520939
1.75 1.75 2.520954
1.75 1.75 2.520982
1.75 1.75 2.521024
1.75 1.75 2.521079
1.75 1.75 2.521148
1.75 1.75 2.521230
1.75 1.75 2.521326
1.75 1.75 2.521436
1.75 1.75 2.521560
1.75 1.75 2.521698
1.75 1.75 2.521851
1.75 1.75 2.522018
1.75 1.75 2.521102
1.75 1.75 2.520209
1.75 1.75 2.519339
1.75 1.75 2.518491
1.75 1.75 2.517666
1.75 1.75 2.516862
1.75 1.75 2.516081
1.75 1.75 2.515321
1.75 1.75 2.514583
1.75 1.75 2.513866
1.75 1.75 2.513171
1.75 1.75 2.512497
1.75 1.75 2.511844
1.75 1.75 2.511212
1.75 1.75 2.510601
1.75 1.75 2.510011
1.75 1.75 2.509442
1.75 1.75 2.508893
1.75 1.75 2.508365
1.75 1.75 2.507857
1.75 1.75 2.507370
1.75 1.75 2.506904
1.75 1.75 2.506458
1.75 1.75 2.506032
1.75 1.75 2.505627
1.75 1.75 2.505242
1.75 1.75 2.504878
1.75 1.75 2.504534
1.75 1.75 2.504211
1.75 1.75 2.503908
1.75 1.75 2.503625
1.75 1.75 2.503364
1.75 1.75 2.503123
1.75 1.75 2.502902
1.75 1.75 2.502703
1.75 1.75 2.502524
1.75 1.75 2.502367
1.75 1.75 2.502230
1.75 1.75 2.502115
1.75 1.75 2.502021
1.75 1.75 2.499256
1.75 1.75 2.496549
1.75 1.75 2.493899
1.75 1.75 2.491306
1.75 1.75 2.488769
1.75 1.75 2.486287
1.75 1.75 2.483859
1.75 1.75 2.481484
1.75 1.75 2.479162
1.75 1.75 2.476892
1.75 1.75 2.474672
1.75 1.75 2.472503
1.75 1.75 2.470383
1.75 1.75 2.468313
1.75 1.75 2.466290
1.75 1.75 2.464316
1.75 1.75 2.462388
1.75 1.75 2.460508
1.75 1.75 2.458673
1.75 1.75 2.456884
1.75 1.75 2.455140
1.75 1.75 2.453440
1.75 1.75 2.451785
1.75 1.75 2.436978
1.75 1.75 2.422475
1.75 1.75 2.408267
1.75 1.75 2.394347
1.75 1.75 2.380708
1.75 1.75 2.367344
1.75 1.75 2.354248
1.75 1.75 2.341413
1.75 1.75 2.328834
1.75 1.75 2.316504
1.75 1.75 2.304418
1.75 1.75 2.292570
1.75 1.75 2.280954
1.75 1.75 2.269566
1.75 1.75 2.258399
1.75 1.75 2.247448
1.75 1.75 2.236710
1.75 1.75 2.226179
1.75 1.75 2.215850
1.75 1.75 2.205718
1.75 1.75 2.195781
1.75 1.75 2.186032
1.75 1.75 2.176468
1.75 1.75 2.167085
1.75 1.75 2.157879
1.75 1.75 2.148846
1.75 1.75 2.139982
1.75 1.75 2.131283
1.75 1.75 2.122747
1.75 1.75 2.114369
1.75 1.75 2.106147
1.75 1.75 2.098076
1.75 1.75 2.090153
1.75 1.75 2.082377
1.75 1.75 2.074742
1.75 1.75 2.067247
1.75 1.75 2.059889
1.75 1.75 2.052664
1.75 1.75 2.045570
1.75 1.75 2.038605
1.75 1.75 2.031765
1.75 1.75 2.025048
1.75 1.75 2.018451
1.75 1.75 2.011973
1.75 1.75 2.005610
1.75 1.75 1.999360
1.75 1.75 1.993222
1.75 1.75 1.987192
1.75 1.75 1.981269
1.75 1.75 1.975450
1.75 1.75 1.969734
1.75 1.75 1.964118
1.75 1.75 1.958601
1.75 1.75 1.953180
1.75 1.75 1.947854
1.75 1.75 1.942621
1.75 1.75 1.937479
1.75 1.75 1.932425
1.75 1.75 1.927460
1.75 1.75 1.922580
1.75 1.75 1.917784
1.75 1.75 1.913071
1.75 1.75 1.908439
1.75 1.75 1.903886
1.75 1.75 1.899412
1.75 1.75 1.895013
1.75 1.75 1.890690
1.75 1.75 1.886441
1.75 1.75 1.882263
1.75 1.75 1.878157
1.75 1.75 1.874120
1.75 1.75 1.870151
1.75 1.75 1.866250
1.75 1.75 1.862414
1.75 1.75 1.858643
1.75 1.75 1.854935
1.75 1.75 1.851289
1.75 1.75 1.847705
1.75 1.75 1.844180
1.75 1.75 1.840715
1.75 1.75 1.837307
1.75 1.75 1.833956
1.75 1.75 1.830661
1.75 1.75 1.827421
1.75 1.75 1.824234
1.75 1.75 1.821101
1.75 1.75 1.818019
1.75 1.75 1.814988
1.75 1.75 1.812008
1.75 1.75 1.809076
1.75 1.75 1.806193
1.75 1.75 1.803358
1.75 1.75 1.800569
1.75 1.75 1.797826
1.75 1.75 1.795129
1.75 1.75 1.792475
1.75 1.75 1.789865
1.75 1.75 1.787298
1.75 1.75 1.784774
1.75 1.75 1.782290
1.75 1.75 1.779847
1.75 1.75 1.777444
1.75 1.75 1.775081
1.75 1.75 1.772756
1.75 1.75 1.770469
1.75 1.75 1.768220
1.75 1.75 1.766007
1.75 1.75 1.763830
1.75 1.75 1.761689
1.75 1.75 1.759583
1.75 1.75 1.757512
1.75 1.75 1.755474
1.75 1.75 1.753470
1.75 1.75 1.751498
1.75 1.75 1.749559
1.75 1.75 1.747652
1.75 1.75 1.745775
1.75 1.75 1.743930
1.75 1.75 1.742115
1.75 1.75 1.740329
1.75 1.75 1.738573
1.75 1.75 1.736846
1.75 1.75 1.735148
1.75 1.75 1.733477
1.75 1.75 1.731834
1.75 1.75 1.730218
1.75 1.75 1.728629
1.75 1.75 1.727067
1.75 1.75 1.725530
1.75 1.75 1.724019
1.75 1.75 1.722533
1.75 1.75 1.721072
1.75 1.75 1.719636
1.75 1.75 1.718224
1.75 1.75 1.716836
1.75 1.75 1.715471
1.75 1.75 1.714129
1.75 1.75 1.712811
1.75 1.75 1.711515
1.75 1.75 1.710241
1.75 1.75 1.708989
1.75 1.75 1.707759
1.75 1.75 1.706550
1.75 1.75 1.705363
1.75 1.75 1.704196
1.75 1.75 1.703050
1.75 1.75 1.701924
1.75 1.75 1.700819
1.75 1.75 1.699733
1.75 1.75 1.698667
1.75 1.75 1.697621
1.75 1.75 1.696593
1.75 1.75 1.695585
1.75 1.75 1.694595
1.75 1.75 1.693624
1.75 1.75 1.692672
1.75 1.75 1.691737
1.75 1.75 1.690821
1.75 1.75 1.689923
1.75 1.75 1.689042
1.75 1.75 1.688178
1.75 1.75 1.687332
1.75 1.75 1.686503
1.75 1.75 1.685692
1.75 1.75 1.684897
1.75 1.75 1.684118
1.75 1.75 1.683357
1.75 1.75 1.682612
1.75 1.75 1.681883
1.75 1.75 1.681171
1.75 1.75 1.680474
1.75 1.75 1.679794
1.75 1.75 1.679130
1.75 1.75 1.678481
1.75 1.75 1.672675
1.75 1.75 1.666967
1.75 1.75 1.661356
1.75 1.75 1.655839
1.75 1.75 1.650415
1.75 1.75 1.645082
1.75 1.75 1.639838
1.75 1.75 1.634681
1.75 1.75 1.629610
1.75 1.75 1.624623
1.75 1.75 1.619718
1.75 1.75 1.614894
1.75 1.75 1.610149
1.75 1.75 1.605482
1.75 1.75 1.600890
1.75 1.75 1.596374
1.75 1.75 1.591930
1.75 1.75 1.587559
1.75 1.75 1.583258
1.75 1.75 1.579026
1.75 1.75 1.574862
1.75 1.75 1.570764
1.75 1.75 1.566732
1.75 1.75 1.562764
1.75 1.75 1.558858
1.75 1.75 1.555015
1.75 1.75 1.551231
1.75 1.75 1.547508
1.75 1.75 1.543842
1.75 1.75 1.540234
1.75 1.75 1.536682
1.75 1.75 1.533185
1.75 1.75 1.529742
1.75 1.75 1.526353
1.75 1.75 1.523015
1.75 1.75 1.519729
1.75 1.75 1.516493
1.75 1.75 1.513307
1.75 1.75 1.510169
1.75 1.75 1.507078
1.75 1.75 1.504035
1.75 1.75 1.501037
1.75 1.75 1.498085
1.75 1.75 1.495176
1.75 1.75 1.492312
1.75 1.75 1.489490
1.75 1.75 1.486710
1.75 1.75 1.483971
1.75 1.75 1.481273
1.75 1.75 1.478614
1.75 1.75 1.475995
1.75 1.75 1.473414
1.75 1.75 1.470871
1.75 1.75 1.468365
1.75 1.75 1.465895
1.75 1.75 1.463461
1.75 1.75 1.461063
1.75 1.75 1.458699
1.75 1.75 1.456369
1.75 1.75 1.454072
1.75 1.75 1.451808
1.75 1.75 1.449577
1.75 1.75 1.447377
1.75 1.75 1.445208
1.75 1.75 1.443070
1.75 1.75 1.440962
1.75 1.75 1.438884
1.75 1.75 1.436835
1.75 1.75 1.434814
1.75 1.75 1.432822
1.75 1.75 1.430857
1.75 1.75 1.428920
1.75 1.75 1.427009
1.75 1.75 1.425125
1.75 1.75 1.423266
1.75 1.75 1.421433
1.75 1.75 1.419625
1.75 1.75 1.417842
1.75 1.75 1.416082
1.75 1.75 1.414347
1.75 1.75 1.412635
1.75 1.75 1.410946
1.75 1.75 1.409279
1.75 1.75 1.407635
1.75 1.75 1.406013
1.75 1.75 1.404412
1.75 1.75 1.402833
1.75 1.75 1.401274
1.75 1.75 1.399736
1.75 1.75 1.398218
1.75 1.75 1.396720
1.75 1.75 1.395242
1.75 1.75 1.393782
1.75 1.75 1.392342
1.75 1.75 1.390920
1.75 1.75 1.389517
1.75 1.75 1.388132
1.75 1.75 1.386764
1.75 1.75 1.385414
1.75 1.75 1.384081
1.75 1.75 1.382765
1.75 1.75 1.381466
1.75 1.75 1.380183
1.75 1.75 1.378917
1.75 1.75 1.377666
1.75 1.75 1.376431
1.75 1.75 1.375211
1.75 1.75 1.374006
1.75 1.75 1.372817
1.75 1.75 1.371642
1.75 1.75 1.370481
1.75 1.75 1.369335
1.75 1.75 1.368203
1.75 1.75 1.367084
1.75 1.75 1.365980
1.75 1.75 1.364888
1.75 1.75 1.363810
1.75 1.75 1.362745
1.75 1.75 1.361693
1.75 1.75 1.360653
1.75 1.75 1.359626
1.75 1.75 1.358611
1.75 1.75 1.357608
1.75 1.75 1.356617
1.75 1.75 1.355637
1.75 1.75 1.354670
1.75 1.75 1.353713
1.75 1.75 1.352768
1.75 1.75 1.351834
1.75 1.75 1.350910
1.75 1.75 1.349998
1.75 1.75 1.349095
1.75 1.75 1.348204
1.75 1.75 1.347322
1.75 1.75 1.346451
1.75 1.75 1.345589
1.75 1.75 1.344738
1.75 1.75 1.343896
1.75 1.75 1.343063
1.75 1.75 1.342240
1.75 1.75 1.341427
1.75 1.75 1.340622
1.75 1.75 1.339826
1.75 1.75 1.339040
1.75 1.75 1.338262
1.75 1.75 1.337492
1.75 1.75 1.336731
1.75 1.75 1.335979
1.75 1.75 1.335235
1.75 1.75 1.334499
1.75 1.75 1.333771
1.75 1.75 1.333051
1.75 1.75 1.332339
1.75 1.75 1.331634
1.75 1.75 1.330937
1.75 1.75 1.330248
1.75 1.75 1.329566
1.75 1.75 1.328892
1.75 1.75 1.328224
1.75 1.75 1.327564
1.75 1.75 1.326911
1.75 1.75 1.326264
1.75 1.75 1.325625
1.75 1.75 1.324992
1.75 1.75 1.324366
1.75 1.75 1.323747
1.75 1.75 1.323134
1.75 1.75 1.322527
1.75 1.75 1.321927
1.75 1.75 1.321333
1.75 1.75 1.320745
1.75 1.75 1.320163
1.75 1.75 1.319587
1.75 1.75 1.319017
1.75 1.75 1.318453
1.75 1.75 1.317895
1.75 1.75 1.317342
1.75 1.75 1.316796
1.75 1.75 1.316254
1.75 1.75 1.315718
1.75 1.75 1.315188
1.75 1.75 1.314663
1.75 1.75 1.314143
1.75 1.75 1.313629
1.75 1.75 1.313119
1.75 1.75 1.312615
1.75 1.75 1.312116
1.75 1.75 1.311621
1.75 1.75 1.311132
1.75 1.75 1.310647
1.75 1.75 1.310168
1.75 1.75 1.309693
1.75 1.75 1.309223
1.75 1.75 1.308757
1.75 1.75 1.308296
1.75 1.75 1.307840
1.75 1.75 1.307387
1.75 1.75 1.306940
1.75 1.75 1.306497
1.75 1.75 1.306058
1.75 1.75 1.305623
1.75 1.75 1.305193
1.75 1.75 1.304767
1.75 1.75 1.304345
1.75 1.75 1.303927
1.75 1.75 1.303513
1.75 1.75 1.303103
1.75 1.75 1.302697
1.75 1.75 1.302295
1.75 1.75 1.301896
1.75 1.75 1.301502
1.75 1.75 1.301111
1.75 1.75 1.300725
1.75 1.75 1.300342
1.75 1.75 1.299962
1.75 1.75 1.299586
1.75 1.75 1.299214
1.75 1.75 1.298845
1.75 1.75 1.298480
1.75 1.75 1.298119
1.75 1.75 1.297760
1.75 1.75 1.297405
1.75 1.75 1.297054
1.75 1.75 1.296706
1.75 1.75 1.296361
1.75 1.75 1.296020
1.75 1.75 1.295682
1.75 1.75 1.295347
1.75 1.75 1.295015
1.75 1.75 1.294686
1.75 1.75 1.294360
1.75 1.75 1.294038
1.75 1.75 1.293719
1.75 1.75 1.293402
1.75 1.75 1.293089
1.75 1.75 1.292779
1.75 1.75 1.292471
1.75 1.75 1.292167
1.75 1.75 1.291865
1.75 1.75 1.291567
1.75 1.75 1.291271
1.75 1.75 1.290978
1.75 1.75 1.290688
1.75 1.75 1.290400
1.75 1.75 1.290116
1.75 1.75 1.289834
1.75 1.75 1.289555
1.75 1.75 1.289278
1.75 1.75 1.289004
1.75 1.75 1.288733
1.75 1.75 1.288465
1.75 1.75 1.288199
1.75 1.75 1.287935
1.75 1.75 1.287675
1.75 1.75 1.287416
1.75 1.75 1.287161
1.75 1.75 1.286908
1.75 1.75 1.286657
1.75 1.75 1.286409
1.75 1.75 1.286163
1.75 1.75 1.285919
1.75 1.75 1.285679
1.75 1.75 1.285440
1.75 1.75 1.285204
1.75 1.75 1.284970
1.75 1.75 1.284739
1.75 1.75 1.284510
1.75 1.75 1.284283
1.75 1.75 1.284058
1.75 1.75 1.283836
1.75 1.75 1.283616
1.75 1.75 1.283399
1.75 1.75 1.283183
1.75 1.75 1.282970
1.75 1.75 1.282759
1.75 1.75 1.282551
1.75 1.75 1.282344
1.75 1.75 1.282140
1.75 1.75 1.281938
1.75 1.75 1.281738
1.75 1.75 1.281540
1.75 1.75 1.281344
1.75 1.75 1.281151
1.75 1.75 1.280959
1.75 1.75 1.280770
1.75 1.75 1.280583
1.75 1.75 1.280398
1.75 1.75 1.280215
1.75 1.75 1.280034
1.75 1.75 1.279855
1.75 1.75 1.279678
1.75 1.75 1.279504
1.75 1.75 1.279331
1.75 1.75 1.279160
1.75 1.75 1.278991
1.75 1.75 1.278825
1.75 1.75 1.278660
1.75 1.75 1.278498
1.75 1.75 1.278337
1.75 1.75 1.278178
1.75 1.75 1.278022
1.75 1.75 1.277867
1.75 1.75 1.277714
1.75 1.75 1.277564
1.75 1.75 1.277415
1.75 1.75 1.277268
1.75 1.75 1.277123
1.75 1.75 1.276980
1.75 1.75 1.276840
1.75 1.75 1.276701
1.75 1.75 1.276564
1.75 1.75 1.276429
1.75 1.75 1.276295
1.75 1.75 1.276164
1.75 1.75 1.276035
1.75 1.75 1.275908
1.75 1.75 1.275782
1.75 1.75 1.275659
1.75 1.75 1.275537
1.75 1.75 1.275418
1.75 1.75 1.275300
1.75 1.75 1.275185
1.75 1.75 1.275071
1.75 1.75 1.274959
1.75 1.75 1.274849
1.75 1.75 1.274741
1.75 1.75 1.274635
1.75 1.75 1.274531
1.75 1.75 1.274429
1.75 1.75 1.273671
1.75 1.75 1.272919
1.75 1.75 1.272173
1.75 1.75 1.271434
1.75 1.75 1.270701
1.75 1.75 1.269974
1.75 1.75 1.269253
1.75 1.75 1.268538
1.75 1.75 1.267829
1.75 1.75 1.267126
1.75 1.75 1.266429
1.75 1.75 1.265738
1.75 1.75 1.265052
1.75 1.75 1.264372
1.75 1.75 1.263697
1.75 1.75 1.263028
1.75 1.75 1.262364
1.75 1.75 1.261706
1.75 1.75 1.261053
1.75 1.75 1.260406
1.75 1.75 1.259763
1.75 1.75 1.259126
1.75 1.75 1.258494
1.75 1.75 1.257866
1.75 1.75 1.257244
1.75 1.75 1.256627
1.75 1.75 1.256015
1.75 1.75 1.255407
1.75 1.75 1.254804
1.75 1.75 1.254206
1.75 1.75 1.253613
1.75 1.75 1.253024
1.75 1.75 1.252440
1.75 1.75 1.251861
1.75 1.75 1.251285
1.75 1.75 1.250715
1.75 1.75 1.250149
1.75 1.75 1.249587
1.75 1.75 1.249029
1.75 1.75 1.248476
1.75 1.75 1.247927
1.75 1.75 1.247383
1.75 1.75 1.246842
1.75 1.75 1.246306
1.75 1.75 1.245773
1.75 1.75 1.245245
1.75 1.75 1.244721
1.75 1.75 1.244200
1.75 1.75 1.243684
1.75 1.75 1.243171
1.75 1.75 1.242663
1.75 1.75 1.242158
1.75 1.75 1.241657
1.75 1.75 1.241160
1.75 1.75 1.240666
1.75 1.75 1.240176
1.75 1.75 1.239690
1.75 1.75 1.239208
1.75 1.75 1.238729
1.75 1.75 1.238254
1.75 1.75 1.237782
1.75 1.75 1.237313
1.75 1.75 1.236849
1.75 1.75 1.236387
1.75 1.75 1.235929
1.75 1.75 1.235475
1.75 1.75 1.235023
1.75 1.75 1.234576
1.75 1.75 1.234131
1.75 1.75 1.233690
1.75 1.75 1.233252
1.75 1.75 1.232817
1.75 1.75 1.232385
1.75 1.75 1.231957
1.75 1.75 1.231531
1.75 1.75 1.231109
1.75 1.75 1.230690
1.75 1.75 1.230274
1.75 1.75 1.229861
1.75 1.75 1.229451
1.75 1.75 1.229044
1.75 1.75 1.228640
1.75 1.75 1.228239
1.75 1.75 1.227841
1.75 1.75 1.227446
1.75 1.75 1.227054
1.75 1.75 1.226664
1.75 1.75 1.226278
1.75 1.75 1.225894
1.75 1.75 1.225513
1.75 1.75 1.225135
1.75 1.75 1.224759
1.75 1.75 1.224386
1.75 1.75 1.224016
1.75 1.75 1.223649
1.75 1.75 1.223284
1.75 1.75 1.222922
1.75 1.75 1.222563
1.75 1.75 1.222206
1.75 1.75 1.221852
1.75 1.75 1.221501
1.75 1.75 1.221152
1.75 1.75 1.220805
1.75 1.75 1.220462
1.75 1.75 1.220120
1.75 1.75 1.219781
1.75 1.75 1.219445
1.75 1.75 1.219111
1.75 1.75 1.218779
1.75 1.75 1.218450
1.75 1.75 1.218124
1.75 1.75 1.217800
1.75 1.75 1.217478
1.75 1.75 1.217158
1.75 1.75 1.216841
1.75 1.75 1.216526
1.75 1.75 1.216214
1.75 1.75 1.215903
1.75 1.75 1.215596
1.75 1.75 1.215290
1.75 1.75 1.214987
1.75 1.75 1.214685
1.75 1.75 1.214386
1.75 1.75 1.214090
1.75 1.75 1.213795
1.75 1.75 1.213503
1.75 1.75 1.213213
1.75 1.75 1.212925
1.75 1.75 1.212639
1.75 1.75 1.212356
1.75 1.75 1.212074
1.75 1.75 1.211795
1.75 1.75 1.211517
1.75 1.75 1.211242
1.75 1.75 1.210969
1.75 1.75 1.210698
1.75 1.75 1.210429
1.75 1.75 1.210162
1.75 1.75 1.209897
1.75 1.75 1.209634
1.75 1.75 1.209373
1.75 1.75 1.209115
1.75 1.75 1.208858
1.75 1.75 1.208603
1.75 1.75 1.208350
1.75 1.75 1.208099
1.75 1.75 1.207850
1.75 1.75 1.207603
1.75 1.75 1.207357
1.75 1.75 1.207114
1.75 1.75 1.206873
1.75 1.75 1.206633
1.75 1.75 1.206396
1.75 1.75 1.206160
1.75 1.75 1.205926
1.75 1.75 1.205694
1.75 1.75 1.205464
1.75 1.75 1.205236
1.75 1.75 1.205010
1.75 1.75 1.204785
1.75 1.75 1.204562
1.75 1.75 1.204342
1.75 1.75 1.204122
1.75 1.75 1.203905
1.75 1.75 1.203690
1.75 1.75 1.203476
1.75 1.75 1.203264
1.75 1.75 1.203054
1.75 1.75 1.202845
1.75 1.75 1.202638
1.75 1.75 1.202433
1.75 1.75 1.202230
1.75 1.75 1.202029
1.75 1.75 1.201829
1.75 1.75 1.201631
1.75 1.75 1.201435
1.75 1.75 1.201240
1.75 1.75 1.201047
1.75 1.75 1.200856
1.75 1.75 1.200666
1.75 1.75 1.200478
1.75 1.75 1.200292
1.75 1.75 1.200108
1.75 1.75 1.199925
1.75 1.75 1.199744
1.75 1.75 1.199564
1.75 1.75 1.199386
1.75 1.75 1.199210
1.75 1.75 1.199036
1.75 1.75 1.198863
1.75 1.75 1.198691
1.75 1.75 1.198522
1.75 1.75 1.198354
1.75 1.75 1.198187
1.75 1.75 1.198022
1.75 1.75 1.197859
1.75 1.75 1.197697
1.75 1.75 1.197538
1.75 1.75 1.197379
1.75 1.75 1.197222
1.75 1.75 1.197067
1.75 1.75 1.196913
1.75 1.75 1.196761
1.75 1.75 1.196611
1.75 1.75 1.196462
1.75 1.75 1.196315
1.75 1.75 1.196169
1.75 1.75 1.196025
1.75 1.75 1.195882
1.75 1.75 1.195741
1.75 1.75 1.195602
1.75 1.75 1.195464
1.75 1.75 1.195328
1.75 1.75 1.195193
1.75 1.75 1.195060
1.75 1.75 1.194928
1.75 1.75 1.194798
1.75 1.75 1.194670
1.75 1.75 1.194543
1.75 1.75 1.194418
1.75 1.75 1.194294
1.75 1.75 1.194171
1.75 1.75 1.194051
1.75 1.75 1.193932
1.75 1.75 1.193814
1.75 1.75 1.193698
1.75 1.75 1.193583
1.75 1.75 1.193470
1.75 1.75 1.193359
1.75 1.75 1.193249
1.75 1.75 1.193141
1.75 1.75 1.193034
1.75 1.75 1.192929
1.75 1.75 1.192825
1.75 1.75 1.192723
1.75 1.75 1.192622
1.75 1.75 1.192524
1.75 1.75 1.192426
1.75 1.75 1.192330
1.75 1.75 1.192236
1.75 1.75 1.192143
1.75 1.75 1.192052
1.75 1.75 1.191962
1.75 1.75 1.191874
1.75 1.75 1.191788
1.75 1.75 1.191703
1.75 1.75 1.191620
1.75 1.75 1.191538
1.75 1.75 1.191458
1.75 1.75 1.191380
1.75 1.75 1.191303
1.75 1.75 1.191227
1.75 1.75 1.191154
1.75 1.75 1.191081
1.75 1.75 1.191011
1.75 1.75 1.190942
1.75 1.75 1.190875
1.75 1.75 1.190809
1.75 1.75 1.190745
1.75 1.75 1.190683
1.75 1.75 1.190622
1.75 1.75 1.190563
1.75 1.75 1.190505
1.75 1.75 1.190450
1.75 1.75 1.190395
1.75 1.75 1.190343
1.75 1.75 1.190292
1.75 1.75 1.190243
1.75 1.75 1.190196
1.75 1.75 1.190150
1.75 1.75 1.190106
1.75 1.75 1.190063
1.75 1.75 1.190023
1.75 1.75 1.189984
1.75 1.75 1.189947
1.75 1.75 1.189911
1.75 1.75 1.189878
1.75 1.75 1.189846
1.75 1.75 1.189816
1.75 1.75 1.189787
1.75 1.75 1.189761
1.75 1.75 1.189736
1.75 1.75 1.189713
1.75 1.75 1.189692
1.75 1.75 1.189672
1.75 1.75 1.189655
1.75 1.75 1.189639
1.75 1.75 1.189625
1.75 1.75 1.189614
1.75 1.75 1.189603
1.75 1.75 1.189595
1.75 1.75 1.189589
1.75 1.75 1.189585
1.75 1.75 1.189582
1.75 1.75 1.189582
1.75 1.75 1.189583
1.75 1.75 1.189587
1.75 1.75 1.189592
1.75 1.75 1.189600
1.75 1.75 1.189609
1.75 1.75 1.189620
1.75 1.75 1.189634
1.75 1.75 1.189649
1.75 1.75 1.189667
1.75 1.75 1.189687
1.75 1.75 1.189709
1.75 1.75 1.189732
1.75 1.75 1.189759
1.75 1.75 1.189787
1.75 1.75 1.189817
1.75 1.75 1.189850
1.75 1.75 1.189884
1.75 1.75 1.189921
1.75 1.75 1.189961
1.75 1.75 1.190002
1.75 1.75 1.190046
1.75 1.75 1.190092
1.75 1.75 1.190140
1.75 1.75 1.190191
1.75 1.75 1.190244
1.75 1.75 1.190300
1.75 1.75 1.190358
1.75 1.75 1.190418
1.75 1.75 1.190481
1.75 1.75 1.190546
1.75 1.75 1.190614
1.75 1.75 1.190684
1.75 1.75 1.190757
1.75 1.75 1.190832
1.75 1.75 1.190910
1.75 1.75 1.190991
1.75 1.75 1.191074
1.75 1.75 1.191160
1.75 1.75 1.191249
1.75 1.75 1.191340
1.75 1.75 1.191434
1.75 1.75 1.191531
1.75 1.75 1.191631
1.75 1.75 1.191733
1.75 1.75 1.191839
1.75 1.75 1.191947
1.75 1.75 1.192059
1.75 1.75 1.192173
1.75 1.75 1.192290
1.75 1.75 1.192411
1.75 1.75 1.192534
1.75 1.75 1.192660
1.75 1.75 1.192790
1.75 1.75 1.192923
1.75 1.75 1.193059
1.75 1.75 1.193198
1.75 1.75 1.193341
1.75 1.75 1.193487
1.75 1.75 1.193636
1.75 1.75 1.193789
1.75 1.75 1.193945
1.75 1.75 1.194104
1.75 1.75 1.194268
1.75 1.75 1.194434
1.75 1.75 1.194605
1.75 1.75 1.194778
1.75 1.75 1.194956
1.75 1.75 1.195138
1.75 1.75 1.195323
1.75 1.75 1.195512
1.75 1.75 1.195705
1.75 1.75 1.195902
1.75 1.75 1.196103
1.75 1.75 1.196307
1.75 1.75 1.196516
1.75 1.75 1.196730
1.75 1.75 1.196947
1.75 1.75 1.197168
1.75 1.75 1.197394
1.75 1.75 1.197625
1.75 1.75 1.197859
1.75 1.75 1.198098
1.75 1.75 1.198342
1.75 1.75 1.198590
1.75 1.75 1.198843
1.75 1.75 1.199101
1.75 1.75 1.199363
1.75 1.75 1.199631
1.75 1.75 1.199903
1.75 1.75 1.200180
1.75 1.75 1.200462
1.75 1.75 1.200750
1.75 1.75 1.201042
1.75 1.75 1.201340
1.75 1.75 1.201643
1.75 1.75 1.201951
1.75 1.75 1.202266
1.75 1.75 1.202585
1.75 1.75 1.202910
1.75 1.75 1.203241
1.75 1.75 1.203578
1.75 1.75 1.203921
1.75 1.75 1.204269
1.75 1.75 1.204624
1.75 1.75 1.204985
1.75 1.75 1.205352
1.75 1.75 1.205725
1.75 1.75 1.206105
1.75 1.75 1.206491
1.75 1.75 1.206884
1.75 1.75 1.207283
1.75 1.75 1.207690
1.75 1.75 1.208103
1.75 1.75 1.208523
1.75 1.75 1.208951
1.75 1.75 1.209385
1.75 1.75 1.209827
1.75 1.75 1.210277
1.75 1.75 1.210734
1.75 1.75 1.211198
1.75 1.75 1.211671
1.75 1.75 1.212151
1.75 1.75 1.212639
1.75 1.75 1.213136
1.75 1.75 1.213641
1.75 1.75 1.214154
1.75 1.75 1.214676
1.75 1.75 1.215206
1.75 1.75 1.215745
1.75 1.75 1.216293
1.75 1.75 1.216851
