# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.382214
0.32 0.32 0.382108
0.32 0.32 0.382002
0.32 0.32 0.381896
0.32 0.32 0.381792
0.32 0.32 0.381688
0.32 0.32 0.381585
0.32 0.32 0.381483
0.32 0.32 0.381381
0.32 0.32 0.381280
0.32 0.32 0.381180
0.32 0.32 0.381081
0.32 0.32 0.380982
0.32 0.32 0.380884
0.32 0.32 0.380787
0.32 0.32 0.380690
0.32 0.32 0.380594
0.32 0.32 0.380499
0.32 0.32 0.380405
0.32 0.32 0.380311
0.32 0.32 0.380218
0.32 0.32 0.380126
0.32 0.32 0.380034
0.32 0.32 0.379943
0.32 0.32 0.379853
0.32 0.32 0.379763
0.32 0.32 0.379674
0.32 0.32 0.379586
0.32 0.32 0.379498
0.32 0.32 0.379411
0.32 0.32 0.379324
0.32 0.32 0.379239
0.32 0.32 0.379153
0.32 0.32 0.379069
0.32 0.32 0.378985
0.32 0.32 0.378902
0.32 0.32 0.378819
0.32 0.32 0.378737
0.32 0.32 0.378656
0.32 0.32 0.378575
0.32 0.32 0.378495
0.32 0.32 0.378416
0.32 0.32 0.378337
0.32 0.32 0.378258
0.32 0.32 0.378181
0.32 0.32 0.378104
0.32 0.32 0.378027
0.32 0.32 0.377951
0.32 0.32 0.377876
0.32 0.32 0.377801
0.32 0.32 0.377727
0.32 0.32 0.377653
0.32 0.32 0.377580
0.32 0.32 0.377508
0.32 0.32 0.377436
0.32 0.32 0.377365
0.32 0.32 0.377294
0.32 0.32 0.377224
0.32 0.32 0.377154
0.32 0.32 0.377085
0.32 0.32 0.377016
0.32 0.32 0.376948
0.32 0.32 0.376881
0.32 0.32 0.376814
0.32 0.32 0.376748
0.32 0.32 0.376682
0.32 0.32 0.376616
0.32 0.32 0.376552
0.32 0.32 0.376487
0.32 0.32 0.376424
0.32 0.32 0.376361
0.32 0.32 0.376298
0.32 0.32 0.376236
0.32 0.32 0.376174
0.32 0.32 0.376113
0.32 0.32 0.376052
0.32 0.32 0.375992
0.32 0.32 0.375933
0.32 0.32 0.375874
0.32 0.32 0.375815
0.32 0.32 0.375757
0.32 0.32 0.375699
0.32 0.32 0.375642
0.32 0.32 0.375586
0.32 0.32 0.375529
0.32 0.32 0.375474
0.32 0.32 0.375419
0.32 0.32 0.375364
0.32 0.32 0.375310
0.32 0.32 0.375256
0.32 0.32 0.375203
0.32 0.32 0.375150
0.32 0.32 0.375098
0.32 0.32 0.375046
0.32 0.32 0.374994
0.32 0.32 0.374944
0.32 0.32 0.374893
0.32 0.32 0.374843
0.32 0.32 0.374794
0.32 0.32 0.374745
0.32 0.32 0.374696
0.32 0.32 0.374648
0.32 0.32 0.374600
0.32 0.32 0.374553
0.32 0.32 0.374506
0.32 0.32 0.374459
0.32 0.32 0.374414
0.32 0.32 0.374368
0.32 0.32 0.374323
0.32 0.32 0.374278
0.32 0.32 0.374234
0.32 0.32 0.374190
0.32 0.32 0.374147
0.32 0.32 0.374104
0.32 0.32 0.374062
0.32 0.32 0.374020
0.32 0.32 0.373978
0.32 0.32 0.373937
0.32 0.32 0.373896
0.32 0.32 0.373855
0.32 0.32 0.373816
0.32 0.32 0.373776
0.32 0.32 0.373737
0.32 0.32 0.373698
0.32 0.32 0.373660
0.32 0.32 0.373622
0.32 0.32 0.373584
0.32 0.32 0.373547
0.32 0.32 0.373511
0.32 0.32 0.373474
0.32 0.32 0.373438
0.32 0.32 0.373403
0.32 0.32 0.373368
0.32 0.32 0.373333
0.32 0.32 0.373299
0.32 0.32 0.373265
0.32 0.32 0.373232
0.32 0.32 0.373198
0.32 0.32 0.373166
0.32 0.32 0.373133
0.32 0.32 0.373101
0.32 0.32 0.373070
0.32 0.32 0.373039
0.32 0.32 0.373008
0.32 0.32 0.372977
0.32 0.32 0.372947
0.32 0.32 0.372918
0.32 0.32 0.372889
0.32 0.32 0.372860
0.32 0.32 0.372831
0.32 0.32 0.372803
0.32 0.32 0.372775
0.32 0.32 0.372748
0.32 0.32 0.372721
0.32 0.32 0.372694
0.32 0.32 0.372668
0.32 0.32 0.372642
0.32 0.32 0.372616
0.32 0.32 0.372591
0.32 0.32 0.372566
0.32 0.32 0.372542
0.32 0.32 0.372518
0.32 0.32 0.372494
0.32 0.32 0.372471
0.32 0.32 0.372448
0.32 0.32 0.372425
0.32 0.32 0.372403
0.32 0.32 0.372381
0.32 0.32 0.372360
0.32 0.32 0.372338
0.32 0.32 0.372318
0.32 0.32 0.372297
0.32 0.32 0.372277
0.32 0.32 0.372257
0.32 0.32 0.372238
0.32 0.32 0.372219
0.32 0.32 0.372200
0.32 0.32 0.372182
0.32 0.32 0.372164
0.32 0.32 0.372146
0.32 0.32 0.372129
0.32 0.32 0.372112
0.32 0.32 0.372095
0.32 0.32 0.372079
0.32 0.32 0.372063
0.32 0.32 0.372047
0.32 0.32 0.372032
0.32 0.32 0.372017
0.32 0.32 0.372003
0.32 0.32 0.371989
0.32 0.32 0.371975
0.32 0.32 0.371961
0.32 0.32 0.371948
0.32 0.32 0.371935
0.32 0.32 0.371923
0.32 0.32 0.371911
0.32 0.32 0.371899
0.32 0.32 0.371888
0.32 0.32 0.371877
0.32 0.32 0.371866
0.32 0.32 0.371855
0.32 0.32 0.371845
0.32 0.32 0.371836
0.32 0.32 0.371826
0.32 0.32 0.371817
0.32 0.32 0.371809
0.32 0.32 0.371800
0.32 0.32 0.371792
0.32 0.32 0.371785
0.32 0.32 0.371777
0.32 0.32 0.371770
0.32 0.32 0.371764
0.32 0.32 0.371757
0.32 0.32 0.371751
0.32 0.32 0.371746
0.32 0.32 0.371740
0.32 0.32 0.371736
0.32 0.32 0.371731
0.32 0.32 0.371727
0.32 0.32 0.371723
0.32 0.32 0.371719
0.32 0.32 0.371716
0.32 0.32 0.371713
0.32 0.32 0.371711
0.32 0.32 0.371708
0.32 0.32 0.371706
0.32 0.32 0.371705
0.32 0.32 0.371704
0.32 0.32 0.371703
0.32 0.32 0.371702
0.32 0.32 0.371702
0.32 0.32 0.371702
0.32 0.32 0.371703
0.32 0.32 0.371704
0.32 0.32 0.371705
0.32 0.32 0.371707
0.32 0.32 0.371709
0.32 0.32 0.371711
0.32 0.32 0.371714
0.32 0.32 0.371717
0.32 0.32 0.371720
0.32 0.32 0.371723
0.32 0.32 0.371728
0.32 0.32 0.371732
0.32 0.32 0.371737
0.32 0.32 0.371742
0.32 0.32 0.371747
0.32 0.32 0.371753
0.32 0.32 0.371759
0.32 0.32 0.371765
0.32 0.32 0.371772
0.32 0.32 0.371779
0.32 0.32 0.371787
0.32 0.32 0.371795
0.32 0.32 0.371803
0.32 0.32 0.371812
0.32 0.32 0.371821
0.32 0.32 0.371830
0.32 0.32 0.371840
0.32 0.32 0.371850
0.32 0.32 0.371860
0.32 0.32 0.371871
0.32 0.32 0.371882
0.32 0.32 0.371894
0.32 0.32 0.371906
0.32 0.32 0.371918
0.32 0.32 0.371931
0.32 0.32 0.371944
0.32 0.32 0.371957
0.32 0.32 0.371971
0.32 0.32 0.371985
0.32 0.32 0.372000
0.32 0.32 0.372015
0.32 0.32 0.372030
0.32 0.32 0.372046
0.32 0.32 0.372062
0.32 0.32 0.372078
0.32 0.32 0.372095
0.32 0.32 0.372112
0.32 0.32 0.372130
0.32 0.32 0.372148
0.32 0.32 0.372166
0.32 0.32 0.372185
0.32 0.32 0.372204
0.32 0.32 0.372224
0.32 0.32 0.372244
0.32 0.32 0.372264
0.32 0.32 0.372285
0.32 0.32 0.372306
0.32 0.32 0.372328
0.32 0.32 0.372350
0.32 0.32 0.372372
0.32 0.32 0.372395
0.32 0.32 0.372418
0.32 0.32 0.372442
0.32 0.32 0.372466
0.32 0.32 0.372491
0.32 0.32 0.372516
0.32 0.32 0.372541
0.32 0.32 0.372567
0.32 0.32 0.372593
0.32 0.32 0.372620
0.32 0.32 0.372647
0.32 0.32 0.372675
0.32 0.32 0.372703
0.32 0.32 0.372731
0.32 0.32 0.372760
0.32 0.32 0.372790
0.32 0.32 0.372819
0.32 0.32 0.372850
0.32 0.32 0.372880
0.32 0.32 0.372912
0.32 0.32 0.372943
0.32 0.32 0.372976
0.32 0.32 0.373008
0.32 0.32 0.372942
0.32 0.32 0.372876
0.32 0.32 0.372810
0.32 0.32 0.372746
0.32 0.32 0.372682
0.32 0.32 0.372618
0.32 0.32 0.372555
0.32 0.32 0.372493
0.32 0.32 0.372431
0.32 0.32 0.372370
0.32 0.32 0.372309
0.32 0.32 0.372249
0.32 0.32 0.372190
0.32 0.32 0.372131
0.32 0.32 0.372072
0.32 0.32 0.372014
0.32 0.32 0.371957
0.32 0.32 0.371900
0.32 0.32 0.371844
0.32 0.32 0.371788
0.32 0.32 0.371733
0.32 0.32 0.371678
0.32 0.32 0.371624
0.32 0.32 0.371571
0.32 0.32 0.371518
0.32 0.32 0.371465
0.32 0.32 0.371413
0.32 0.32 0.371362
0.32 0.32 0.371311
0.32 0.32 0.371260
0.32 0.32 0.371210
0.32 0.32 0.371160
0.32 0.32 0.371111
0.32 0.32 0.371063
0.32 0.32 0.371015
0.32 0.32 0.370967
0.32 0.32 0.370920
0.32 0.32 0.370873
0.32 0.32 0.370827
0.32 0.32 0.370782
0.32 0.32 0.370736
0.32 0.32 0.370692
0.32 0.32 0.370647
0.32 0.32 0.370604
0.32 0.32 0.370560
0.32 0.32 0.370517
0.32 0.32 0.370475
0.32 0.32 0.370433
0.32 0.32 0.370392
0.32 0.32 0.370350
0.32 0.32 0.370310
0.32 0.32 0.370270
0.32 0.32 0.370230
0.32 0.32 0.370191
0.32 0.32 0.370152
0.32 0.32 0.370113
0.32 0.32 0.370075
0.32 0.32 0.370038
0.32 0.32 0.370001
0.32 0.32 0.369964
0.32 0.32 0.369928
0.32 0.32 0.369892
0.32 0.32 0.369856
0.32 0.32 0.369821
0.32 0.32 0.369787
0.32 0.32 0.369752
0.32 0.32 0.369719
0.32 0.32 0.369685
0.32 0.32 0.369652
0.32 0.32 0.369620
0.32 0.32 0.369588
0.32 0.32 0.369556
0.32 0.32 0.369525
0.32 0.32 0.369494
0.32 0.32 0.369463
0.32 0.32 0.369433
0.32 0.32 0.369403
0.32 0.32 0.369374
0.32 0.32 0.369345
0.32 0.32 0.369316
0.32 0.32 0.369288
0.32 0.32 0.369261
0.32 0.32 0.369233
0.32 0.32 0.369206
0.32 0.32 0.369180
0.32 0.32 0.369153
0.32 0.32 0.369127
0.32 0.32 0.369102
0.32 0.32 0.369077
0.32 0.32 0.369052
0.32 0.32 0.369028
0.32 0.32 0.369004
0.32 0.32 0.368980
0.32 0.32 0.368957
0.32 0.32 0.368934
0.32 0.32 0.368912
0.32 0.32 0.368890
0.32 0.32 0.368868
0.32 0.32 0.368847
0.32 0.32 0.368826
0.32 0.32 0.368805
0.32 0.32 0.368785
0.32 0.32 0.368765
0.32 0.32 0.368746
0.32 0.32 0.368727
0.32 0.32 0.368708
0.32 0.32 0.368690
0.32 0.32 0.368672
0.32 0.32 0.368654
0.32 0.32 0.368637
0.32 0.32 0.368620
0.32 0.32 0.368603
0.32 0.32 0.368587
0.32 0.32 0.368571
0.32 0.32 0.368556
0.32 0.32 0.368540
0.32 0.32 0.368526
0.32 0.32 0.368511
0.32 0.32 0.368497
0.32 0.32 0.368483
0.32 0.32 0.368470
0.32 0.32 0.368457
0.32 0.32 0.368444
0.32 0.32 0.368432
0.32 0.32 0.368420
0.32 0.32 0.368409
0.32 0.32 0.368397
0.32 0.32 0.368387
0.32 0.32 0.368376
0.32 0.32 0.368366
0.32 0.32 0.368356
0.32 0.32 0.368347
0.32 0.32 0.368338
0.32 0.32 0.368329
0.32 0.32 0.368320
0.32 0.32 0.368312
0.32 0.32 0.368305
0.32 0.32 0.368297
0.32 0.32 0.368290
0.32 0.32 0.368284
0.32 0.32 0.368277
0.32 0.32 0.368271
0.32 0.32 0.368266
0.32 0.32 0.368261
0.32 0.32 0.368256
0.32 0.32 0.368251
0.32 0.32 0.368247
0.32 0.32 0.368243
0.32 0.32 0.368240
0.32 0.32 0.368237
0.32 0.32 0.368234
0.32 0.32 0.368232
0.32 0.32 0.368230
0.32 0.32 0.368228
0.32 0.32 0.368227
0.32 0.32 0.368226
0.32 0.32 0.368225
0.32 0.32 0.368225
0.32 0.32 0.368225
0.32 0.32 0.368226
0.32 0.32 0.368226
0.32 0.32 0.368228
0.32 0.32 0.368229
0.32 0.32 0.368231
0.32 0.32 0.368233
0.32 0.32 0.368236
0.32 0.32 0.368239
0.32 0.32 0.368243
0.32 0.32 0.368246
0.32 0.32 0.368250
0.32 0.32 0.368255
0.32 0.32 0.368260
0.32 0.32 0.368265
0.32 0.32 0.368271
0.32 0.32 0.368277
0.32 0.32 0.368283
0.32 0.32 0.368290
0.32 0.32 0.368297
0.32 0.32 0.368304
0.32 0.32 0.368312
0.32 0.32 0.368321
0.32 0.32 0.368329
0.32 0.32 0.368338
0.32 0.32 0.368348
0.32 0.32 0.368358
0.32 0.32 0.368368
0.32 0.32 0.368378
0.32 0.32 0.368389
0.32 0.32 0.368401
0.32 0.32 0.368412
0.32 0.32 0.368425
0.32 0.32 0.368437
0.32 0.32 0.368450
0.32 0.32 0.368463
0.32 0.32 0.368477
0.32 0.32 0.368491
0.32 0.32 0.368506
0.32 0.32 0.368521
0.32 0.32 0.368536
0.32 0.32 0.368552
0.32 0.32 0.368568
0.32 0.32 0.368585
0.32 0.32 0.368602
0.32 0.32 0.368620
0.32 0.32 0.368637
0.32 0.32 0.368656
0.32 0.32 0.368675
0.32 0.32 0.368694
0.32 0.32 0.368713
0.32 0.32 0.368734
0.32 0.32 0.368754
0.32 0.32 0.368775
0.32 0.32 0.368796
0.32 0.32 0.368818
0.32 0.32 0.368841
0.32 0.32 0.368863
0.32 0.32 0.368784
0.32 0.32 0.368705
0.32 0.32 0.368627
0.32 0.32 0.368550
0.32 0.32 0.368473
0.32 0.32 0.368397
0.32 0.32 0.368321
0.32 0.32 0.368247
0.32 0.32 0.368173
0.32 0.32 0.368099
0.32 0.32 0.368026
0.32 0.32 0.367954
0.32 0.32 0.367882
0.32 0.32 0.367811
0.32 0.32 0.367741
0.32 0.32 0.367671
0.32 0.32 0.367602
0.32 0.32 0.367534
0.32 0.32 0.367466
0.32 0.32 0.367399
0.32 0.32 0.367332
0.32 0.32 0.367266
0.32 0.32 0.367200
0.32 0.32 0.367135
0.32 0.32 0.367071
0.32 0.32 0.367007
0.32 0.32 0.366944
0.32 0.32 0.366881
0.32 0.32 0.366819
0.32 0.32 0.366757
0.32 0.32 0.366696
0.32 0.32 0.366636
0.32 0.32 0.366576
0.32 0.32 0.366517
0.32 0.32 0.366458
0.32 0.32 0.366400
0.32 0.32 0.366342
0.32 0.32 0.366285
0.32 0.32 0.366228
0.32 0.32 0.366172
0.32 0.32 0.366116
0.32 0.32 0.366061
0.32 0.32 0.366007
0.32 0.32 0.365953
0.32 0.32 0.365899
0.32 0.32 0.365846
0.32 0.32 0.365793
0.32 0.32 0.365741
0.32 0.32 0.365690
0.32 0.32 0.365639
0.32 0.32 0.365588
0.32 0.32 0.365538
0.32 0.32 0.365488
0.32 0.32 0.365439
0.32 0.32 0.365391
0.32 0.32 0.365342
0.32 0.32 0.365295
0.32 0.32 0.365248
0.32 0.32 0.365201
0.32 0.32 0.365155
0.32 0.32 0.365109
0.32 0.32 0.365063
0.32 0.32 0.365019
0.32 0.32 0.364974
0.32 0.32 0.364930
0.32 0.32 0.364887
0.32 0.32 0.364844
0.32 0.32 0.364801
0.32 0.32 0.364759
0.32 0.32 0.364717
0.32 0.32 0.364676
0.32 0.32 0.364635
0.32 0.32 0.364595
0.32 0.32 0.364555
0.32 0.32 0.364515
0.32 0.32 0.364476
0.32 0.32 0.364438
0.32 0.32 0.364400
0.32 0.32 0.364362
0.32 0.32 0.364325
0.32 0.32 0.364288
0.32 0.32 0.364251
0.32 0.32 0.364215
0.32 0.32 0.364180
0.32 0.32 0.364144
0.32 0.32 0.364110
0.32 0.32 0.364075
0.32 0.32 0.364041
0.32 0.32 0.364008
0.32 0.32 0.363975
0.32 0.32 0.363942
0.32 0.32 0.363910
0.32 0.32 0.363878
0.32 0.32 0.363846
0.32 0.32 0.363815
0.32 0.32 0.363785
0.32 0.32 0.363755
0.32 0.32 0.363725
0.32 0.32 0.363695
0.32 0.32 0.363666
0.32 0.32 0.363638
0.32 0.32 0.363609
0.32 0.32 0.363582
0.32 0.32 0.363554
0.32 0.32 0.363527
0.32 0.32 0.363500
0.32 0.32 0.363474
0.32 0.32 0.363448
0.32 0.32 0.363423
0.32 0.32 0.363398
0.32 0.32 0.363373
0.32 0.32 0.363349
0.32 0.32 0.363325
0.32 0.32 0.363302
0.32 0.32 0.363279
0.32 0.32 0.363256
0.32 0.32 0.363234
0.32 0.32 0.363212
0.32 0.32 0.363190
0.32 0.32 0.363169
0.32 0.32 0.363148
0.32 0.32 0.363128
0.32 0.32 0.363108
0.32 0.32 0.363088
0.32 0.32 0.363069
0.32 0.32 0.363050
0.32 0.32 0.363032
0.32 0.32 0.363014
0.32 0.32 0.362996
0.32 0.32 0.362979
0.32 0.32 0.362962
0.32 0.32 0.362946
0.32 0.32 0.362930
0.32 0.32 0.362914
0.32 0.32 0.362898
0.32 0.32 0.362884
0.32 0.32 0.362869
0.32 0.32 0.362855
0.32 0.32 0.362841
0.32 0.32 0.362828
0.32 0.32 0.362815
0.32 0.32 0.362802
0.32 0.32 0.362790
0.32 0.32 0.362778
0.32 0.32 0.362767
0.32 0.32 0.362756
0.32 0.32 0.362745
0.32 0.32 0.362735
0.32 0.32 0.362725
0.32 0.32 0.362715
0.32 0.32 0.362706
0.32 0.32 0.362698
0.32 0.32 0.362689
0.32 0.32 0.362682
0.32 0.32 0.362674
0.32 0.32 0.362667
0.32 0.32 0.362660
0.32 0.32 0.362654
0.32 0.32 0.362648
0.32 0.32 0.362643
0.32 0.32 0.362638
0.32 0.32 0.362633
0.32 0.32 0.362629
0.32 0.32 0.362625
0.32 0.32 0.362622
0.32 0.32 0.362619
0.32 0.32 0.362616
0.32 0.32 0.362614
0.32 0.32 0.362612
0.32 0.32 0.362611
0.32 0.32 0.362610
0.32 0.32 0.362486
0.32 0.32 0.362362
0.32 0.32 0.362240
0.32 0.32 0.362119
0.32 0.32 0.361998
0.32 0.32 0.361879
0.32 0.32 0.361760
0.32 0.32 0.361643
0.32 0.32 0.361526
0.32 0.32 0.361410
0.32 0.32 0.361295
0.32 0.32 0.361181
0.32 0.32 0.361068
0.32 0.32 0.360956
0.32 0.32 0.360844
0.32 0.32 0.360734
0.32 0.32 0.360624
0.32 0.32 0.360515
0.32 0.32 0.360407
0.32 0.32 0.360300
0.32 0.32 0.360193
0.32 0.32 0.360088
0.32 0.32 0.359983
0.32 0.32 0.359879
0.32 0.32 0.359776
0.32 0.32 0.359673
0.32 0.32 0.359572
0.32 0.32 0.359471
0.32 0.32 0.359371
0.32 0.32 0.359271
0.32 0.32 0.359173
0.32 0.32 0.359075
0.32 0.32 0.358978
0.32 0.32 0.358882
0.32 0.32 0.358786
0.32 0.32 0.358691
0.32 0.32 0.358597
0.32 0.32 0.358504
0.32 0.32 0.358411
0.32 0.32 0.358319
0.32 0.32 0.358228
0.32 0.32 0.358138
0.32 0.32 0.358048
0.32 0.32 0.357959
0.32 0.32 0.357870
0.32 0.32 0.357783
0.32 0.32 0.357696
0.32 0.32 0.357609
0.32 0.32 0.357524
0.32 0.32 0.357438
0.32 0.32 0.357354
0.32 0.32 0.357270
0.32 0.32 0.357187
0.32 0.32 0.357105
0.32 0.32 0.357023
0.32 0.32 0.356942
0.32 0.32 0.356861
0.32 0.32 0.356782
0.32 0.32 0.356702
0.32 0.32 0.356624
0.32 0.32 0.356546
0.32 0.32 0.356468
0.32 0.32 0.356391
0.32 0.32 0.356315
0.32 0.32 0.356240
0.32 0.32 0.356165
0.32 0.32 0.356090
0.32 0.32 0.356017
0.32 0.32 0.355943
0.32 0.32 0.355871
0.32 0.32 0.355799
0.32 0.32 0.355727
0.32 0.32 0.355657
0.32 0.32 0.355586
0.32 0.32 0.355516
0.32 0.32 0.355447
0.32 0.32 0.355379
0.32 0.32 0.355311
0.32 0.32 0.355243
0.32 0.32 0.355176
0.32 0.32 0.355110
0.32 0.32 0.355044
0.32 0.32 0.354979
0.32 0.32 0.354914
0.32 0.32 0.354850
0.32 0.32 0.354786
0.32 0.32 0.354723
0.32 0.32 0.354660
0.32 0.32 0.354598
0.32 0.32 0.354537
0.32 0.32 0.354476
0.32 0.32 0.354415
0.32 0.32 0.354355
0.32 0.32 0.354296
0.32 0.32 0.354237
0.32 0.32 0.354178
0.32 0.32 0.354120
0.32 0.32 0.354063
0.32 0.32 0.354006
0.32 0.32 0.353949
0.32 0.32 0.353893
0.32 0.32 0.353838
0.32 0.32 0.353783
0.32 0.32 0.353728
0.32 0.32 0.353674
0.32 0.32 0.353621
0.32 0.32 0.353568
0.32 0.32 0.353515
0.32 0.32 0.353463
0.32 0.32 0.353412
0.32 0.32 0.353360
0.32 0.32 0.353310
0.32 0.32 0.353260
0.32 0.32 0.353210
0.32 0.32 0.353161
0.32 0.32 0.353112
0.32 0.32 0.353064
0.32 0.32 0.353016
0.32 0.32 0.352968
0.32 0.32 0.352921
0.32 0.32 0.352875
0.32 0.32 0.352829
0.32 0.32 0.352783
0.32 0.32 0.352738
0.32 0.32 0.352694
0.32 0.32 0.352649
0.32 0.32 0.352606
0.32 0.32 0.352562
0.32 0.32 0.352519
0.32 0.32 0.352477
0.32 0.32 0.352435
0.32 0.32 0.352393
0.32 0.32 0.352352
0.32 0.32 0.352312
0.32 0.32 0.352271
0.32 0.32 0.352232
0.32 0.32 0.352192
0.32 0.32 0.352153
0.32 0.32 0.352115
0.32 0.32 0.352077
0.32 0.32 0.352039
0.32 0.32 0.352002
0.32 0.32 0.351965
0.32 0.32 0.351929
0.32 0.32 0.351893
0.32 0.32 0.351858
0.32 0.32 0.351823
0.32 0.32 0.351788
0.32 0.32 0.351754
0.32 0.32 0.351720
0.32 0.32 0.351687
0.32 0.32 0.351654
0.32 0.32 0.351622
0.32 0.32 0.351590
0.32 0.32 0.351558
0.32 0.32 0.351527
0.32 0.32 0.351496
0.32 0.32 0.351466
0.32 0.32 0.351436
0.32 0.32 0.351407
0.32 0.32 0.351378
0.32 0.32 0.351349
0.32 0.32 0.351321
0.32 0.32 0.351293
0.32 0.32 0.351100
0.32 0.32 0.350909
0.32 0.32 0.350718
0.32 0.32 0.350530
0.32 0.32 0.350342
0.32 0.32 0.350156
0.32 0.32 0.349971
0.32 0.32 0.349788
0.32 0.32 0.349606
0.32 0.32 0.349425
0.32 0.32 0.349245
0.32 0.32 0.349067
0.32 0.32 0.348890
0.32 0.32 0.348714
0.32 0.32 0.348540
0.32 0.32 0.348367
0.32 0.32 0.348195
0.32 0.32 0.348024
0.32 0.32 0.347855
0.32 0.32 0.347686
0.32 0.32 0.347519
0.32 0.32 0.347353
0.32 0.32 0.347188
0.32 0.32 0.347025
0.32 0.32 0.346862
0.32 0.32 0.346701
0.32 0.32 0.346541
0.32 0.32 0.346382
0.32 0.32 0.346224
0.32 0.32 0.346067
0.32 0.32 0.345911
0.32 0.32 0.345756
0.32 0.32 0.345603
0.32 0.32 0.345450
0.32 0.32 0.345299
0.32 0.32 0.345149
0.32 0.32 0.344999
0.32 0.32 0.344851
0.32 0.32 0.344704
0.32 0.32 0.344557
0.32 0.32 0.344412
0.32 0.32 0.344268
0.32 0.32 0.344125
0.32 0.32 0.343982
0.32 0.32 0.343841
0.32 0.32 0.343701
0.32 0.32 0.343562
0.32 0.32 0.343423
0.32 0.32 0.343286
0.32 0.32 0.343150
0.32 0.32 0.343014
0.32 0.32 0.342879
0.32 0.32 0.342746
0.32 0.32 0.342613
0.32 0.32 0.342481
0.32 0.32 0.342350
0.32 0.32 0.342220
0.32 0.32 0.342091
0.32 0.32 0.341963
0.32 0.32 0.341836
0.32 0.32 0.341709
0.32 0.32 0.341584
0.32 0.32 0.341459
0.32 0.32 0.341335
0.32 0.32 0.341212
0.32 0.32 0.341090
0.32 0.32 0.340968
0.32 0.32 0.340848
0.32 0.32 0.340728
0.32 0.32 0.340609
0.32 0.32 0.340491
0.32 0.32 0.340374
0.32 0.32 0.340257
0.32 0.32 0.340141
0.32 0.32 0.340026
0.32 0.32 0.339912
0.32 0.32 0.339799
0.32 0.32 0.339686
0.32 0.32 0.339574
0.32 0.32 0.339463
0.32 0.32 0.339353
0.32 0.32 0.339243
0.32 0.32 0.339134
0.32 0.32 0.339026
0.32 0.32 0.338919
0.32 0.32 0.338812
0.32 0.32 0.338706
0.32 0.32 0.338601
0.32 0.32 0.338497
0.32 0.32 0.338393
0.32 0.32 0.338290
0.32 0.32 0.338187
0.32 0.32 0.338085
0.32 0.32 0.337984
0.32 0.32 0.337884
0.32 0.32 0.337784
0.32 0.32 0.337685
0.32 0.32 0.337587
0.32 0.32 0.337489
0.32 0.32 0.337392
0.32 0.32 0.337296
0.32 0.32 0.337200
0.32 0.32 0.337105
0.32 0.32 0.337010
0.32 0.32 0.336917
0.32 0.32 0.336823
0.32 0.32 0.336731
0.32 0.32 0.336639
0.32 0.32 0.336548
0.32 0.32 0.336457
0.32 0.32 0.336367
0.32 0.32 0.336277
0.32 0.32 0.336188
0.32 0.32 0.336100
0.32 0.32 0.336012
0.32 0.32 0.335925
0.32 0.32 0.335838
0.32 0.32 0.335752
0.32 0.32 0.335667
0.32 0.32 0.335582
0.32 0.32 0.335498
0.32 0.32 0.335414
0.32 0.32 0.335331
0.32 0.32 0.335248
0.32 0.32 0.335166
0.32 0.32 0.335085
0.32 0.32 0.335004
0.32 0.32 0.334924
0.32 0.32 0.334844
0.32 0.32 0.334764
0.32 0.32 0.334685
0.32 0.32 0.334607
0.32 0.32 0.334529
0.32 0.32 0.334452
0.32 0.32 0.334375
0.32 0.32 0.334299
0.32 0.32 0.334223
0.32 0.32 0.334148
0.32 0.32 0.334073
0.32 0.32 0.333999
0.32 0.32 0.333926
0.32 0.32 0.333852
0.32 0.32 0.333780
0.32 0.32 0.333707
0.32 0.32 0.333636
0.32 0.32 0.333564
0.32 0.32 0.333493
0.32 0.32 0.333423
0.32 0.32 0.333353
0.32 0.32 0.333284
0.32 0.32 0.333215
0.32 0.32 0.333146
0.32 0.32 0.333078
0.32 0.32 0.333011
0.32 0.32 0.332943
0.32 0.32 0.332877
0.32 0.32 0.332810
0.32 0.32 0.332745
0.32 0.32 0.332679
0.32 0.32 0.332614
0.32 0.32 0.332550
0.32 0.32 0.332486
0.32 0.32 0.332422
0.32 0.32 0.332359
0.32 0.32 0.332296
0.32 0.32 0.332234
0.32 0.32 0.332172
0.32 0.32 0.332110
0.32 0.32 0.332049
0.32 0.32 0.331988
0.32 0.32 0.331928
0.32 0.32 0.331868
0.32 0.32 0.331808
0.32 0.32 0.331749
0.32 0.32 0.331690
0.32 0.32 0.331632
0.32 0.32 0.331574
0.32 0.32 0.331516
0.32 0.32 0.331459
0.32 0.32 0.331402
0.32 0.32 0.331346
0.32 0.32 0.331290
0.32 0.32 0.331234
0.32 0.32 0.331179
0.32 0.32 0.331124
0.32 0.32 0.331069
0.32 0.32 0.331015
0.32 0.32 0.330961
0.32 0.32 0.330908
0.32 0.32 0.330855
0.32 0.32 0.330802
0.32 0.32 0.330749
0.32 0.32 0.330697
0.32 0.32 0.330645
0.32 0.32 0.330594
0.32 0.32 0.330543
0.32 0.32 0.330492
0.32 0.32 0.330442
0.32 0.32 0.330392
0.32 0.32 0.330342
0.32 0.32 0.330293
0.32 0.32 0.330244
0.32 0.32 0.330195
0.32 0.32 0.330147
0.32 0.32 0.330098
0.32 0.32 0.330051
0.32 0.32 0.330003
0.32 0.32 0.329956
0.32 0.32 0.329909
